dailyViewcount,numShare,numSubscriber,watchTime,date
3681,2,0,4546.08333333,2016-12-08
1945,2,0,2499.4,2016-12-09
6617,2,1,8895.43333333,2016-12-10
8444,2,0,11259.55,2016-12-11
8351,1,0,10961.0833333,2016-12-12
6684,2,1,8848.01666667,2016-12-13
6846,2,1,8944.41666667,2016-12-14
5002,3,0,6603.53333333,2016-12-15
3843,2,0,4901.26666667,2016-12-16
5095,1,2,6578.01666667,2016-12-17
8064,5,6,10295.05,2016-12-18
7904,14,1,10131.8,2016-12-19
6782,3,0,8699.55,2016-12-20
6272,2,1,8004.85,2016-12-21
4448,3,3,5761.21666667,2016-12-22
4815,1,0,6247.13333333,2016-12-23
5399,3,1,6858.76666667,2016-12-24
3850,0,2,4721.8,2016-12-25
3564,1,0,4478.05,2016-12-26
2960,2,1,3763.1,2016-12-27
3262,2,1,4143.38333333,2016-12-28
3000,1,0,3792.83333333,2016-12-29
3352,0,0,4279.83333333,2016-12-30
2806,1,1,3609.15,2016-12-31
3415,0,1,4374.3,2017-01-01
2832,5,0,3653.13333333,2017-01-02
1921,0,1,2444.43333333,2017-01-03
1688,0,1,2150.01666667,2017-01-04
