dailyViewcount,numShare,numSubscriber,watchTime,date
1316850,26448,2660,3098559.98333,2017-04-14
1393837,18731,1647,3398417.11667,2017-04-15
906972,11116,675,2254505.55,2017-04-16
471238,5996,363,1300329.63333,2017-04-17
701128,7597,614,1844284.63333,2017-04-18
403145,4379,244,1168883.08333,2017-04-19
417105,3947,195,1212864.66667,2017-04-20
453936,3703,199,1309595.25,2017-04-21
453687,3616,183,1301051.56667,2017-04-22
385232,3520,181,1106702.46667,2017-04-23
359098,3282,215,1046098.7,2017-04-24
357674,3391,211,1036673.75,2017-04-25
561633,4305,286,1614015.75,2017-04-26
730534,5050,350,2025573.58333,2017-04-27
907163,5146,530,2517327.28333,2017-04-28
1032731,5379,458,2834715.35,2017-04-29
886948,5065,401,2452182.08333,2017-04-30
860710,5048,414,2415453.9,2017-05-01
882679,4880,420,2490697.01667,2017-05-02
888684,4971,356,2505553.8,2017-05-03
821336,4884,345,2329856.33333,2017-05-04
799661,4168,234,2298967.98333,2017-05-05
917833,4938,269,2611873.88333,2017-05-06
827970,4790,280,2357641.8,2017-05-07
838470,4962,355,2418223.1,2017-05-08
868156,4848,341,2489995.16667,2017-05-09
889567,4662,405,2554275.41667,2017-05-10
912269,4873,411,2634162.16667,2017-05-11
1043394,4831,381,2954399.06667,2017-05-12
1045213,4759,369,2936365.1,2017-05-13
963695,5219,362,2645885.23333,2017-05-14
830078,4504,328,2372783.63333,2017-05-15
873439,4564,361,2483224.93333,2017-05-16
890460,4853,389,2528117.9,2017-05-17
923732,5022,413,2651853.1,2017-05-18
994085,4700,348,2851659.16667,2017-05-19
987463,4406,300,2823316.91667,2017-05-20
824104,4434,279,2361173.8,2017-05-21
807077,4063,291,2322958.76667,2017-05-22
