dailyViewcount,numShare,numSubscriber,watchTime,date
1033281,9412,309,3545796.45,2015-11-19
989866,6853,374,3106478.61667,2015-11-20
685334,4316,311,1979599.76667,2015-11-21
589250,3860,261,1626405.86667,2015-11-22
634325,4093,396,1738885.63333,2015-11-23
189373,1998,119,612997.616667,2015-11-24
153495,1446,90,480873.933333,2015-11-25
142661,1191,78,423810.916667,2015-11-26
128096,1187,80,383817.333333,2015-11-27
121626,1156,72,367774.416667,2015-11-28
101514,1153,66,307721.183333,2015-11-29
90846,972,67,278123.133333,2015-11-30
91107,954,67,279507.216667,2015-12-01
86461,942,61,264431.883333,2015-12-02
114013,920,49,331330.816667,2015-12-03
115619,909,40,336719.783333,2015-12-04
120041,979,30,348093.433333,2015-12-05
101201,945,34,291507.95,2015-12-06
96702,1045,40,279421.7,2015-12-07
93396,869,35,272432.883333,2015-12-08
89721,694,33,264483.8,2015-12-09
93084,666,33,272818.966667,2015-12-10
99324,635,38,292594.55,2015-12-11
104603,673,22,304142.566667,2015-12-12
86715,727,27,250908.95,2015-12-13
79766,673,28,233389.616667,2015-12-14
79010,541,29,231223.233333,2015-12-15
77782,606,22,229095.25,2015-12-16
83074,620,28,242495.1,2015-12-17
91129,648,28,264544.9,2015-12-18
93039,586,24,266323.833333,2015-12-19
80267,609,18,228233.533333,2015-12-20
78422,590,25,226955.333333,2015-12-21
79662,564,29,229282.75,2015-12-22
80628,623,31,234249.066667,2015-12-23
85551,539,15,247216.966667,2015-12-24
83108,584,22,233688.9,2015-12-25
85215,707,23,243606.933333,2015-12-26
83406,644,32,238403.583333,2015-12-27
80849,616,32,231451.033333,2015-12-28
82708,734,28,236154.316667,2015-12-29
83620,685,28,238727.316667,2015-12-30
99464,551,32,284857.666667,2015-12-31
81981,664,27,226845.066667,2016-01-01
85274,654,29,239608.616667,2016-01-02
74382,698,25,206555.083333,2016-01-03
75881,648,36,209084.816667,2016-01-04
76695,696,26,212163.916667,2016-01-05
78687,669,29,216830.583333,2016-01-06
84733,631,31,240917.0,2016-01-07
93029,626,31,267434.316667,2016-01-08
93717,679,28,259774.416667,2016-01-09
80518,693,20,219875.433333,2016-01-10
75259,650,26,207392.366667,2016-01-11
75055,750,29,208331.983333,2016-01-12
76615,612,34,209951.8,2016-01-13
77716,641,27,214020.7,2016-01-14
80619,587,33,228976.283333,2016-01-15
86854,628,29,240585.933333,2016-01-16
81153,723,37,216309.35,2016-01-17
75485,673,32,203283.316667,2016-01-18
66805,631,21,187220.133333,2016-01-19
69600,685,26,191348.883333,2016-01-20
69601,587,23,192411.8,2016-01-21
75464,618,30,211450.916667,2016-01-22
78056,578,25,215525.4,2016-01-23
65935,651,32,179367.2,2016-01-24
71840,630,19,200402.2,2016-01-25
78578,704,30,219985.533333,2016-01-26
76773,683,30,213898.816667,2016-01-27
74604,601,30,208532.033333,2016-01-28
73906,544,34,213814.65,2016-01-29
76466,606,16,219564.233333,2016-01-30
63086,580,39,177732.15,2016-01-31
66238,570,22,183859.75,2016-02-01
65538,589,16,181092.983333,2016-02-02
67007,574,26,183813.3,2016-02-03
70288,612,26,191764.2,2016-02-04
75803,556,27,211052.816667,2016-02-05
82343,600,31,225063.55,2016-02-06
67473,605,19,182015.8,2016-02-07
