dailyViewcount,numShare,numSubscriber,watchTime,date
652,7,1,6443.46666667,2017-04-14
585,3,0,4227.73333333,2017-04-15
46,0,0,605.15,2017-04-16
144,3,0,2324.46666667,2017-04-17
217,1,0,2336.68333333,2017-04-18
155,3,0,1439.45,2017-04-19
611,1,0,5150.53333333,2017-04-20
342,3,0,3894.88333333,2017-04-21
160,0,0,1438.9,2017-04-22
114,1,0,1177.25,2017-04-23
209,0,0,1587.56666667,2017-04-24
309,3,0,1688.35,2017-04-25
219,3,0,2064.23333333,2017-04-26
2067,4,1,19545.1666667,2017-04-27
1099,1,1,9957.85,2017-04-28
357,1,1,2794.75,2017-04-29
450,2,0,4008.8,2017-04-30
152,0,1,1193.5,2017-05-01
110,0,0,1270.41666667,2017-05-02
92,1,0,698.033333333,2017-05-03
97,1,0,1124.71666667,2017-05-04
57,1,0,278.4,2017-05-05
92,0,0,548.3,2017-05-06
72,0,0,687.283333333,2017-05-07
50,0,0,630.883333333,2017-05-08
87,1,0,621.9,2017-05-09
32,0,0,298.483333333,2017-05-10
52,0,0,846.65,2017-05-11
65,0,0,755.383333333,2017-05-12
56,0,0,514.783333333,2017-05-13
102,1,0,834.616666667,2017-05-14
106,2,0,1201.66666667,2017-05-15
213,0,0,3077.13333333,2017-05-16
393,3,2,6665.85,2017-05-17
304,5,0,3698.18333333,2017-05-18
280,1,0,3659.13333333,2017-05-19
152,1,0,1494.36666667,2017-05-20
154,1,0,1766.56666667,2017-05-21
139,0,0,2326.05,2017-05-22
