dailyViewcount,numShare,numSubscriber,watchTime,date
296,8,0,806.083333333,2015-09-05
445,6,0,1565.21666667,2015-09-06
924,5,1,2763.81666667,2015-09-07
731,7,0,2486.48333333,2015-09-08
705,11,0,2364.3,2015-09-09
1399,14,1,4554.85,2015-09-10
2063,14,1,7459.2,2015-09-11
2755,15,0,10301.7833333,2015-09-12
2992,15,1,11870.8833333,2015-09-13
7659,20,1,32332.6333333,2015-09-14
6510,16,1,27701.85,2015-09-15
6727,24,0,28484.3666667,2015-09-16
6885,20,0,29604.1166667,2015-09-17
6663,20,0,28247.2333333,2015-09-18
5747,20,2,22765.0333333,2015-09-19
5388,36,1,22056.8833333,2015-09-20
5118,25,1,20928.6166667,2015-09-21
4792,32,0,19898.0833333,2015-09-22
5031,28,0,20286.6666667,2015-09-23
5751,18,1,23361.3666667,2015-09-24
5942,27,2,24354.7166667,2015-09-25
5896,19,1,24249.1,2015-09-26
4769,35,1,19659.5166667,2015-09-27
4863,16,3,19994.0333333,2015-09-28
5101,24,2,21160.8333333,2015-09-29
4913,20,0,20543.1166667,2015-09-30
4825,26,3,20466.1333333,2015-10-01
5267,24,0,21726.9666667,2015-10-02
5162,14,0,20592.1666667,2015-10-03
4450,23,0,18232.7333333,2015-10-04
4452,25,0,18253.05,2015-10-05
4728,9,1,18796.9833333,2015-10-06
4877,9,1,19780.0166667,2015-10-07
5892,23,3,24915.9833333,2015-10-08
5749,18,1,24784.05,2015-10-09
5307,16,2,21662.4666667,2015-10-10
4697,17,0,19212.65,2015-10-11
5392,20,0,23404.9666667,2015-10-12
5377,20,0,22380.1666667,2015-10-13
5763,11,1,24286.7,2015-10-14
5889,26,3,24255.0833333,2015-10-15
5932,13,0,24742.5833333,2015-10-16
5700,23,0,23374.6666667,2015-10-17
5056,24,0,21106.55,2015-10-18
5194,21,1,22460.5,2015-10-19
5274,9,0,22560.8166667,2015-10-20
5316,46,3,22762.2333333,2015-10-21
5412,18,0,23346.25,2015-10-22
5524,17,0,24062.15,2015-10-23
5787,23,2,24159.2,2015-10-24
4675,16,1,19336.9333333,2015-10-25
5371,19,1,23202.8333333,2015-10-26
5133,12,3,22384.95,2015-10-27
5336,20,2,23169.7666667,2015-10-28
5565,9,3,24151.4333333,2015-10-29
5966,20,0,26465.6,2015-10-30
5723,19,1,24918.3333333,2015-10-31
5010,21,0,21230.7333333,2015-11-01
5551,20,1,23674.0,2015-11-02
5492,15,1,23317.2666667,2015-11-03
5618,17,0,23447.9333333,2015-11-04
6051,24,3,25952.9166667,2015-11-05
6179,17,0,26631.6166667,2015-11-06
5734,15,3,24107.2833333,2015-11-07
5088,9,0,20976.8666667,2015-11-08
5257,19,1,22828.55,2015-11-09
5407,14,1,23040.2833333,2015-11-10
5526,16,0,23956.3833333,2015-11-11
6000,16,3,26568.2,2015-11-12
6087,18,2,25844.0,2015-11-13
6111,26,1,25424.1333333,2015-11-14
5468,17,1,22644.8166667,2015-11-15
6047,19,3,26184.3,2015-11-16
6096,14,1,25927.4,2015-11-17
6622,19,3,28968.95,2015-11-18
6815,19,1,29880.25,2015-11-19
6981,10,1,30210.1666667,2015-11-20
6537,18,0,28163.0666667,2015-11-21
5801,16,2,24876.3833333,2015-11-22
6335,20,0,27587.0666667,2015-11-23
6805,27,4,29436.7166667,2015-11-24
7249,15,1,31865.0166667,2015-11-25
6566,24,1,27254.6166667,2015-11-26
5583,16,2,23476.2833333,2015-11-27
6106,26,1,26207.6666667,2015-11-28
5838,22,1,26092.5833333,2015-11-29
6222,20,2,27546.6333333,2015-11-30
6213,18,2,26612.15,2015-12-01
6241,15,0,27080.7333333,2015-12-02
6325,12,2,27370.6833333,2015-12-03
6475,18,2,27914.35,2015-12-04
6036,12,1,25622.6166667,2015-12-05
5266,20,0,22784.4166667,2015-12-06
5855,18,0,25491.2333333,2015-12-07
6103,17,1,27087.5833333,2015-12-08
6150,18,2,27510.4333333,2015-12-09
6232,19,0,27415.3333333,2015-12-10
6082,17,2,26167.0666667,2015-12-11
5164,16,0,22394.0333333,2015-12-12
4641,16,0,20504.1333333,2015-12-13
5016,16,1,22445.75,2015-12-14
5020,11,1,22427.25,2015-12-15
5031,13,0,23052.9833333,2015-12-16
4797,26,1,22075.5833333,2015-12-17
5157,10,0,22869.35,2015-12-18
4780,5,2,20883.8,2015-12-19
4235,6,0,18067.0833333,2015-12-20
4459,15,0,19680.4833333,2015-12-21
4535,13,1,19657.2,2015-12-22
4597,12,2,20366.8166667,2015-12-23
4655,14,1,20656.5,2015-12-24
4055,10,1,17361.25,2015-12-25
4055,11,0,17321.4333333,2015-12-26
3671,9,0,15826.0166667,2015-12-27
4002,17,0,17520.8666667,2015-12-28
4237,5,0,18064.3666667,2015-12-29
4365,5,0,19548.7333333,2015-12-30
4953,16,1,21914.0833333,2015-12-31
3803,19,0,15832.5333333,2016-01-01
4087,20,1,17277.1833333,2016-01-02
3718,11,1,15861.15,2016-01-03
4025,10,0,17017.2166667,2016-01-04
4003,10,2,16676.1,2016-01-05
4121,7,1,17438.4333333,2016-01-06
4514,11,1,19798.2333333,2016-01-07
5152,11,1,22445.2833333,2016-01-08
4742,14,0,20383.1833333,2016-01-09
4205,18,0,17816.1333333,2016-01-10
4241,12,2,17931.2,2016-01-11
4049,14,0,17416.8333333,2016-01-12
4238,12,0,18501.3666667,2016-01-13
4529,10,1,19905.15,2016-01-14
4622,7,2,19935.95,2016-01-15
4403,17,1,18720.6666667,2016-01-16
3812,15,0,16352.85,2016-01-17
3728,14,1,16185.6833333,2016-01-18
3663,8,0,15647.4166667,2016-01-19
3571,9,2,15111.7833333,2016-01-20
3645,15,0,15985.3833333,2016-01-21
4024,15,0,16914.95,2016-01-22
3633,9,0,15198.9666667,2016-01-23
3195,11,0,13376.3833333,2016-01-24
3689,6,0,16451.0333333,2016-01-25
3692,9,0,15583.35,2016-01-26
3746,6,0,16085.9,2016-01-27
3883,9,0,16617.9,2016-01-28
4115,7,1,17892.8,2016-01-29
4002,3,0,17055.1666667,2016-01-30
3310,14,0,14467.9,2016-01-31
3389,5,2,14818.75,2016-02-01
3349,14,3,14752.9333333,2016-02-02
3461,8,0,15035.0,2016-02-03
3521,8,1,15478.2333333,2016-02-04
3819,9,0,16551.95,2016-02-05
3598,11,0,15564.1833333,2016-02-06
