dailyViewcount,numShare,numSubscriber,watchTime,date
45778,102,9,609674.45,2016-11-30
65531,108,32,778516.85,2016-12-01
45476,44,25,475213.6,2016-12-02
29325,25,12,295895.283333,2016-12-03
14176,12,11,153166.766667,2016-12-04
10023,7,8,111160.483333,2016-12-05
6491,11,3,72362.6833333,2016-12-06
4644,6,3,50099.3333333,2016-12-07
7658,13,6,78309.4833333,2016-12-08
5146,10,5,51585.1833333,2016-12-09
6053,11,4,61860.85,2016-12-10
6084,6,3,62598.4666667,2016-12-11
6009,12,4,63192.3666667,2016-12-12
5579,5,3,58180.0333333,2016-12-13
4435,6,4,45536.15,2016-12-14
4972,5,5,48978.1833333,2016-12-15
4889,6,2,46636.3333333,2016-12-16
3191,1,1,29856.4166667,2016-12-17
2976,3,0,28026.1333333,2016-12-18
3710,5,2,36048.0166667,2016-12-19
3361,3,2,32532.9833333,2016-12-20
2674,5,2,25698.4166667,2016-12-21
2295,3,2,20474.85,2016-12-22
1889,1,2,17377.7,2016-12-23
1700,0,2,15041.6833333,2016-12-24
1456,0,1,13023.0333333,2016-12-25
1813,2,1,16361.6333333,2016-12-26
2457,0,4,21070.2666667,2016-12-27
2582,2,1,21693.2666667,2016-12-28
3443,2,0,26717.5,2016-12-29
2320,4,2,18979.8166667,2016-12-30
1752,0,0,13166.2666667,2016-12-31
1643,1,3,13972.55,2017-01-01
1757,1,0,15706.3666667,2017-01-02
1766,2,1,15264.0,2017-01-03
1543,1,2,14361.6166667,2017-01-04
1588,0,1,14269.7,2017-01-05
1426,1,0,12531.75,2017-01-06
1369,1,0,11920.75,2017-01-07
1509,1,0,12360.85,2017-01-08
1558,0,1,13726.0833333,2017-01-09
1504,1,0,12722.6,2017-01-10
1318,3,0,12190.15,2017-01-11
1390,2,0,12044.8333333,2017-01-12
1231,0,1,10097.5166667,2017-01-13
1287,1,1,11152.0166667,2017-01-14
1312,1,1,10801.5666667,2017-01-15
1333,2,2,11904.7166667,2017-01-16
1182,2,0,10098.8166667,2017-01-17
1174,4,0,10693.95,2017-01-18
1379,1,0,12874.05,2017-01-19
1169,0,0,10748.1833333,2017-01-20
1220,4,0,10585.2,2017-01-21
1335,0,0,11860.7833333,2017-01-22
1628,0,0,15199.4333333,2017-01-23
2085,4,0,17772.8166667,2017-01-24
2011,0,0,17814.1333333,2017-01-25
2172,0,0,18772.6166667,2017-01-26
1618,2,0,14044.3666667,2017-01-27
1577,1,0,13118.0166667,2017-01-28
2726,0,0,20345.0833333,2017-01-29
3293,1,1,25573.1666667,2017-01-30
2363,2,3,19789.1,2017-01-31
2172,3,4,18721.3,2017-02-01
2065,6,1,17848.05,2017-02-02
1762,2,0,14420.1333333,2017-02-03
1655,2,3,14015.9833333,2017-02-04
1679,0,1,14372.6166667,2017-02-05
1580,2,1,13627.8166667,2017-02-06
1612,1,2,13936.0666667,2017-02-07
1600,5,0,13193.5833333,2017-02-08
1511,0,2,12526.0,2017-02-09
1203,2,3,10305.8166667,2017-02-10
1336,0,4,10871.6666667,2017-02-11
1351,1,1,11186.2333333,2017-02-12
1449,5,1,12455.85,2017-02-13
1350,0,0,11875.3333333,2017-02-14
1408,0,1,12314.7833333,2017-02-15
1641,2,3,14508.0166667,2017-02-16
1595,0,3,13106.9166667,2017-02-17
2060,0,2,16914.75,2017-02-18
2049,3,1,17433.7166667,2017-02-19
2183,1,2,17903.4333333,2017-02-20
1853,4,0,16011.45,2017-02-21
2033,3,4,17407.85,2017-02-22
1909,0,1,16115.6333333,2017-02-23
1636,2,2,13817.2666667,2017-02-24
1522,1,1,12227.8666667,2017-02-25
1504,1,3,12497.9666667,2017-02-26
1183,0,2,10267.4333333,2017-02-27
1334,2,0,11300.1,2017-02-28
1254,1,1,10845.3833333,2017-03-01
1334,1,2,11172.1,2017-03-02
1212,0,1,9946.75,2017-03-03
1717,0,2,13404.5333333,2017-03-04
2665,1,2,21384.6166667,2017-03-05
1827,0,2,16045.1833333,2017-03-06
1702,1,2,14339.2833333,2017-03-07
1821,1,1,15104.6333333,2017-03-08
1596,0,0,13880.5333333,2017-03-09
1358,1,2,11044.6666667,2017-03-10
1369,1,1,10937.9,2017-03-11
1413,3,0,11877.4833333,2017-03-12
1193,2,1,9763.68333333,2017-03-13
991,1,0,8908.78333333,2017-03-14
1044,0,3,8763.76666667,2017-03-15
1113,1,0,9780.21666667,2017-03-16
904,2,0,7047.73333333,2017-03-17
906,1,0,7227.95,2017-03-18
959,0,0,7525.55,2017-03-19
894,1,2,7324.3,2017-03-20
803,1,3,6642.01666667,2017-03-21
761,0,0,6476.05,2017-03-22
795,3,0,6559.3,2017-03-23
803,1,0,7163.73333333,2017-03-24
914,1,0,7528.41666667,2017-03-25
1073,1,1,9261.05,2017-03-26
957,2,0,8060.23333333,2017-03-27
936,3,0,7655.93333333,2017-03-28
961,1,0,8278.75,2017-03-29
935,2,1,8063.58333333,2017-03-30
965,2,0,8530.43333333,2017-03-31
961,1,0,8395.53333333,2017-04-01
1031,0,1,8156.63333333,2017-04-02
1094,2,1,8588.61666667,2017-04-03
1013,0,1,8623.8,2017-04-04
1038,3,0,8947.53333333,2017-04-05
1035,0,2,8800.43333333,2017-04-06
993,2,0,8620.88333333,2017-04-07
962,1,0,7704.21666667,2017-04-08
935,0,1,7667.5,2017-04-09
1026,0,0,8595.98333333,2017-04-10
936,0,0,7962.18333333,2017-04-11
1034,0,0,8757.53333333,2017-04-12
1176,2,2,8142.8,2017-04-13
1028,2,0,7639.26666667,2017-04-14
965,0,2,7039.5,2017-04-15
860,0,1,6955.53333333,2017-04-16
1047,3,1,8979.45,2017-04-17
1206,0,3,10827.85,2017-04-18
1249,2,1,11007.25,2017-04-19
1151,1,0,10071.1166667,2017-04-20
1051,2,0,9350.51666667,2017-04-21
1153,3,0,9612.66666667,2017-04-22
1203,0,2,9540.03333333,2017-04-23
1187,0,0,10600.7833333,2017-04-24
1274,3,2,10959.6666667,2017-04-25
1171,1,1,9817.23333333,2017-04-26
1100,0,1,9633.08333333,2017-04-27
1015,0,0,8549.7,2017-04-28
1113,1,0,9419.23333333,2017-04-29
1391,0,3,11630.6833333,2017-04-30
1440,1,0,12931.8333333,2017-05-01
1346,1,1,11422.1833333,2017-05-02
1461,0,0,12636.0,2017-05-03
1330,1,2,11655.0833333,2017-05-04
1178,2,0,9290.63333333,2017-05-05
1147,0,0,9359.75,2017-05-06
1487,1,0,12114.85,2017-05-07
2641,3,3,23143.5333333,2017-05-08
3066,6,2,27286.6,2017-05-09
3413,2,7,30016.9333333,2017-05-10
2935,3,3,25244.7666667,2017-05-11
2499,0,0,21198.1666667,2017-05-12
2640,4,2,21363.6,2017-05-13
2460,2,2,21285.7333333,2017-05-14
2603,0,4,21595.6833333,2017-05-15
2068,0,1,18120.05,2017-05-16
1681,2,0,14514.1833333,2017-05-17
1667,2,1,13915.2833333,2017-05-18
1616,1,0,13507.2833333,2017-05-19
1783,2,0,14066.1166667,2017-05-20
2002,3,0,16081.3166667,2017-05-21
1858,1,2,14812.25,2017-05-22
