dailyViewcount,numShare,numSubscriber,watchTime,date
52633,1215,900,152367.45,2015-12-04
38770,547,398,124777.933333,2015-12-05
25861,420,165,93167.3833333,2015-12-06
25179,393,152,85223.4,2015-12-07
25019,374,121,86388.7666667,2015-12-08
23398,328,92,79672.3833333,2015-12-09
28251,352,134,94379.9,2015-12-10
32077,322,123,103170.233333,2015-12-11
33683,360,115,106790.966667,2015-12-12
32040,382,119,103339.766667,2015-12-13
32639,415,114,105765.716667,2015-12-14
36996,417,118,121257.516667,2015-12-15
40497,443,154,133851.216667,2015-12-16
47977,624,169,156478.283333,2015-12-17
53434,501,134,172635.35,2015-12-18
54980,548,121,172855.4,2015-12-19
53843,663,116,175545.8,2015-12-20
58661,685,120,192420.0,2015-12-21
63079,709,135,208842.65,2015-12-22
66899,772,176,222118.716667,2015-12-23
59342,599,109,192187.316667,2015-12-24
63467,606,128,199644.266667,2015-12-25
64091,733,118,202523.366667,2015-12-26
64070,794,141,204737.183333,2015-12-27
69716,970,148,227524.833333,2015-12-28
73694,946,153,238015.216667,2015-12-29
79051,978,148,255131.083333,2015-12-30
87909,728,134,275220.783333,2015-12-31
69035,780,136,219372.083333,2016-01-01
85710,1008,175,271009.933333,2016-01-02
83383,1071,154,266171.033333,2016-01-03
91396,1023,153,291534.116667,2016-01-04
99384,1168,185,312666.516667,2016-01-05
108965,1314,212,344276.483333,2016-01-06
114476,1463,198,368207.333333,2016-01-07
134123,1700,246,418070.85,2016-01-08
147760,1722,249,456888.366667,2016-01-09
141021,1992,243,447853.033333,2016-01-10
145749,1945,270,470854.583333,2016-01-11
152044,2021,225,491815.616667,2016-01-12
158140,2082,290,513156.1,2016-01-13
170735,2117,307,552841.033333,2016-01-14
194564,2377,308,605870.183333,2016-01-15
212469,2638,331,649985.15,2016-01-16
197839,2775,338,625879.716667,2016-01-17
202470,2687,311,642741.583333,2016-01-18
211777,2959,314,677162.933333,2016-01-19
234210,3223,346,741813.033333,2016-01-20
252320,3548,387,810368.316667,2016-01-21
292612,3842,424,915960.383333,2016-01-22
330340,4275,497,1016346.45,2016-01-23
324704,5135,517,1022515.66667,2016-01-24
333934,5258,450,1076883.63333,2016-01-25
349872,5017,421,1119412.58333,2016-01-26
368724,5103,490,1175568.88333,2016-01-27
383146,5243,511,1224763.85,2016-01-28
436474,5327,503,1342019.0,2016-01-29
475545,6066,562,1451328.18333,2016-01-30
463673,6660,586,1445504.45,2016-01-31
470608,7085,526,1499858.95,2016-02-01
492069,7108,547,1576717.43333,2016-02-02
525491,8109,600,1683370.15,2016-02-03
554000,7532,611,1772326.46667,2016-02-04
645104,8215,681,2003293.76667,2016-02-05
722425,8811,743,2202135.75,2016-02-06
686598,9611,724,2147681.81667,2016-02-07
685487,9375,684,2185393.18333,2016-02-08
731639,10001,722,2320451.9,2016-02-09
769976,10461,794,2418074.08333,2016-02-10
842734,11440,862,2634085.5,2016-02-11
990457,12715,1032,2985133.23333,2016-02-12
1084527,13828,1072,3316451.01667,2016-02-13
996883,14217,1015,3121631.48333,2016-02-14
982979,13586,967,3113704.36667,2016-02-15
800692,10968,900,2563905.08333,2016-02-16
865318,11525,944,2746337.93333,2016-02-17
947660,12364,917,2991187.1,2016-02-18
1062565,12804,1042,3270400.36667,2016-02-19
1175557,13688,1191,3562299.7,2016-02-20
1118665,14416,1156,3458212.45,2016-02-21
1120096,13780,1150,3490998.81667,2016-02-22
1130166,13307,1127,3495507.58333,2016-02-23
1202060,14022,1252,3682989.73333,2016-02-24
1322289,14411,1438,4013239.35,2016-02-25
1513574,15309,1498,4480158.75,2016-02-26
1768899,17343,1948,5167060.15,2016-02-27
1708466,18758,1865,5069509.51667,2016-02-28
1620611,17172,1581,4890710.63333,2016-02-29
1628784,17272,1673,4896119.4,2016-03-01
1671893,17712,1743,5012556.61667,2016-03-02
1807098,18496,1806,5387848.76667,2016-03-03
1952203,18963,1937,5684550.65,2016-03-04
2159099,21090,2225,6239651.21667,2016-03-05
1968480,22681,1995,5804334.81667,2016-03-06
1786057,19142,1743,5374406.46667,2016-03-07
1759219,18124,1581,5281718.41667,2016-03-08
2000300,20323,1865,5907176.43333,2016-03-09
2133218,21026,1919,6279801.15,2016-03-10
2478509,23565,2369,7105833.1,2016-03-11
2897914,27754,2633,8209281.31667,2016-03-12
2671001,28212,2696,7605701.43333,2016-03-13
2628960,24890,2486,7621699.76667,2016-03-14
2539587,25003,2479,7361090.0,2016-03-15
2450822,24362,2321,7135670.23333,2016-03-16
2478533,24419,2353,7206117.63333,2016-03-17
2741690,25952,2501,7796151.66667,2016-03-18
3206574,29678,2770,8963196.95,2016-03-19
2994857,31588,2697,8421023.76667,2016-03-20
2821804,27582,2570,8111895.88333,2016-03-21
2843637,26276,2568,8151004.53333,2016-03-22
3232321,27998,3003,9149326.93333,2016-03-23
3458005,29335,3478,9724107.35,2016-03-24
3405680,28792,3123,9496579.53333,2016-03-25
3491890,30107,3245,9716686.13333,2016-03-26
3227890,28244,3251,8891471.7,2016-03-27
3471891,28458,3473,9701854.13333,2016-03-28
3447601,27463,3183,9777802.83333,2016-03-29
3411639,27628,3199,9696079.9,2016-03-30
3313570,26527,2960,9428464.03333,2016-03-31
3433241,27233,3000,9632683.16667,2016-04-01
3880862,30705,3524,10723613.1333,2016-04-02
3545417,30387,3290,9892198.38333,2016-04-03
3357998,27587,2936,9523234.31667,2016-04-04
3424061,26210,3013,9651079.38333,2016-04-05
3540888,26801,3047,9961090.55,2016-04-06
3484921,27398,2995,9754234.23333,2016-04-07
3701656,29295,3201,10174842.3,2016-04-08
4139743,33389,3782,11267876.9833,2016-04-09
3865662,33971,3790,10651946.2667,2016-04-10
3657702,28823,3307,10293881.0,2016-04-11
3485496,26956,2986,9790396.1,2016-04-12
3541528,26218,3001,9939674.75,2016-04-13
3617699,25860,3025,10081402.0167,2016-04-14
4002756,27097,3380,10913437.0833,2016-04-15
4400934,30295,3601,11842231.4,2016-04-16
3959853,30319,3236,10732268.1333,2016-04-17
3682366,26129,3104,10157742.0833,2016-04-18
3828202,25739,2990,10574115.4,2016-04-19
3798869,27730,3022,10484075.4167,2016-04-20
3791261,28380,2946,10384313.95,2016-04-21
4009160,28478,3072,10832637.9833,2016-04-22
4492269,31590,3533,11987163.5333,2016-04-23
4119376,32676,3352,11043598.2667,2016-04-24
3813828,28533,3101,10470793.7833,2016-04-25
3700843,26862,3008,10158820.9333,2016-04-26
3775790,27130,3017,10317085.9,2016-04-27
3894335,29406,2780,10623070.0,2016-04-28
4212048,32286,3420,11336921.2833,2016-04-29
4514934,35028,3400,12028246.05,2016-04-30
3678451,34775,3145,9742971.03333,2016-05-01
2979526,30029,2936,8072265.76667,2016-05-02
2910664,28451,2849,7872341.56667,2016-05-03
3671340,30623,3005,9789458.25,2016-05-04
3956233,31955,2990,10502742.5,2016-05-05
4057983,30843,2970,10734515.9167,2016-05-06
4398265,33268,3223,11517909.9167,2016-05-07
3814661,32900,2684,10025844.6333,2016-05-08
3573411,28944,2572,9601508.81667,2016-05-09
3874918,30072,2799,10350973.6333,2016-05-10
3954209,30603,2913,10542806.9667,2016-05-11
3854412,30698,2622,10328850.9667,2016-05-12
3968731,30621,2802,10498418.7,2016-05-13
4275218,33925,2974,11147515.75,2016-05-14
3786976,32105,2784,9898583.78333,2016-05-15
3538016,28897,2430,9474024.28333,2016-05-16
3242584,26048,2334,8778663.11667,2016-05-17
3282829,25928,2330,8866991.25,2016-05-18
3376590,26633,2557,9079510.3,2016-05-19
3629357,27310,2607,9649886.65,2016-05-20
4020023,29162,2875,10579613.0,2016-05-21
3613103,29606,2567,9524964.86667,2016-05-22
3436509,25783,2500,9277687.81667,2016-05-23
3480145,25486,2292,9338786.15,2016-05-24
3512640,25746,2575,9369718.45,2016-05-25
3688346,26827,2663,9774251.68333,2016-05-26
3745741,26761,2673,9895608.1,2016-05-27
3621533,27041,2523,9492603.15,2016-05-28
3225320,27444,2369,8453614.9,2016-05-29
3142484,24277,2311,8396751.65,2016-05-30
3213223,24233,2315,8584732.4,2016-05-31
3313065,24800,2355,8834941.53333,2016-06-01
3578419,26197,2385,9520066.28333,2016-06-02
3777234,25364,2713,9927178.26667,2016-06-03
3905306,27315,2825,10162021.2,2016-06-04
3438181,27138,2578,8973886.01667,2016-06-05
3150621,22834,2306,8425274.13333,2016-06-06
3220119,24922,2347,8591779.28333,2016-06-07
3241947,23951,2380,8663532.81667,2016-06-08
3427236,24438,2430,9113254.91667,2016-06-09
3491562,24240,2444,9201114.35,2016-06-10
3613449,25231,2410,9423065.26667,2016-06-11
3132201,25533,2223,8151468.3,2016-06-12
3038626,22779,2002,8112814.78333,2016-06-13
3161446,22905,2252,8445054.75,2016-06-14
3216729,23127,2384,8567194.85,2016-06-15
3406463,23363,2272,9053160.55,2016-06-16
3468471,24163,2498,9145867.15,2016-06-17
3798366,25775,2604,9932361.98333,2016-06-18
3398946,25975,2437,8861487.08333,2016-06-19
3338490,23492,2326,8934987.75,2016-06-20
3282983,23366,2368,8791090.48333,2016-06-21
3347927,22729,2352,8970274.65,2016-06-22
3547779,24446,2495,9467803.76667,2016-06-23
3694728,26160,2553,9740329.83333,2016-06-24
3644736,25606,2592,9414491.76667,2016-06-25
3146142,25012,2206,8077688.85,2016-06-26
3280653,23317,2245,8715872.65,2016-06-27
3285126,23305,2111,8810880.03333,2016-06-28
3115238,22818,2105,8333162.38333,2016-06-29
3087986,23417,1980,8217420.4,2016-06-30
3196874,23989,2175,8385926.06667,2016-07-01
3025111,22906,2074,7923958.25,2016-07-02
2655760,22427,1911,6900622.9,2016-07-03
2801378,21881,1895,7408196.13333,2016-07-04
2931889,22485,2051,7710277.18333,2016-07-05
2904902,22056,1909,7663785.66667,2016-07-06
2829222,21635,1975,7491433.83333,2016-07-07
2947952,22838,1966,7743382.8,2016-07-08
3002282,23104,2024,7772754.88333,2016-07-09
2632515,22408,1860,6794434.45,2016-07-10
2872459,22525,2052,7620981.26667,2016-07-11
3004568,22511,1994,7938036.98333,2016-07-12
3018321,22647,2004,7994029.01667,2016-07-13
3103318,22744,2030,8201556.23333,2016-07-14
3134522,22463,1949,8259465.18333,2016-07-15
3118803,23160,1996,8141943.68333,2016-07-16
2819720,22583,1940,7333851.71667,2016-07-17
2946336,21363,1909,7854249.18333,2016-07-18
2997782,21540,2046,7954977.13333,2016-07-19
2988069,22305,2013,7805962.43333,2016-07-20
3050849,22771,1946,7964484.35,2016-07-21
3192169,23277,2028,8255949.05,2016-07-22
3018403,23333,1949,7729875.68333,2016-07-23
2689974,22889,1835,6859987.18333,2016-07-24
2747337,21471,1796,7281001.75,2016-07-25
2901735,22024,1906,7581454.76667,2016-07-26
2841475,21413,1786,7463155.68333,2016-07-27
2778752,20747,1714,7334324.01667,2016-07-28
2838726,20703,1788,7567781.98333,2016-07-29
2930632,21176,1871,7610565.0,2016-07-30
2526126,20432,1615,6583246.1,2016-07-31
2720932,20041,1808,7180633.1,2016-08-01
2674782,19793,1720,7120291.9,2016-08-02
2639250,19421,1611,7051195.28333,2016-08-03
2754380,19739,1741,7337811.75,2016-08-04
2874245,19824,1821,7622979.66667,2016-08-05
2775817,19951,1810,7254291.58333,2016-08-06
2501062,19386,1642,6514333.35,2016-08-07
2435259,17915,1494,6492605.08333,2016-08-08
2370163,17937,1488,6312902.58333,2016-08-09
2355745,17692,1496,6284780.43333,2016-08-10
2520382,18579,1556,6621571.55,2016-08-11
2531649,18608,1497,6605881.71667,2016-08-12
2460477,18255,1456,6354099.01667,2016-08-13
2240483,18026,1441,5770593.13333,2016-08-14
2357418,17329,1507,6179012.25,2016-08-15
2362507,17402,1486,6243476.4,2016-08-16
2311884,17044,1391,6124297.91667,2016-08-17
2296762,17580,1446,6093428.06667,2016-08-18
2495614,18174,1730,6490340.15,2016-08-19
2479860,17598,1596,6445012.91667,2016-08-20
2231462,17331,1441,5790658.45,2016-08-21
2319477,16774,1336,6163537.23333,2016-08-22
2362067,16791,1454,6278894.86667,2016-08-23
2327444,16120,1418,6173813.61667,2016-08-24
2199934,15361,1287,5859075.13333,2016-08-25
2310228,16829,1427,6056885.21667,2016-08-26
2362651,17630,1505,6106588.71667,2016-08-27
2007721,16598,1342,5211470.31667,2016-08-28
2045839,15513,1272,5396006.86667,2016-08-29
2105336,15656,1328,5567588.66667,2016-08-30
2134266,15946,1365,5643125.38333,2016-08-31
2156048,15863,1262,5661684.15,2016-09-01
2285774,16590,1377,5948337.06667,2016-09-02
2455461,18326,1639,6269637.43333,2016-09-03
2156483,17966,1501,5488386.66667,2016-09-04
2055631,15439,1260,5404158.88333,2016-09-05
2053078,15211,1263,5430220.28333,2016-09-06
2078956,15342,1250,5511152.2,2016-09-07
2051206,15024,1369,5440409.13333,2016-09-08
2137622,15198,1334,5609320.16667,2016-09-09
2361045,16871,1531,6080685.86667,2016-09-10
2059661,16498,1377,5278087.23333,2016-09-11
1928844,14148,1171,5094026.81667,2016-09-12
1970588,14625,934,5215648.9,2016-09-13
1984225,14638,828,5218476.63333,2016-09-14
2061704,14969,1323,5384193.05,2016-09-15
2179591,15197,1487,5657725.56667,2016-09-16
2350386,16573,1601,6044746.33333,2016-09-17
2021010,15901,1417,5208424.88333,2016-09-18
1919682,13758,1291,5097781.26667,2016-09-19
1876906,13069,1185,5031085.76667,2016-09-20
1867030,12931,1193,4996050.21667,2016-09-21
1867172,13084,1112,4992212.95,2016-09-22
2028145,14012,1035,5339159.66667,2016-09-23
2177018,15633,1493,5629146.28333,2016-09-24
1875630,14981,1208,4881631.4,2016-09-25
1805095,13239,1137,4822588.71667,2016-09-26
1894496,13567,1172,5041654.23333,2016-09-27
1895185,13207,1186,5037762.38333,2016-09-28
1874597,13229,1217,4952460.95,2016-09-29
2023426,14051,1255,5303390.26667,2016-09-30
2147660,15431,1349,5517575.81667,2016-10-01
1860793,15057,1243,4772719.11667,2016-10-02
1838929,12862,1143,4839469.33333,2016-10-03
1864234,12818,1201,4909562.03333,2016-10-04
1918189,12921,1292,5042179.08333,2016-10-05
1898340,13253,1182,4996580.13333,2016-10-06
2177827,14862,1446,5630373.28333,2016-10-07
2110187,15259,1335,5422100.76667,2016-10-08
1822246,14495,1194,4694529.41667,2016-10-09
1790253,12898,1121,4730180.53333,2016-10-10
1910366,12685,1190,5023142.05,2016-10-11
1953038,13413,1182,5127605.56667,2016-10-12
1974269,12932,1256,5180371.45,2016-10-13
2075097,13480,1252,5381985.8,2016-10-14
2240129,15186,1447,5685964.28333,2016-10-15
1941029,14521,1291,4940430.78333,2016-10-16
1818461,12522,1092,4790680.91667,2016-10-17
1834853,12607,1147,4845184.63333,2016-10-18
1903959,12988,1163,5002119.41667,2016-10-19
1937333,13197,1207,5066598.38333,2016-10-20
2020801,13806,1285,5263435.2,2016-10-21
2185861,15356,1374,5600388.63333,2016-10-22
1841238,14480,1161,4705949.63333,2016-10-23
1773812,12924,1066,4654027.78333,2016-10-24
1799348,12576,1109,4716467.28333,2016-10-25
1820761,12616,1156,4779723.85,2016-10-26
1864264,12868,1152,4850743.85,2016-10-27
1987381,13300,1316,5115484.05,2016-10-28
2114636,14537,1411,5349414.43333,2016-10-29
1812552,14194,1247,4588365.66667,2016-10-30
1725381,11895,1030,4498497.46667,2016-10-31
1731482,12703,1113,4493122.35,2016-11-01
1761989,12630,1167,4593122.26667,2016-11-02
1778971,12508,1219,4645460.18333,2016-11-03
1884060,12891,1323,4886529.35,2016-11-04
2020934,14227,1348,5179776.35,2016-11-05
1861023,15068,1327,4780706.11667,2016-11-06
1740228,12881,1171,4583112.03333,2016-11-07
1739736,12629,1177,4584208.65,2016-11-08
1726029,12444,1084,4542991.71667,2016-11-09
1777124,12808,1179,4652359.93333,2016-11-10
1962355,14282,1407,5053988.23333,2016-11-11
2065812,15152,1419,5287493.03333,2016-11-12
1782643,14747,1226,4579349.51667,2016-11-13
1681988,12409,1082,4433938.01667,2016-11-14
1710346,12430,1174,4487899.7,2016-11-15
1703044,12343,1110,4482652.0,2016-11-16
1735473,12884,1151,4559339.36667,2016-11-17
1866288,13770,1291,4834973.93333,2016-11-18
1961645,15507,1373,4995392.51667,2016-11-19
1676441,15136,1243,4306795.55,2016-11-20
1639874,14223,1202,4323743.4,2016-11-21
1625519,13322,1126,4311011.03333,2016-11-22
1714465,13254,1240,4528195.63333,2016-11-23
1743040,13502,1215,4579294.78333,2016-11-24
1885833,14847,1356,4891258.83333,2016-11-25
1989111,15949,1411,5082343.7,2016-11-26
1706829,15311,1245,4393048.11667,2016-11-27
1649117,13273,1158,4349122.93333,2016-11-28
1655223,13104,1103,4351592.93333,2016-11-29
1665833,13226,1179,4367195.56667,2016-11-30
1720812,13839,1245,4437787.01667,2016-12-01
1955778,15876,1616,4949773.68333,2016-12-02
2005738,16557,1578,5017737.2,2016-12-03
1783677,15356,1413,4499160.65,2016-12-04
1721135,14323,1296,4456876.9,2016-12-05
1794471,14377,1306,4605705.63333,2016-12-06
1845215,14475,1493,4721304.33333,2016-12-07
1958837,14970,1871,5009948.1,2016-12-08
2083627,15639,1879,5306235.9,2016-12-09
2186776,17321,1840,5503839.06667,2016-12-10
1979789,16221,1555,5025139.05,2016-12-11
1875682,14706,1455,4881471.6,2016-12-12
1910677,14270,1436,5004090.05,2016-12-13
1862936,14117,1432,4890469.03333,2016-12-14
1883426,14043,1507,4927546.96667,2016-12-15
2015471,15688,1496,5212785.13333,2016-12-16
2183074,16652,1628,5561807.68333,2016-12-17
1830504,15781,1408,4684941.26667,2016-12-18
1838784,14919,1480,4794372.58333,2016-12-19
1851999,14736,1364,4828829.55,2016-12-20
1914888,14531,1419,4987892.03333,2016-12-21
2031329,15584,1433,5249588.31667,2016-12-22
2200843,16359,1579,5642189.4,2016-12-23
2195933,15714,1520,5577388.23333,2016-12-24
1779746,16650,1157,4428889.48333,2016-12-25
1835827,16595,1208,4676128.3,2016-12-26
1885569,16354,1379,4830298.28333,2016-12-27
1911046,17028,1449,4914883.16667,2016-12-28
1950447,17077,1351,4994289.51667,2016-12-29
2127168,17509,1488,5399226.75,2016-12-30
2455338,16540,1405,6161056.65,2016-12-31
1732209,14788,1284,4319892.96667,2017-01-01
1879228,16600,1414,4801352.4,2017-01-02
1848344,15413,1276,4760331.76667,2017-01-03
1873532,15707,1368,4824673.38333,2017-01-04
1931192,15640,1050,4949260.08333,2017-01-05
2102989,18060,1223,5315336.66667,2017-01-06
2177104,18613,1236,5447510.91667,2017-01-07
1857087,17326,1020,4690875.65,2017-01-08
1823625,15504,937,4724166.55,2017-01-09
1822153,15124,1016,4707975.38333,2017-01-10
1900433,16075,1054,4873924.33333,2017-01-11
2007840,16408,1085,5130638.8,2017-01-12
2117086,17292,1073,5358892.4,2017-01-13
2227545,19553,1238,5514686.81667,2017-01-14
1809869,17380,931,4511934.85,2017-01-15
1727933,15108,864,4401724.56667,2017-01-16
1778100,15195,0,4547932.38333,2017-01-17
1844064,14968,0,4710466.58333,2017-01-18
1936636,15444,0,4937276.48333,2017-01-19
1969771,15928,0,4939320.03333,2017-01-20
2088421,16651,0,5158557.6,2017-01-21
1804815,15941,0,4475685.78333,2017-01-22
1793366,14116,0,4562402.3,2017-01-23
1815414,14400,0,4620963.11667,2017-01-24
1843270,14558,0,4684242.21667,2017-01-25
1819380,14646,0,4599694.03333,2017-01-26
1951202,15701,0,4839330.28333,2017-01-27
1961637,16860,1364,4812424.15,2017-01-28
1707346,15585,1188,4225580.15,2017-01-29
1768512,14200,1100,4455272.03333,2017-01-30
1778838,14623,1184,4504127.13333,2017-01-31
1777519,14397,1244,4505029.1,2017-02-01
1811526,14268,1223,4592201.45,2017-02-02
1935388,14770,1288,4848344.26667,2017-02-03
2023800,16179,1342,4990888.8,2017-02-04
1715133,15610,1148,4248120.3,2017-02-05
1743640,13960,1155,4434246.58333,2017-02-06
1765388,13991,1120,4492147.48333,2017-02-07
1776031,13969,1195,4509999.38333,2017-02-08
1828407,14444,1229,4620627.11667,2017-02-09
1975678,15692,1332,4910405.61667,2017-02-10
2074845,16870,1343,5110091.65,2017-02-11
1700905,15594,1086,4197901.06667,2017-02-12
1678654,13698,1085,4249942.16667,2017-02-13
1727634,13108,1155,4377944.38333,2017-02-14
1730430,13803,1194,4413132.35,2017-02-15
1839015,14718,1296,4658003.61667,2017-02-16
1938351,15200,1313,4832342.48333,2017-02-17
2098854,16928,1390,5161088.21667,2017-02-18
1731869,15597,1077,4283781.95,2017-02-19
1653096,13638,1099,4173350.76667,2017-02-20
1638071,13797,1142,4111608.46667,2017-02-21
1643681,13987,1186,4146555.03333,2017-02-22
1773064,14390,1207,4444879.73333,2017-02-23
1967153,16022,1391,4853430.1,2017-02-24
2060849,16429,1437,5047967.93333,2017-02-25
1715867,15714,1193,4224887.23333,2017-02-26
1664948,13922,1106,4163582.91667,2017-02-27
1674696,13985,1140,4193408.25,2017-02-28
1654104,13592,1085,4148461.5,2017-03-01
1730831,13920,1219,4317516.01667,2017-03-02
1880453,14808,1226,4637705.06667,2017-03-03
2047756,16351,1398,4974604.53333,2017-03-04
1736835,15355,1137,4251266.05,2017-03-05
1639788,13656,1060,4103792.16667,2017-03-06
1663297,13532,1125,4165590.21667,2017-03-07
1670834,13704,1155,4210399.66667,2017-03-08
1706473,14324,1165,4276879.4,2017-03-09
1840367,15256,1201,4560804.18333,2017-03-10
2000174,17336,1388,4884194.11667,2017-03-11
1656660,15646,1180,4055622.98333,2017-03-12
1546004,13507,1011,3886463.81667,2017-03-13
1655514,14081,1124,4164165.6,2017-03-14
1616569,14475,1102,4060683.75,2017-03-15
1593013,13829,1100,3991486.25,2017-03-16
1736896,14841,1137,4298977.7,2017-03-17
1969794,17160,1322,4779320.96667,2017-03-18
1648352,15969,1072,4015432.85,2017-03-19
1597281,14635,1025,4011137.91667,2017-03-20
1619210,13901,1067,4100231.61667,2017-03-21
1594755,14072,1128,4006386.3,2017-03-22
1648073,14279,1190,4140086.16667,2017-03-23
1782293,14924,1339,4416355.61667,2017-03-24
1989355,17255,1564,4819750.13333,2017-03-25
1677096,16069,1383,4092414.6,2017-03-26
1560039,14065,1226,3910057.36667,2017-03-27
1553387,13978,1260,3905269.05,2017-03-28
1581316,14116,1227,3988490.43333,2017-03-29
1686547,15357,1366,4163354.53333,2017-03-30
1950946,17360,1764,4725808.83333,2017-03-31
1998947,17394,1672,4826136.48333,2017-04-01
1713157,16540,1348,4169867.61667,2017-04-02
1650002,14586,1241,4124046.7,2017-04-03
1634109,14528,1182,4073924.21667,2017-04-04
1734027,14938,1314,4328489.61667,2017-04-05
1786795,16153,1250,4361804.76667,2017-04-06
2003011,18053,1447,4795047.0,2017-04-07
2033708,18114,1423,4840222.36667,2017-04-08
1718301,16560,1309,4115660.5,2017-04-09
1642535,15034,1129,4067946.71667,2017-04-10
1613968,15147,1112,3981719.36667,2017-04-11
