dailyViewcount,numShare,numSubscriber,watchTime,date
766490,21955,607,1793063.05,2016-05-05
603096,9375,458,1270704.6,2016-05-06
560287,7312,351,1167083.05,2016-05-07
446003,5963,218,968152.833333,2016-05-08
441656,5309,242,1005796.98333,2016-05-09
395256,4715,172,919677.683333,2016-05-10
356599,3929,117,837832.083333,2016-05-11
331556,3458,115,793577.6,2016-05-12
311855,3118,98,729567.816667,2016-05-13
336776,2979,108,778791.5,2016-05-14
259661,2795,67,607081.2,2016-05-15
267608,2961,79,651551.716667,2016-05-16
250765,2807,69,640303.066667,2016-05-17
262481,2741,69,669131.033333,2016-05-18
261855,2440,77,665014.35,2016-05-19
254370,2210,58,641353.45,2016-05-20
227445,2044,54,562794.85,2016-05-21
202376,2099,56,509452.633333,2016-05-22
198623,1849,50,521025.766667,2016-05-23
197957,1879,54,523106.066667,2016-05-24
198077,1840,51,513351.733333,2016-05-25
191651,1718,49,498512.566667,2016-05-26
180415,1523,37,466489.916667,2016-05-27
169309,1387,49,432052.1,2016-05-28
161156,1514,34,409576.416667,2016-05-29
145697,1467,26,380421.783333,2016-05-30
149418,1510,30,399465.933333,2016-05-31
152022,1464,37,406460.1,2016-06-01
155796,1431,32,414610.433333,2016-06-02
162316,1472,31,427634.933333,2016-06-03
161506,1466,24,425067.766667,2016-06-04
156214,1645,27,416921.116667,2016-06-05
157201,1525,19,429402.166667,2016-06-06
161940,1446,44,440224.466667,2016-06-07
161794,1448,23,438092.733333,2016-06-08
158219,1482,22,431532.9,2016-06-09
153714,1321,32,420239.183333,2016-06-10
146833,1273,23,392418.1,2016-06-11
133190,1344,18,354615.233333,2016-06-12
137400,1479,25,381715.333333,2016-06-13
147822,1464,34,407202.15,2016-06-14
153079,1439,27,420891.35,2016-06-15
156626,1414,26,429680.05,2016-06-16
153736,1252,28,421403.75,2016-06-17
145528,1368,17,397720.516667,2016-06-18
131026,1248,19,353943.1,2016-06-19
137523,1368,18,382211.083333,2016-06-20
140852,1444,33,393041.55,2016-06-21
139131,1445,22,389734.566667,2016-06-22
144893,1506,21,401194.116667,2016-06-23
143231,1353,17,399847.416667,2016-06-24
135985,1333,21,370047.483333,2016-06-25
121722,1314,18,328984.6,2016-06-26
135326,1465,32,375906.783333,2016-06-27
