dailyViewcount,numShare,numSubscriber,watchTime,date
17692,511,83,35427.3833333,2016-05-03
23880,450,68,49463.0666667,2016-05-04
21423,452,56,47632.7666667,2016-05-05
25757,414,46,55936.4166667,2016-05-06
25455,473,58,55620.0333333,2016-05-07
31596,644,76,69102.4833333,2016-05-08
35350,618,77,79072.25,2016-05-09
33366,520,58,76685.7,2016-05-10
36036,584,63,80749.1666667,2016-05-11
42505,536,67,96785.7,2016-05-12
43793,510,55,99933.7333333,2016-05-13
43157,476,49,96727.3166667,2016-05-14
38542,487,50,87079.4833333,2016-05-15
42355,506,37,96399.5833333,2016-05-16
41055,448,41,93213.6166667,2016-05-17
39394,345,49,89837.3333333,2016-05-18
41671,420,39,94300.1,2016-05-19
42048,379,32,94244.5333333,2016-05-20
41200,415,30,92005.1666667,2016-05-21
39340,395,36,87056.1,2016-05-22
41528,452,37,93324.9666667,2016-05-23
41605,457,33,92712.05,2016-05-24
41732,434,37,92447.3833333,2016-05-25
42009,421,38,93721.2,2016-05-26
42234,362,28,93784.1333333,2016-05-27
37673,361,25,84113.1166667,2016-05-28
36555,355,30,81721.3833333,2016-05-29
43457,520,31,91829.1333333,2016-05-30
45322,496,51,98174.55,2016-05-31
51119,575,53,109587.666667,2016-06-01
51241,570,39,110423.866667,2016-06-02
50645,532,31,111322.283333,2016-06-03
49165,450,31,108357.733333,2016-06-04
46328,509,32,100100.383333,2016-06-05
46693,525,38,102564.8,2016-06-06
46486,451,48,102093.05,2016-06-07
48347,523,45,105771.983333,2016-06-08
50559,516,57,108637.616667,2016-06-09
50362,503,29,109724.233333,2016-06-10
51987,484,34,112306.166667,2016-06-11
51232,533,36,110000.066667,2016-06-12
53767,550,29,117246.15,2016-06-13
54064,542,39,118675.75,2016-06-14
52606,560,39,115220.15,2016-06-15
52123,474,29,115448.333333,2016-06-16
55215,523,26,123604.933333,2016-06-17
51552,498,26,114027.916667,2016-06-18
48438,500,40,106449.716667,2016-06-19
52664,546,34,117324.483333,2016-06-20
57495,658,34,126362.933333,2016-06-21
59474,621,38,130443.666667,2016-06-22
59754,590,32,131889.033333,2016-06-23
61407,579,34,135828.533333,2016-06-24
59330,574,31,129124.516667,2016-06-25
55578,541,35,120746.733333,2016-06-26
59669,650,36,131275.85,2016-06-27
59216,587,34,130907.05,2016-06-28
61276,602,38,134418.783333,2016-06-29
60781,616,25,134115.483333,2016-06-30
61061,489,20,133540.833333,2016-07-01
58250,529,28,126119.55,2016-07-02
55623,449,39,119651.0,2016-07-03
56575,558,38,123254.883333,2016-07-04
61337,553,42,133721.533333,2016-07-05
63221,580,33,137164.183333,2016-07-06
62915,583,48,136746.0,2016-07-07
66294,586,36,143869.083333,2016-07-08
59132,552,39,128813.333333,2016-07-09
53657,500,30,114801.433333,2016-07-10
57168,513,28,125258.75,2016-07-11
58449,610,34,127210.2,2016-07-12
64582,1147,48,139103.433333,2016-07-13
70020,1133,47,151686.233333,2016-07-14
68844,791,38,152373.733333,2016-07-15
65136,661,28,142961.566667,2016-07-16
