dailyViewcount,numShare,numSubscriber,watchTime,date
336532,320,1230,905723.083333,2014-12-10
250402,194,483,605436.866667,2014-12-11
106840,66,124,256934.783333,2014-12-12
41688,51,90,126415.533333,2014-12-13
28681,30,66,83558.8333333,2014-12-14
25066,13,51,72340.0333333,2014-12-15
17175,18,39,53072.4,2014-12-16
13091,11,29,42750.6333333,2014-12-17
13685,15,33,44629.2,2014-12-18
13611,8,28,43886.1333333,2014-12-19
13569,9,35,42475.2,2014-12-20
16629,11,81,51406.1833333,2014-12-21
12733,14,35,40308.3666667,2014-12-22
11999,4,33,37542.1,2014-12-23
9996,6,22,30901.8666667,2014-12-24
7954,3,21,24901.8333333,2014-12-25
8797,7,14,27143.4833333,2014-12-26
8917,6,13,27747.1666667,2014-12-27
7723,1,17,24084.1,2014-12-28
8446,4,25,26314.45,2014-12-29
8383,5,12,25892.0166667,2014-12-30
9287,12,9,28193.2166667,2014-12-31
7274,8,17,21941.2666667,2015-01-01
7692,6,22,24143.9833333,2015-01-02
7570,3,12,23271.9166667,2015-01-03
7178,7,17,21765.4166667,2015-01-04
10641,7,36,32406.65,2015-01-05
7894,11,18,24428.5333333,2015-01-06
6918,1,15,22073.1833333,2015-01-07
7546,6,17,23382.3333333,2015-01-08
8126,7,17,24897.0,2015-01-09
7850,1,17,23369.9333333,2015-01-10
6741,4,10,20508.45,2015-01-11
7306,3,13,21147.85,2015-01-12
7499,9,25,22696.2666667,2015-01-13
7927,0,3,22775.45,2015-01-14
7171,4,9,21985.0833333,2015-01-15
8449,9,10,24928.0,2015-01-16
8317,9,6,24626.6666667,2015-01-17
7092,6,9,21347.9666667,2015-01-18
7316,4,11,21581.6,2015-01-19
7198,2,15,22083.0833333,2015-01-20
6725,5,17,20606.1833333,2015-01-21
6624,1,16,20350.9666667,2015-01-22
7535,15,10,22537.7,2015-01-23
7658,15,13,23099.1166667,2015-01-24
6319,14,14,18997.9833333,2015-01-25
5955,9,13,17997.8833333,2015-01-26
6049,9,7,18139.8833333,2015-01-27
8316,58,38,25476.5,2015-01-28
7294,17,14,22623.7333333,2015-01-29
7273,9,12,22732.05,2015-01-30
7281,8,8,22037.7166667,2015-01-31
5783,12,16,17533.55,2015-02-01
5519,10,8,16789.8666667,2015-02-02
5513,8,5,16964.2333333,2015-02-03
6385,12,12,18769.8666667,2015-02-04
6408,10,15,18918.1,2015-02-05
6903,13,8,20526.15,2015-02-06
6811,6,11,19900.6666667,2015-02-07
5433,3,10,16450.1333333,2015-02-08
5124,13,15,15505.8166667,2015-02-09
5280,10,8,15899.7833333,2015-02-10
5194,10,9,15684.4333333,2015-02-11
5233,5,4,15978.85,2015-02-12
5715,12,4,17402.7333333,2015-02-13
5618,13,4,16862.4333333,2015-02-14
5370,9,15,15873.9333333,2015-02-15
4814,2,11,14305.9833333,2015-02-16
7695,9,7,22508.8333333,2015-02-17
7328,12,6,21880.9333333,2015-02-18
7224,13,10,21647.2833333,2015-02-19
6311,9,3,18869.2666667,2015-02-20
