dailyViewcount,numShare,numSubscriber,watchTime,date
5462,193,3,9618.68333333,2016-09-23
7159,170,11,13904.5333333,2016-09-24
5457,116,4,10499.25,2016-09-25
4860,108,7,9825.05,2016-09-26
4269,99,2,8812.35,2016-09-27
4006,78,5,8556.56666667,2016-09-28
4343,88,2,9060.13333333,2016-09-29
6187,123,7,13969.65,2016-09-30
7547,149,9,17810.0833333,2016-10-01
8030,156,12,19025.2666667,2016-10-02
9557,223,8,23390.3166667,2016-10-03
12349,237,7,31884.2666667,2016-10-04
16205,293,10,45128.0166667,2016-10-05
16137,282,7,45553.3,2016-10-06
14629,219,9,40201.8333333,2016-10-07
18907,296,5,51308.55,2016-10-08
17652,247,11,49401.6166667,2016-10-09
17391,241,8,49330.6833333,2016-10-10
18277,248,10,52972.3666667,2016-10-11
21289,303,3,62332.8666667,2016-10-12
26915,423,15,75834.95,2016-10-13
28299,364,13,82302.85,2016-10-14
28259,355,12,79086.2833333,2016-10-15
24067,315,12,68278.3333333,2016-10-16
24661,358,7,70986.4166667,2016-10-17
24723,332,7,71160.55,2016-10-18
25453,338,6,72281.9666667,2016-10-19
27322,326,10,76524.1833333,2016-10-20
31419,335,6,87273.5666667,2016-10-21
35700,402,7,95527.5833333,2016-10-22
25152,331,9,70710.6166667,2016-10-23
27081,362,13,76253.0833333,2016-10-24
26171,400,13,75534.0333333,2016-10-25
27279,350,15,78317.1,2016-10-26
27742,322,6,78920.9666667,2016-10-27
30421,321,12,86726.1833333,2016-10-28
29703,262,5,83484.7166667,2016-10-29
24554,263,10,67486.9666667,2016-10-30
25642,308,4,74329.9333333,2016-10-31
26688,337,8,75911.2833333,2016-11-01
27378,362,9,78707.1833333,2016-11-02
28155,323,8,80753.6333333,2016-11-03
31015,377,4,88136.7833333,2016-11-04
32261,409,11,90147.2,2016-11-05
27588,389,8,77409.9833333,2016-11-06
29286,376,10,86140.0166667,2016-11-07
27564,280,12,80125.65,2016-11-08
28039,348,5,79365.75,2016-11-09
29378,374,9,83916.65,2016-11-10
34318,392,13,96785.7333333,2016-11-11
35391,382,10,98254.5833333,2016-11-12
32701,430,6,89439.8,2016-11-13
33106,412,14,92872.7166667,2016-11-14
32820,410,8,93543.2666667,2016-11-15
32200,401,11,91765.4166667,2016-11-16
32840,372,4,93906.0166667,2016-11-17
39806,417,15,110485.383333,2016-11-18
42402,440,8,115709.383333,2016-11-19
37176,457,13,98359.6666667,2016-11-20
39979,525,15,108143.533333,2016-11-21
38325,459,7,107190.466667,2016-11-22
41263,450,16,113845.583333,2016-11-23
42736,476,19,115477.0,2016-11-24
41206,468,11,111430.15,2016-11-25
43938,426,12,117851.7,2016-11-26
37967,410,12,101976.683333,2016-11-27
42332,482,17,115675.2,2016-11-28
40851,485,11,114210.083333,2016-11-29
37669,369,12,104237.95,2016-11-30
41084,487,10,113258.766667,2016-12-01
45859,435,9,126433.55,2016-12-02
48786,484,15,130454.683333,2016-12-03
44541,499,8,117143.983333,2016-12-04
45761,473,17,124984.966667,2016-12-05
48914,518,17,131489.583333,2016-12-06
51511,526,12,137824.033333,2016-12-07
49579,500,14,132784.466667,2016-12-08
49856,462,13,135424.75,2016-12-09
53664,508,13,139882.55,2016-12-10
45312,480,7,120342.083333,2016-12-11
46246,474,12,125466.533333,2016-12-12
47662,501,13,129773.333333,2016-12-13
47282,497,13,128300.25,2016-12-14
47410,482,6,128258.683333,2016-12-15
55454,546,11,147823.533333,2016-12-16
53689,480,10,140622.616667,2016-12-17
45871,471,9,119679.633333,2016-12-18
50712,498,8,134894.866667,2016-12-19
51939,491,6,138527.116667,2016-12-20
51353,472,13,136677.316667,2016-12-21
50462,471,15,136067.116667,2016-12-22
53411,425,6,144477.25,2016-12-23
51852,389,10,140541.65,2016-12-24
49046,419,7,129212.316667,2016-12-25
48118,443,8,124307.6,2016-12-26
49047,478,5,128802.516667,2016-12-27
44759,462,10,118352.166667,2016-12-28
46358,489,10,121245.7,2016-12-29
50496,504,10,131609.15,2016-12-30
60337,379,3,159610.366667,2016-12-31
40387,387,14,101648.383333,2017-01-01
42370,462,8,108474.45,2017-01-02
41913,464,10,108013.733333,2017-01-03
47101,443,6,122056.466667,2017-01-04
48227,465,7,126079.616667,2017-01-05
53295,455,7,138642.466667,2017-01-06
51962,440,9,131554.483333,2017-01-07
47253,477,9,119379.183333,2017-01-08
45153,406,10,117818.733333,2017-01-09
46076,457,10,120815.15,2017-01-10
47946,442,8,126012.466667,2017-01-11
51274,468,9,135059.033333,2017-01-12
55539,471,10,146270.85,2017-01-13
60071,488,6,152012.566667,2017-01-14
50100,464,11,127416.583333,2017-01-15
46959,441,7,120770.583333,2017-01-16
49279,481,0,128745.816667,2017-01-17
49111,452,0,129668.866667,2017-01-18
35434,332,0,93287.3,2017-01-19
5355,22,0,14905.6333333,2017-01-20
3791,13,0,10135.45,2017-01-21
2850,8,0,7647.2,2017-01-22
2557,8,0,6854.25,2017-01-23
2467,14,0,6511.8,2017-01-24
2366,15,0,6323.31666667,2017-01-25
2321,3,0,6148.55,2017-01-26
2643,4,0,6974.63333333,2017-01-27
2427,11,0,6348.61666667,2017-01-28
1844,9,0,4799.63333333,2017-01-29
1807,9,0,4730.21666667,2017-01-30
1741,7,0,4582.83333333,2017-01-31
1764,3,0,4711.06666667,2017-02-01
1689,7,0,4475.63333333,2017-02-02
6654,14,0,16893.7666667,2017-02-03
12630,42,1,31375.6,2017-02-04
11174,56,1,27272.5666667,2017-02-05
11046,57,1,26898.2833333,2017-02-06
12857,54,0,31059.2166667,2017-02-07
13080,66,3,31440.45,2017-02-08
13441,71,3,32234.0,2017-02-09
15247,88,0,37030.0,2017-02-10
18116,120,8,44134.9833333,2017-02-11
15178,171,7,36745.4666667,2017-02-12
16304,163,3,41604.2833333,2017-02-13
17415,123,4,44804.4,2017-02-14
17758,138,5,44378.6333333,2017-02-15
18607,180,2,47064.4833333,2017-02-16
22474,141,4,55856.6833333,2017-02-17
24235,167,2,59767.8166667,2017-02-18
20291,163,5,50018.3833333,2017-02-19
18269,146,1,45623.4,2017-02-20
18246,120,4,46131.7166667,2017-02-21
18485,136,2,46635.05,2017-02-22
19500,153,5,50329.3,2017-02-23
23420,169,2,59418.1666667,2017-02-24
23077,172,4,58107.3333333,2017-02-25
19317,147,4,48303.25,2017-02-26
19177,151,6,49041.6833333,2017-02-27
20181,183,6,52390.9166667,2017-02-28
20145,146,1,51329.4833333,2017-03-01
20907,174,4,53064.6166667,2017-03-02
24063,181,5,60698.7166667,2017-03-03
25523,211,4,62754.5833333,2017-03-04
20786,187,2,50987.2666667,2017-03-05
20340,184,7,52322.4666667,2017-03-06
21546,166,2,55360.45,2017-03-07
22697,172,2,57235.8333333,2017-03-08
23946,184,5,60285.2,2017-03-09
25404,182,6,62588.65,2017-03-10
26813,202,3,65594.4,2017-03-11
21471,159,1,51752.4333333,2017-03-12
21034,152,2,53611.0,2017-03-13
20630,170,5,51298.4333333,2017-03-14
22734,136,3,57053.25,2017-03-15
21593,130,2,54384.9833333,2017-03-16
25297,155,2,63420.3833333,2017-03-17
25810,178,0,63371.5,2017-03-18
21328,174,3,52942.95,2017-03-19
19094,123,1,48195.4166667,2017-03-20
19314,144,4,49246.8166667,2017-03-21
19215,179,2,47689.1666667,2017-03-22
19563,178,4,49296.8333333,2017-03-23
22791,155,5,57797.2833333,2017-03-24
23531,174,3,58769.1166667,2017-03-25
19301,164,4,46949.9166667,2017-03-26
18493,143,3,46013.65,2017-03-27
19473,159,6,49259.9833333,2017-03-28
21515,163,3,53729.3,2017-03-29
23766,170,3,58761.2833333,2017-03-30
26464,168,2,65154.6833333,2017-03-31
28490,176,3,69576.7666667,2017-04-01
24768,159,4,60152.1333333,2017-04-02
23467,159,2,57869.7166667,2017-04-03
23668,168,2,58388.9666667,2017-04-04
24424,149,4,60928.9333333,2017-04-05
25456,174,7,61129.9,2017-04-06
29493,190,3,71009.0166667,2017-04-07
30506,182,0,73293.45,2017-04-08
26622,164,1,63313.1666667,2017-04-09
25916,170,5,62438.6166667,2017-04-10
27169,153,5,65602.1166667,2017-04-11
28683,199,7,67974.65,2017-04-12
29908,215,6,71627.9166667,2017-04-13
33891,247,3,81063.7166667,2017-04-14
34698,217,5,82022.2666667,2017-04-15
30882,204,5,71721.6833333,2017-04-16
30192,238,4,71726.2833333,2017-04-17
30846,204,7,73397.4666667,2017-04-18
29862,215,3,70992.0333333,2017-04-19
32756,237,2,78298.0333333,2017-04-20
30881,195,5,74716.4333333,2017-04-21
28344,192,4,67035.6833333,2017-04-22
23483,164,1,56381.2666667,2017-04-23
23313,162,7,56656.3,2017-04-24
23882,156,2,57313.8833333,2017-04-25
26084,175,5,62737.8166667,2017-04-26
29372,163,2,70958.5,2017-04-27
31283,141,4,76675.85,2017-04-28
29542,167,3,70673.2333333,2017-04-29
22737,150,4,53975.4,2017-04-30
22143,130,5,54375.15,2017-05-01
22207,131,2,54254.1333333,2017-05-02
22443,145,2,54809.1,2017-05-03
22192,131,3,53906.3166667,2017-05-04
23980,148,5,58622.1166667,2017-05-05
24725,126,1,58936.65,2017-05-06
20738,152,2,49346.7833333,2017-05-07
19256,125,3,47375.15,2017-05-08
19545,126,1,48106.2333333,2017-05-09
20085,107,3,49213.4666667,2017-05-10
19248,123,3,47241.0,2017-05-11
22833,119,3,54844.4166667,2017-05-12
24437,105,4,57152.6333333,2017-05-13
18985,102,5,45204.9,2017-05-14
16998,104,3,41114.7833333,2017-05-15
18782,98,4,45981.2666667,2017-05-16
17693,105,4,42795.0,2017-05-17
18872,118,0,45901.85,2017-05-18
20703,113,3,50023.8833333,2017-05-19
21074,136,0,50060.35,2017-05-20
15867,115,1,37795.6833333,2017-05-21
15873,91,1,38024.9833333,2017-05-22
