dailyViewcount,numShare,numSubscriber,watchTime,date
75247,483,40,162095.233333,2015-06-28
61527,368,26,133911.3,2015-06-29
52923,317,31,119170.65,2015-06-30
45188,305,18,107787.983333,2015-07-01
44835,343,15,110651.766667,2015-07-02
42023,285,14,104835.766667,2015-07-03
37060,211,13,94523.6166667,2015-07-04
43488,281,20,107093.516667,2015-07-05
47595,290,34,120400.033333,2015-07-06
44119,310,23,114760.616667,2015-07-07
44737,368,22,117381.9,2015-07-08
47384,355,28,127610.066667,2015-07-09
47314,387,20,130332.066667,2015-07-10
45977,389,15,128034.45,2015-07-11
44323,332,8,124653.866667,2015-07-12
46607,422,11,132473.983333,2015-07-13
46562,436,17,136101.733333,2015-07-14
49501,444,19,146939.116667,2015-07-15
54575,448,22,160797.05,2015-07-16
56340,500,13,166125.95,2015-07-17
55898,456,18,166361.783333,2015-07-18
54373,471,18,161730.833333,2015-07-19
58645,501,19,175901.866667,2015-07-20
62106,531,22,186127.016667,2015-07-21
63593,499,29,193443.366667,2015-07-22
66399,516,26,203471.5,2015-07-23
66164,485,18,202410.75,2015-07-24
62801,495,16,192533.233333,2015-07-25
66340,495,15,194763.583333,2015-07-26
76279,539,30,225342.666667,2015-07-27
75652,642,28,223727.583333,2015-07-28
89515,708,23,258095.883333,2015-07-29
83964,707,24,250205.683333,2015-07-30
80990,660,14,246466.7,2015-07-31
81922,662,26,245549.383333,2015-08-01
76701,654,24,227569.216667,2015-08-02
83358,686,21,253417.266667,2015-08-03
86559,696,21,264172.233333,2015-08-04
86673,716,24,267002.366667,2015-08-05
93884,740,27,284674.066667,2015-08-06
100081,729,28,305919.566667,2015-08-07
98487,738,21,296294.816667,2015-08-08
91517,647,17,272514.683333,2015-08-09
94763,690,31,286221.916667,2015-08-10
99326,797,31,298132.316667,2015-08-11
91411,791,31,280579.183333,2015-08-12
102399,885,23,305086.633333,2015-08-13
112234,866,35,332249.983333,2015-08-14
112639,871,33,328061.083333,2015-08-15
102601,825,31,294631.216667,2015-08-16
107542,923,25,313988.583333,2015-08-17
109228,892,32,322188.416667,2015-08-18
113042,905,27,331569.616667,2015-08-19
118154,961,47,346709.35,2015-08-20
133117,955,37,385500.466667,2015-08-21
145495,961,41,412299.583333,2015-08-22
143025,976,41,397327.9,2015-08-23
125185,922,32,362809.533333,2015-08-24
123281,985,43,362129.05,2015-08-25
124985,971,31,364697.466667,2015-08-26
126785,1087,36,372694.416667,2015-08-27
134552,903,45,394398.166667,2015-08-28
146164,1020,38,419031.95,2015-08-29
128305,910,47,365612.833333,2015-08-30
123871,924,46,345741.466667,2015-08-31
137473,1015,32,395589.216667,2015-09-01
142155,1060,31,410456.616667,2015-09-02
141592,988,39,410054.383333,2015-09-03
165673,1144,49,479099.366667,2015-09-04
186854,1032,61,525385.433333,2015-09-05
184569,1063,55,510070.45,2015-09-06
182479,1130,50,510956.183333,2015-09-07
153980,1066,56,445130.766667,2015-09-08
158517,1118,44,459244.2,2015-09-09
155668,1029,39,452774.25,2015-09-10
167509,1021,50,486574.816667,2015-09-11
192198,1050,57,540600.05,2015-09-12
174206,1021,51,484559.583333,2015-09-13
161666,1009,46,461378.566667,2015-09-14
156045,1061,44,447444.566667,2015-09-15
158280,1010,56,450344.683333,2015-09-16
164366,949,37,468161.7,2015-09-17
179478,908,38,506097.5,2015-09-18
198112,1032,64,547615.483333,2015-09-19
185184,948,59,510930.4,2015-09-20
190748,1055,79,532806.6,2015-09-21
182542,1074,64,520689.0,2015-09-22
165413,967,55,474124.666667,2015-09-23
165367,987,57,467253.166667,2015-09-24
168565,1026,54,479783.033333,2015-09-25
178059,916,41,496059.083333,2015-09-26
146138,897,42,412448.85,2015-09-27
141618,901,37,407516.816667,2015-09-28
137509,958,37,396920.616667,2015-09-29
142040,987,28,404653.233333,2015-09-30
145592,955,35,413059.233333,2015-10-01
162885,950,35,453790.55,2015-10-02
176582,971,40,484405.533333,2015-10-03
154881,919,45,423075.083333,2015-10-04
144502,911,41,407366.716667,2015-10-05
145747,861,40,413674.55,2015-10-06
153965,951,40,431952.65,2015-10-07
165616,956,45,463267.716667,2015-10-08
