dailyViewcount,numShare,numSubscriber,watchTime,date
1315342,30671,1879,5463309.01667,2016-10-05
2634360,36667,2492,9828769.58333,2016-10-06
1971932,23117,1116,6930884.83333,2016-10-07
1808722,20082,820,6187876.25,2016-10-08
1412164,16992,654,4869545.45,2016-10-09
1176709,13902,689,4279003.63333,2016-10-10
1540367,17113,1233,5544874.16667,2016-10-11
1341551,14701,725,4859976.0,2016-10-12
1306355,13181,660,4856201.98333,2016-10-13
1344183,11858,555,4961543.75,2016-10-14
1343280,10747,547,4976939.56667,2016-10-15
1137254,10078,447,4242805.56667,2016-10-16
1137265,9577,392,4313965.08333,2016-10-17
1108977,9114,384,4243697.86667,2016-10-18
1126336,8964,430,4277497.28333,2016-10-19
1138510,8810,418,4396916.9,2016-10-20
1234456,8469,400,4763373.93333,2016-10-21
1226492,7925,378,4689375.48333,2016-10-22
1036292,7665,335,3934042.46667,2016-10-23
962010,7228,323,3750489.65,2016-10-24
964857,7387,338,3774641.41667,2016-10-25
970620,7272,345,3869699.85,2016-10-26
976176,7209,328,3881440.48333,2016-10-27
1083496,7116,356,4268321.01667,2016-10-28
1109436,6866,339,4309144.63333,2016-10-29
948693,6419,301,3648834.68333,2016-10-30
867624,5784,235,3455307.3,2016-10-31
939211,6592,304,3681483.01667,2016-11-01
952072,6573,337,3772002.35,2016-11-02
909286,5941,274,3648945.86667,2016-11-03
918411,5781,254,3741030.46667,2016-11-04
984197,5701,245,3933595.75,2016-11-05
868249,5786,215,3402606.63333,2016-11-06
777871,5216,179,3131540.08333,2016-11-07
787203,4912,230,3165182.25,2016-11-08
765705,4740,202,3095641.85,2016-11-09
844238,5108,214,3418826.91667,2016-11-10
960901,5406,230,3866789.16667,2016-11-11
983544,5321,232,3945258.76667,2016-11-12
837735,5223,213,3306394.75,2016-11-13
785871,4868,187,3185715.55,2016-11-14
794887,4778,223,3239877.48333,2016-11-15
818125,5040,191,3336020.08333,2016-11-16
857994,5077,285,3512144.78333,2016-11-17
895545,4760,178,3681576.06667,2016-11-18
957406,4816,212,3858256.95,2016-11-19
825290,5416,218,3256411.26667,2016-11-20
815330,5245,233,3339066.48333,2016-11-21
853547,5303,192,3513392.33333,2016-11-22
966059,5718,224,4010960.33333,2016-11-23
982155,5084,226,4060114.25,2016-11-24
898403,4899,211,3631614.25,2016-11-25
870844,4893,211,3550505.6,2016-11-26
752707,4883,162,3035184.61667,2016-11-27
735060,4610,177,3003745.85,2016-11-28
747778,4469,178,3065304.05,2016-11-29
785970,4636,208,3212686.21667,2016-11-30
799744,4551,206,3277890.18333,2016-12-01
890082,4451,211,3633402.33333,2016-12-02
936198,4654,189,3787035.6,2016-12-03
777546,4423,175,3102591.1,2016-12-04
703418,3951,155,2868718.75,2016-12-05
688329,3771,178,2815760.25,2016-12-06
699204,3862,189,2862795.28333,2016-12-07
696407,3890,158,2882086.11667,2016-12-08
750140,3772,181,3102297.1,2016-12-09
817320,3901,149,3332835.0,2016-12-10
658160,3669,140,2643403.5,2016-12-11
592209,3441,133,2438464.48333,2016-12-12
604897,3443,131,2497545.13333,2016-12-13
590015,3532,126,2442905.58333,2016-12-14
592890,3457,137,2444798.83333,2016-12-15
707417,3609,134,2895522.3,2016-12-16
779143,3722,162,3151998.88333,2016-12-17
648780,3471,131,2595577.38333,2016-12-18
635797,3464,138,2582853.4,2016-12-19
641239,3367,124,2621281.35,2016-12-20
635164,3383,127,2605092.35,2016-12-21
648922,3433,132,2664282.3,2016-12-22
680775,3342,116,2825964.21667,2016-12-23
711154,3125,86,2945612.08333,2016-12-24
695130,3389,109,2751195.66667,2016-12-25
655690,3527,102,2603692.13333,2016-12-26
659466,3644,132,2679382.18333,2016-12-27
621410,3295,122,2532373.1,2016-12-28
635031,3296,90,2599262.26667,2016-12-29
730934,3504,126,3013921.68333,2016-12-30
856173,3019,107,3586767.58333,2016-12-31
583020,2853,89,2300887.06667,2017-01-01
579523,3252,116,2307121.65,2017-01-02
549353,3046,143,2214832.2,2017-01-03
