dailyViewcount,numShare,numSubscriber,watchTime,date
26017,83,2,35778.85,2017-04-17
13301,32,1,18328.3333333,2017-04-18
6860,30,3,9260.96666667,2017-04-19
7035,22,0,9867.16666667,2017-04-20
5739,9,2,7898.13333333,2017-04-21
4640,6,3,6432.7,2017-04-22
3109,4,0,4295.96666667,2017-04-23
2087,6,0,2899.91666667,2017-04-24
1861,5,0,2640.51666667,2017-04-25
1839,3,0,2522.33333333,2017-04-26
1775,7,0,2374.66666667,2017-04-27
1662,4,0,2219.2,2017-04-28
2133,4,1,2870.9,2017-04-29
2404,2,1,3118.36666667,2017-04-30
1932,1,0,2719.15,2017-05-01
1813,5,1,2355.36666667,2017-05-02
3796,4,0,5093.66666667,2017-05-03
4474,6,0,6018.33333333,2017-05-04
3517,7,1,4725.88333333,2017-05-05
2771,3,0,3775.08333333,2017-05-06
2517,3,0,3402.1,2017-05-07
2397,1,0,3225.9,2017-05-08
2018,2,0,2633.21666667,2017-05-09
2088,3,0,2772.06666667,2017-05-10
1969,5,5,2636.71666667,2017-05-11
1876,3,1,2426.6,2017-05-12
1902,1,1,2524.38333333,2017-05-13
1836,4,2,2346.66666667,2017-05-14
1776,2,0,2314.43333333,2017-05-15
2118,7,1,2669.51666667,2017-05-16
1789,4,1,2324.61666667,2017-05-17
1808,3,2,2319.3,2017-05-18
1941,1,0,2552.46666667,2017-05-19
2147,3,1,2740.03333333,2017-05-20
1823,4,0,2413.93333333,2017-05-21
2018,5,0,2579.1,2017-05-22
