dailyViewcount,numShare,numSubscriber,watchTime,date
2623271,2487,531,10605160.1,2015-01-14
9709034,37680,8467,38022115.3,2015-01-15
10684581,45957,11200,39534718.9667,2015-01-16
8770751,28899,8425,32114998.4833,2015-01-17
6549545,20805,6071,23732876.1833,2015-01-18
5730092,18684,5352,20955105.4,2015-01-19
5209764,16392,5330,18757100.1667,2015-01-20
4710384,13785,5027,16824145.7,2015-01-21
4496292,12635,4378,15942212.7,2015-01-22
4480892,16269,4202,15727972.45,2015-01-23
4392942,16633,4086,15178390.8667,2015-01-24
4089231,15366,3651,14048910.15,2015-01-25
3793084,14891,3230,13185531.5833,2015-01-26
3710127,14204,3267,12784400.5,2015-01-27
3610152,13390,3111,12423930.5667,2015-01-28
3486051,11988,2938,12036660.5333,2015-01-29
3663787,11669,3008,12546862.4333,2015-01-30
3726367,11382,2971,12596517.05,2015-01-31
3161821,9819,2593,10740188.0167,2015-02-01
3006267,9655,2486,10458944.25,2015-02-02
2875457,9210,2414,9994131.46667,2015-02-03
2827397,8862,2447,9913313.48333,2015-02-04
2815567,8854,2529,9939480.11667,2015-02-05
2847013,8683,2602,10081894.25,2015-02-06
2948712,8549,2803,10381516.1167,2015-02-07
2636582,8176,2423,9299404.55,2015-02-08
2596447,8102,2420,9324814.73333,2015-02-09
2655841,8129,2321,9469859.33333,2015-02-10
2647067,7697,2268,9413136.66667,2015-02-11
2676486,7769,2373,9543314.2,2015-02-12
2921300,8186,2516,10346575.85,2015-02-13
3036194,8669,2556,10606766.2667,2015-02-14
2661917,6804,2181,9274221.71667,2015-02-15
2658320,6586,2071,9379420.2,2015-02-16
2569524,6339,2058,9101090.13333,2015-02-17
2576499,6608,2118,9108285.31667,2015-02-18
2567520,6902,2174,9120770.71667,2015-02-19
2721338,7035,2123,9579101.81667,2015-02-20
2938987,7409,2283,10234110.1833,2015-02-21
2648187,7236,2130,9232570.63333,2015-02-22
2671173,7295,2054,9482628.8,2015-02-23
2819688,7392,2174,9989391.6,2015-02-24
2898405,7439,2077,10266490.7333,2015-02-25
2947573,7543,2152,10490557.3667,2015-02-26
