dailyViewcount,numShare,numSubscriber,watchTime,date
12897,215,35,23809.5666667,2015-07-25
63172,483,164,126369.6,2015-07-26
34704,305,83,79089.6166667,2015-07-27
23511,193,28,52544.1833333,2015-07-28
18205,150,34,41835.8833333,2015-07-29
18834,121,27,44691.2833333,2015-07-30
16864,120,20,39342.0166667,2015-07-31
17019,112,22,39396.9833333,2015-08-01
17051,118,21,40060.6833333,2015-08-02
16136,105,21,37463.8666667,2015-08-03
16118,85,27,36872.4333333,2015-08-04
16457,97,24,37804.5,2015-08-05
16110,99,25,35459.8333333,2015-08-06
15267,89,24,35042.2333333,2015-08-07
15095,84,18,34487.9333333,2015-08-08
15954,93,26,35573.7,2015-08-09
18140,88,30,40409.35,2015-08-10
17308,71,27,37975.1666667,2015-08-11
14732,75,17,34240.05,2015-08-12
14214,84,12,32844.2833333,2015-08-13
14246,62,5,32621.3166667,2015-08-14
14069,78,13,32671.7,2015-08-15
13662,87,17,31378.8333333,2015-08-16
16616,85,23,36815.9166667,2015-08-17
15525,69,19,35054.1,2015-08-18
15839,77,10,36223.0333333,2015-08-19
15938,76,16,36931.9,2015-08-20
16554,64,14,38230.5833333,2015-08-21
15934,74,12,35789.75,2015-08-22
18378,78,18,40087.45,2015-08-23
17027,82,17,38847.05,2015-08-24
16283,68,22,36756.8166667,2015-08-25
17323,58,22,39522.5833333,2015-08-26
17953,89,16,41222.0,2015-08-27
17314,82,21,39998.7166667,2015-08-28
18320,98,15,40587.9166667,2015-08-29
19430,81,19,40660.8333333,2015-08-30
17871,77,12,36798.55,2015-08-31
17460,69,21,39438.25,2015-09-01
16257,79,9,36431.15,2015-09-02
15662,90,12,34641.2,2015-09-03
15182,63,16,34032.9166667,2015-09-04
15665,68,14,34176.5833333,2015-09-05
15552,77,12,33016.2833333,2015-09-06
15348,76,14,32628.55,2015-09-07
10495,55,10,23277.9666667,2015-09-08
1,0,0,3.21666666667,2015-09-09
0,0,0,0.0,2015-09-10
0,0,0,0.0,2015-09-11
0,0,0,0.0,2015-09-12
0,0,0,0.0,2015-09-13
0,0,0,0.0,2015-09-14
1,0,0,1.9,2015-09-15
0,0,0,0.0,2015-09-16
0,0,0,0.0,2015-09-17
0,0,0,0.0,2015-09-18
0,0,0,0.0,2015-09-19
0,0,0,0.0,2015-09-20
0,0,0,0.0,2015-09-21
0,0,0,0.0,2015-09-22
0,0,0,0.0,2015-09-23
0,0,0,0.0,2015-09-24
88,0,0,167.383333333,2015-09-25
733,2,0,1373.5,2015-09-26
982,1,0,1810.13333333,2015-09-27
4554,35,3,8907.23333333,2015-09-28
5563,36,2,11226.7833333,2015-09-29
8535,48,4,17661.0,2015-09-30
8408,45,11,17832.5166667,2015-10-01
8556,46,9,18446.3833333,2015-10-02
9232,46,8,19275.2166667,2015-10-03
8934,54,9,18675.15,2015-10-04
8923,35,8,19078.3,2015-10-05
8997,53,5,19267.7166667,2015-10-06
9080,32,10,19346.1166667,2015-10-07
8358,36,8,17845.5,2015-10-08
7860,33,10,16928.5833333,2015-10-09
8168,41,8,17029.4833333,2015-10-10
7612,45,7,15581.7666667,2015-10-11
7200,45,11,15055.3333333,2015-10-12
7910,55,10,16066.3833333,2015-10-13
9005,43,14,19060.3166667,2015-10-14
7862,31,8,17211.0833333,2015-10-15
7525,46,9,16462.4166667,2015-10-16
7553,35,6,16212.9833333,2015-10-17
8152,58,12,17230.8833333,2015-10-18
8468,36,8,17922.4833333,2015-10-19
8550,39,10,18417.85,2015-10-20
8646,40,10,18916.3333333,2015-10-21
8819,33,6,19607.3166667,2015-10-22
9017,44,3,19950.1333333,2015-10-23
9512,45,8,20004.25,2015-10-24
9245,46,8,19407.5166667,2015-10-25
9223,37,10,20079.1,2015-10-26
8981,40,7,19905.8333333,2015-10-27
9280,37,8,20397.3666667,2015-10-28
8701,38,11,18889.7666667,2015-10-29
8262,33,3,18165.4333333,2015-10-30
8069,40,3,17300.2666667,2015-10-31
9013,44,6,18837.3666667,2015-11-01
9518,41,7,20040.5666667,2015-11-02
8931,38,5,19070.45,2015-11-03
9617,49,4,20871.0166667,2015-11-04
9229,62,5,20133.0,2015-11-05
8944,35,6,19745.0833333,2015-11-06
9541,33,5,20467.3,2015-11-07
9418,52,12,20111.4,2015-11-08
9300,54,7,20479.0,2015-11-09
9263,38,6,20370.5833333,2015-11-10
9142,55,7,20178.5666667,2015-11-11
9323,44,12,20944.3,2015-11-12
8590,41,4,18919.25,2015-11-13
8911,26,4,18953.7666667,2015-11-14
9078,40,8,19702.55,2015-11-15
9342,36,12,20629.3333333,2015-11-16
9370,39,1,20148.6166667,2015-11-17
9497,34,4,20534.6833333,2015-11-18
9947,46,6,21759.75,2015-11-19
9419,33,5,20395.3666667,2015-11-20
9868,44,11,21067.6666667,2015-11-21
9738,64,4,21122.8833333,2015-11-22
9872,40,5,21626.0,2015-11-23
9822,50,5,21600.7833333,2015-11-24
9917,47,4,21556.35,2015-11-25
8864,35,7,19128.6666667,2015-11-26
8336,45,5,18191.1333333,2015-11-27
8860,37,4,19324.3833333,2015-11-28
8828,54,6,18921.1166667,2015-11-29
8896,47,4,19567.0333333,2015-11-30
9969,43,13,22504.75,2015-12-01
10982,50,5,25537.7333333,2015-12-02
12529,49,8,29630.5,2015-12-03
12305,44,6,29550.6,2015-12-04
13766,45,6,32849.1666667,2015-12-05
13213,61,10,30834.3666667,2015-12-06
12046,35,11,28587.8666667,2015-12-07
11492,42,8,27170.65,2015-12-08
10788,31,9,25154.8166667,2015-12-09
11187,62,6,25624.5166667,2015-12-10
11481,38,4,27071.1833333,2015-12-11
11660,31,4,27310.4333333,2015-12-12
10815,39,5,25173.75,2015-12-13
10752,43,6,24304.5333333,2015-12-14
10315,26,7,23252.8666667,2015-12-15
9993,36,8,22945.45,2015-12-16
10012,50,6,22504.2333333,2015-12-17
8863,34,4,20369.0666667,2015-12-18
8457,34,5,19250.4166667,2015-12-19
8143,45,4,18098.75,2015-12-20
8778,54,6,18862.85,2015-12-21
9597,36,8,21045.0,2015-12-22
9490,41,2,20876.2333333,2015-12-23
9202,44,7,20670.6833333,2015-12-24
8262,38,3,18517.9833333,2015-12-25
8592,38,4,19051.95,2015-12-26
9297,46,6,19860.6833333,2015-12-27
9432,49,7,20352.95,2015-12-28
9230,56,6,20417.3666667,2015-12-29
9734,41,3,21540.9,2015-12-30
9675,37,4,21361.4333333,2015-12-31
8976,43,10,18949.5666667,2016-01-01
9024,63,10,18856.2833333,2016-01-02
9045,56,13,18272.5666667,2016-01-03
9569,40,10,19825.9666667,2016-01-04
9500,48,7,19583.9166667,2016-01-05
10265,64,11,22333.1166667,2016-01-06
9758,45,9,21335.6333333,2016-01-07
9712,41,7,21004.5666667,2016-01-08
9802,40,4,20690.9333333,2016-01-09
10019,61,15,21112.2666667,2016-01-10
10197,55,9,21617.3833333,2016-01-11
9979,52,11,21465.95,2016-01-12
10054,38,6,21425.8333333,2016-01-13
10277,45,9,22123.1666667,2016-01-14
10407,36,10,22596.25,2016-01-15
10978,46,6,23300.6166667,2016-01-16
12748,52,13,24928.8,2016-01-17
11130,56,14,23532.2166667,2016-01-18
10520,41,9,22715.2666667,2016-01-19
10320,56,9,22300.85,2016-01-20
10528,51,13,22249.5166667,2016-01-21
11003,49,6,23513.5,2016-01-22
11224,54,9,23002.5333333,2016-01-23
10504,43,13,22001.05,2016-01-24
10606,40,7,22555.65,2016-01-25
10772,51,9,23372.9666667,2016-01-26
10969,58,10,23270.4833333,2016-01-27
10537,44,6,22470.8666667,2016-01-28
10299,42,8,21763.6833333,2016-01-29
10523,44,8,21680.75,2016-01-30
10085,45,8,20205.7,2016-01-31
9987,43,6,20952.05,2016-02-01
9844,48,10,20393.8666667,2016-02-02
9321,36,7,19376.6166667,2016-02-03
9447,60,7,20206.7333333,2016-02-04
9401,57,5,20141.8833333,2016-02-05
9485,54,4,20025.6166667,2016-02-06
8912,39,9,18788.1666667,2016-02-07
9012,44,11,19133.3666667,2016-02-08
9457,46,6,20532.2,2016-02-09
9263,38,6,20155.2166667,2016-02-10
9201,43,10,20215.7333333,2016-02-11
9159,32,2,19702.4,2016-02-12
8925,38,4,19028.8,2016-02-13
8487,42,8,17922.3833333,2016-02-14
9111,41,2,19109.4333333,2016-02-15
9360,30,7,19974.4833333,2016-02-16
8775,46,5,19107.55,2016-02-17
8558,33,14,18698.4333333,2016-02-18
8861,38,5,18998.5833333,2016-02-19
8736,47,0,19058.8166667,2016-02-20
8665,47,6,18527.2833333,2016-02-21
8483,49,3,18127.1666667,2016-02-22
8338,33,3,17667.3333333,2016-02-23
8765,37,6,18399.65,2016-02-24
9482,34,5,19587.6,2016-02-25
9197,35,8,19171.0666667,2016-02-26
9286,35,7,19540.8666667,2016-02-27
8539,39,4,17661.0166667,2016-02-28
8411,52,10,18275.4,2016-02-29
8447,33,9,18741.25,2016-03-01
8825,45,7,19604.9,2016-03-02
9310,42,7,20416.1666667,2016-03-03
9104,37,7,20176.3166667,2016-03-04
9583,37,7,20977.3833333,2016-03-05
9855,43,11,20926.1,2016-03-06
9497,41,7,21368.2833333,2016-03-07
10093,48,6,22474.8166667,2016-03-08
9909,45,7,22145.6,2016-03-09
9744,36,9,21356.9333333,2016-03-10
9480,34,2,21153.1833333,2016-03-11
9958,45,12,22306.5,2016-03-12
9812,56,5,21693.05,2016-03-13
9888,45,4,22124.85,2016-03-14
9383,34,12,20693.55,2016-03-15
9773,28,10,21791.4,2016-03-16
9636,42,3,21933.75,2016-03-17
9360,42,3,21254.8,2016-03-18
9635,25,9,21325.7666667,2016-03-19
11451,64,6,23639.3666667,2016-03-20
13835,51,17,29258.2166667,2016-03-21
13242,64,11,28653.0666667,2016-03-22
15755,61,7,33982.65,2016-03-23
18706,67,14,39473.0833333,2016-03-24
23008,81,25,48118.7833333,2016-03-25
14449,58,9,31366.55,2016-03-26
13433,70,12,29208.5833333,2016-03-27
16538,67,14,34825.7333333,2016-03-28
17591,68,12,37559.2333333,2016-03-29
16442,62,6,35663.4833333,2016-03-30
15401,55,11,33339.7666667,2016-03-31
14156,53,6,30582.7,2016-04-01
12775,65,9,27925.0,2016-04-02
13285,40,5,29246.8,2016-04-03
12511,54,8,28253.6333333,2016-04-04
11633,60,5,26002.6333333,2016-04-05
12085,45,5,27864.75,2016-04-06
13565,48,6,31355.5333333,2016-04-07
13196,41,10,29928.9333333,2016-04-08
11378,49,7,25374.9,2016-04-09
12043,51,11,27042.5666667,2016-04-10
8461,45,8,17849.5,2016-04-11
10520,33,5,23598.8333333,2016-04-12
10025,25,6,22881.8833333,2016-04-13
10660,31,9,24005.2,2016-04-14
10325,34,3,23480.5166667,2016-04-15
9765,37,3,21639.1,2016-04-16
9486,45,5,20707.8166667,2016-04-17
9408,29,1,21082.6,2016-04-18
9736,47,9,22199.85,2016-04-19
9232,43,4,21176.6833333,2016-04-20
9759,37,6,23047.95,2016-04-21
10203,43,6,23787.0166667,2016-04-22
10246,40,5,23482.6833333,2016-04-23
