dailyViewcount,numShare,numSubscriber,watchTime,date
527447,10651,431,1020060.51667,2017-02-14
526650,8933,366,1126946.91667,2017-02-15
298694,5403,145,673578.933333,2017-02-16
186454,3237,97,425170.433333,2017-02-17
284935,3826,163,625735.05,2017-02-18
310345,4243,169,680154.95,2017-02-19
271132,3319,135,616067.3,2017-02-20
238423,2840,104,554680.533333,2017-02-21
192008,2598,82,460512.033333,2017-02-22
177909,2102,59,428726.416667,2017-02-23
173790,2182,70,413464.116667,2017-02-24
197621,2353,85,463756.35,2017-02-25
224663,3094,69,516147.183333,2017-02-26
161324,1986,49,386755.133333,2017-02-27
156479,1684,51,377179.983333,2017-02-28
167502,1802,62,400177.516667,2017-03-01
166752,1710,46,398644.533333,2017-03-02
174274,1555,56,410853.75,2017-03-03
221991,2094,73,517113.766667,2017-03-04
200773,2391,59,470551.883333,2017-03-05
145432,1529,50,346521.166667,2017-03-06
150039,1607,33,353948.2,2017-03-07
170605,1923,43,404232.883333,2017-03-08
157184,1544,36,369736.383333,2017-03-09
156155,1379,36,365275.333333,2017-03-10
199164,1869,57,465290.783333,2017-03-11
161774,1875,43,382326.516667,2017-03-12
115850,1268,32,273746.816667,2017-03-13
118526,1282,35,280181.416667,2017-03-14
138270,1517,33,325178.5,2017-03-15
133786,1306,29,314925.316667,2017-03-16
140226,1287,33,326604.0,2017-03-17
192897,2012,61,443577.833333,2017-03-18
178212,2130,50,410580.15,2017-03-19
122416,1297,35,289847.616667,2017-03-20
122026,1169,41,291407.666667,2017-03-21
150348,1493,42,355115.55,2017-03-22
128547,1231,35,304956.5,2017-03-23
142247,1208,32,329989.183333,2017-03-24
195800,1710,55,447593.133333,2017-03-25
162748,1590,42,380059.416667,2017-03-26
118348,1034,21,276179.233333,2017-03-27
115331,1001,23,269182.883333,2017-03-28
136193,1110,30,318940.3,2017-03-29
120237,970,25,281048.283333,2017-03-30
130289,1072,25,294901.2,2017-03-31
188378,1485,44,426719.85,2017-04-01
172927,1566,38,393530.166667,2017-04-02
124439,1070,30,287448.116667,2017-04-03
115870,973,21,266585.683333,2017-04-04
135963,1163,26,312365.983333,2017-04-05
134083,1061,31,311723.033333,2017-04-06
136543,1099,19,314623.116667,2017-04-07
140760,1285,17,321931.15,2017-04-08
124714,1165,30,284178.633333,2017-04-09
116408,1001,15,270251.966667,2017-04-10
118980,976,25,273140.033333,2017-04-11
119074,992,27,275574.433333,2017-04-12
125558,993,20,289146.75,2017-04-13
132760,1024,27,303335.316667,2017-04-14
150873,1165,29,340374.783333,2017-04-15
138978,923,22,311940.45,2017-04-16
144554,1082,30,328920.983333,2017-04-17
128053,862,22,294118.25,2017-04-18
133074,836,24,308304.666667,2017-04-19
121914,862,17,288331.383333,2017-04-20
124658,903,26,293314.816667,2017-04-21
142320,1017,37,324318.366667,2017-04-22
122388,1032,26,282086.783333,2017-04-23
97207,755,22,227345.066667,2017-04-24
99330,756,23,233373.233333,2017-04-25
122178,834,23,287004.533333,2017-04-26
123385,803,22,290382.7,2017-04-27
130698,766,29,303729.2,2017-04-28
155615,995,29,359849.666667,2017-04-29
144237,1024,40,326351.683333,2017-04-30
131740,1116,44,305877.833333,2017-05-01
88657,620,12,209741.933333,2017-05-02
103789,690,24,245626.933333,2017-05-03
93047,617,13,224034.05,2017-05-04
97267,601,21,230409.666667,2017-05-05
126548,852,33,296236.633333,2017-05-06
122162,735,32,290991.483333,2017-05-07
121082,857,24,295170.166667,2017-05-08
93628,603,22,229960.9,2017-05-09
99379,609,22,247601.816667,2017-05-10
73290,543,6,184625.483333,2017-05-11
68696,525,22,165621.9,2017-05-12
83005,693,20,197020.866667,2017-05-13
81355,778,22,192476.916667,2017-05-14
65217,513,18,154656.7,2017-05-15
64420,483,9,153929.45,2017-05-16
71283,496,18,171277.983333,2017-05-17
66023,483,11,158723.366667,2017-05-18
71747,474,16,170330.116667,2017-05-19
88378,578,22,211482.016667,2017-05-20
73797,592,10,178271.666667,2017-05-21
56722,384,10,138907.616667,2017-05-22
