dailyViewcount,numShare,numSubscriber,watchTime,date
15,0,0,25.5333333333,2016-08-25
30,1,0,61.0833333333,2016-08-26
72,2,0,193.083333333,2016-08-27
32,1,0,132.066666667,2016-08-28
66,1,0,166.433333333,2016-08-29
116,0,0,266.433333333,2016-08-30
139,1,0,360.883333333,2016-08-31
232,1,0,636.366666667,2016-09-01
268,0,0,777.85,2016-09-02
273,0,0,738.166666667,2016-09-03
236,0,0,575.466666667,2016-09-04
214,0,0,550.5,2016-09-05
729,1,0,1710.71666667,2016-09-06
809,3,0,1921.71666667,2016-09-07
772,1,0,1749.7,2016-09-08
477,2,0,1268.98333333,2016-09-09
470,0,0,1117.38333333,2016-09-10
338,3,0,839.75,2016-09-11
364,4,0,956.166666667,2016-09-12
868,0,0,1873.93333333,2016-09-13
985,1,0,2109.2,2016-09-14
1065,3,0,2146.13333333,2016-09-15
762,2,0,1787.4,2016-09-16
429,5,0,1021.66666667,2016-09-17
359,2,0,900.116666667,2016-09-18
314,3,0,838.633333333,2016-09-19
334,3,0,817.616666667,2016-09-20
670,1,0,1319.31666667,2016-09-21
2314,18,1,5683.46666667,2016-09-22
3160,20,2,7879.95,2016-09-23
3231,26,0,7976.8,2016-09-24
2917,22,1,7098.65,2016-09-25
3567,24,0,9291.08333333,2016-09-26
4307,14,1,11142.5666667,2016-09-27
4140,32,1,10896.5666667,2016-09-28
4234,29,0,11355.8833333,2016-09-29
5592,47,1,15331.7,2016-09-30
3693,12,0,9247.85,2016-10-01
3035,9,3,7389.96666667,2016-10-02
3504,17,0,9016.78333333,2016-10-03
3224,13,0,8321.5,2016-10-04
3555,15,3,9477.05,2016-10-05
3706,18,2,9465.35,2016-10-06
4651,30,2,12090.1666667,2016-10-07
4675,27,0,11402.7166667,2016-10-08
4448,30,0,10782.2833333,2016-10-09
4682,28,1,11741.3666667,2016-10-10
4641,41,3,11532.45,2016-10-11
5829,35,5,14691.4,2016-10-12
6199,37,-328,15073.9,2016-10-13
5655,30,0,14024.3166667,2016-10-14
5267,25,0,12240.8333333,2016-10-15
3775,25,0,8769.18333333,2016-10-16
3724,20,0,8939.76666667,2016-10-17
3090,21,7,7382.88333333,2016-10-18
3480,26,0,8499.51666667,2016-10-19
4058,25,1,9288.31666667,2016-10-20
4471,20,0,9925.1,2016-10-21
4700,27,1,10007.85,2016-10-22
3444,25,0,7976.15,2016-10-23
3716,36,0,8749.86666667,2016-10-24
3856,20,1,9341.9,2016-10-25
3962,32,0,9886.8,2016-10-26
3696,20,0,8682.63333333,2016-10-27
3734,35,0,8903.01666667,2016-10-28
3598,24,0,8687.85,2016-10-29
3173,20,-1,7420.4,2016-10-30
2913,22,1,7312.28333333,2016-10-31
2983,10,0,7452.33333333,2016-11-01
2782,13,2,6666.6,2016-11-02
2801,21,1,6983.8,2016-11-03
2939,17,1,6895.18333333,2016-11-04
2717,10,2,6315.85,2016-11-05
2287,13,0,5463.8,2016-11-06
2210,20,0,5280.95,2016-11-07
2221,23,0,5016.75,2016-11-08
2433,15,0,6612.06666667,2016-11-09
2353,15,1,5926.66666667,2016-11-10
2742,21,1,6700.55,2016-11-11
2647,19,1,6653.18333333,2016-11-12
1935,13,0,4662.65,2016-11-13
2137,12,1,5419.88333333,2016-11-14
2609,17,0,6319.35,2016-11-15
2912,27,0,6919.8,2016-11-16
3073,26,0,7352.75,2016-11-17
3286,22,1,7979.68333333,2016-11-18
2920,25,0,6866.93333333,2016-11-19
2329,14,2,5384.06666667,2016-11-20
2594,6,1,6308.68333333,2016-11-21
2482,9,0,6136.88333333,2016-11-22
2556,8,0,6369.31666667,2016-11-23
2253,18,0,5642.26666667,2016-11-24
2079,9,0,5050.53333333,2016-11-25
1993,14,1,4954.6,2016-11-26
1627,19,0,4107.36666667,2016-11-27
1843,12,0,4898.16666667,2016-11-28
1941,11,0,4989.13333333,2016-11-29
1808,13,0,4923.93333333,2016-11-30
1826,7,2,4700.48333333,2016-12-01
1880,10,0,4752.8,2016-12-02
1732,10,0,4315.63333333,2016-12-03
1427,10,0,3674.95,2016-12-04
1604,11,0,3985.16666667,2016-12-05
1496,11,2,3976.85,2016-12-06
1585,6,0,4074.2,2016-12-07
1602,9,0,4223.56666667,2016-12-08
1817,10,1,4319.13333333,2016-12-09
1826,10,1,4312.4,2016-12-10
1493,6,0,3525.28333333,2016-12-11
1342,9,0,3382.05,2016-12-12
1487,8,1,3544.4,2016-12-13
1510,15,1,3997.41666667,2016-12-14
1564,6,2,3861.96666667,2016-12-15
1637,8,0,4087.3,2016-12-16
1522,16,0,3846.41666667,2016-12-17
1415,6,0,3419.16666667,2016-12-18
1317,7,0,3294.36666667,2016-12-19
1394,8,1,3666.23333333,2016-12-20
1399,6,0,3405.2,2016-12-21
1396,10,0,3435.63333333,2016-12-22
1336,13,1,3422.16666667,2016-12-23
1307,4,0,3448.03333333,2016-12-24
1419,8,0,3537.71666667,2016-12-25
1306,7,0,3263.16666667,2016-12-26
1252,10,0,3228.06666667,2016-12-27
1030,16,0,2646.41666667,2016-12-28
982,9,1,2536.91666667,2016-12-29
1035,5,0,2722.85,2016-12-30
1098,9,0,2963.51666667,2016-12-31
931,4,0,2347.03333333,2017-01-01
1015,11,0,2702.56666667,2017-01-02
914,11,0,2495.98333333,2017-01-03
1045,9,0,2687.33333333,2017-01-04
