dailyViewcount,numShare,numSubscriber,watchTime,date
2472871,43398,3951,5886159.06667,2017-03-17
1853108,27899,2274,4989450.33333,2017-03-18
1260030,18334,1355,3576479.6,2017-03-19
1424455,17348,1481,3919686.16667,2017-03-20
1832905,17984,1800,4846289.35,2017-03-21
2075049,19690,2012,5573515.75,2017-03-22
2191694,18923,1799,5897112.26667,2017-03-23
2110095,17192,1527,5756359.18333,2017-03-24
2181615,18148,1510,5943394.93333,2017-03-25
1995706,17983,1293,5582425.8,2017-03-26
1835874,15205,1105,5220222.43333,2017-03-27
1808516,14059,1077,5207163.95,2017-03-28
1952620,14357,1041,5629260.56667,2017-03-29
1931776,13729,945,5576468.41667,2017-03-30
2078719,14600,1169,5902291.1,2017-03-31
2155288,15453,1120,6128946.86667,2017-04-01
2047576,15493,978,5921278.65,2017-04-02
2064869,14034,894,6089507.26667,2017-04-03
2118790,13425,900,6271657.38333,2017-04-04
2150683,13570,850,6455531.36667,2017-04-05
2244843,14451,896,6724504.26667,2017-04-06
2303583,14769,899,6813314.33333,2017-04-07
2327820,14151,928,6875768.43333,2017-04-08
2245157,14669,910,6664480.53333,2017-04-09
2284173,13840,798,6925904.81667,2017-04-10
2320859,13401,842,7065057.98333,2017-04-11
2325894,13949,833,7021437.96667,2017-04-12
2346989,14438,815,7035149.98333,2017-04-13
2327257,13931,818,6907553.76667,2017-04-14
2351149,13635,781,6944575.18333,2017-04-15
2239054,13057,784,6612820.21667,2017-04-16
2383534,13865,850,7116881.28333,2017-04-17
2420339,14135,904,7283748.41667,2017-04-18
2483170,14004,909,7445695.0,2017-04-19
2622714,14667,979,7819797.63333,2017-04-20
2586785,15236,879,7654440.11667,2017-04-21
2633933,15611,916,7729384.18333,2017-04-22
2386213,15248,798,7078980.81667,2017-04-23
2246080,13749,841,6783193.86667,2017-04-24
2299527,13869,773,6964831.65,2017-04-25
2392758,14093,792,7271153.11667,2017-04-26
2562470,14942,853,7733696.03333,2017-04-27
2767935,16403,869,8199268.05,2017-04-28
2992406,17726,917,8758684.08333,2017-04-29
2752444,16440,884,8034887.0,2017-04-30
2918635,16767,912,8662706.96667,2017-05-01
2701073,14731,818,8098474.78333,2017-05-02
2722573,14501,833,8165705.26667,2017-05-03
2804509,14586,839,8402945.86667,2017-05-04
2887844,15218,913,8521536.93333,2017-05-05
3025731,17103,941,8853198.53333,2017-05-06
2817522,16704,907,8327300.41667,2017-05-07
2680404,15595,878,8044725.95,2017-05-08
2647921,14398,830,7945371.95,2017-05-09
2693699,14724,967,8071177.51667,2017-05-10
2575812,15285,815,7684755.28333,2017-05-11
2827990,16442,927,8316807.98333,2017-05-12
3005536,16899,914,8794646.55,2017-05-13
2521445,16272,761,7424790.95,2017-05-14
2640853,15225,845,7730064.98333,2017-05-15
2600971,15237,851,7759478.71667,2017-05-16
2577393,15094,739,7756489.3,2017-05-17
2603856,15502,705,7828368.61667,2017-05-18
2780976,16412,802,8224856.95,2017-05-19
3069836,17820,798,9013722.6,2017-05-20
2757571,17922,824,8187003.88333,2017-05-21
2754370,15346,768,8328433.93333,2017-05-22
