dailyViewcount,numShare,numSubscriber,watchTime,date
816370,4870,453,1687297.15,2017-04-27
1390270,6739,882,2787864.0,2017-04-28
902452,4577,395,1863502.71667,2017-04-29
875572,4364,233,1754892.06667,2017-04-30
550540,3132,199,1132329.33333,2017-05-01
447367,1761,189,899192.166667,2017-05-02
460566,1756,158,927587.083333,2017-05-03
367892,1449,159,759991.3,2017-05-04
311195,1176,85,647722.733333,2017-05-05
286059,1013,84,600773.416667,2017-05-06
224700,828,46,475187.066667,2017-05-07
183568,754,82,392573.0,2017-05-08
180778,785,68,386582.683333,2017-05-09
190379,720,66,403523.5,2017-05-10
340459,3025,-36,622462.8,2017-05-11
248120,1018,48,502733.566667,2017-05-12
203609,678,52,426005.566667,2017-05-13
175587,632,26,361376.3,2017-05-14
148715,579,37,310832.75,2017-05-15
153294,576,48,321851.35,2017-05-16
143029,502,32,296408.1,2017-05-17
154433,508,40,315901.1,2017-05-18
167275,544,45,341347.283333,2017-05-19
203212,554,50,411328.683333,2017-05-20
155539,537,33,315347.5,2017-05-21
147052,470,39,295685.25,2017-05-22
