dailyViewcount,numShare,numSubscriber,watchTime,date
144961,4166,520,324472.95,2017-03-02
262016,3806,497,659855.566667,2017-03-03
193252,1932,227,498796.433333,2017-03-04
205212,2010,218,502703.983333,2017-03-05
216533,1930,234,536059.6,2017-03-06
252536,1717,219,551052.116667,2017-03-07
242713,1505,189,525730.6,2017-03-08
211359,1322,154,519882.833333,2017-03-09
194332,1022,126,471854.233333,2017-03-10
214373,1066,113,513429.2,2017-03-11
182357,994,85,432310.7,2017-03-12
168559,870,107,413529.95,2017-03-13
164357,758,87,402673.35,2017-03-14
171883,824,84,417128.866667,2017-03-15
179128,850,79,430859.933333,2017-03-16
185987,735,72,450039.116667,2017-03-17
184393,769,62,432280.366667,2017-03-18
149458,728,70,351203.9,2017-03-19
140690,626,62,336024.883333,2017-03-20
155934,892,101,369872.533333,2017-03-21
156444,853,78,368891.833333,2017-03-22
163069,733,69,392477.983333,2017-03-23
178817,707,69,427618.3,2017-03-24
193110,708,70,457685.583333,2017-03-25
165366,691,56,392673.816667,2017-03-26
157573,638,56,378848.7,2017-03-27
160216,592,68,382602.533333,2017-03-28
161710,598,58,385258.733333,2017-03-29
171533,579,55,410251.15,2017-03-30
194182,573,51,455268.916667,2017-03-31
200012,686,51,466392.15,2017-04-01
179341,693,57,421090.433333,2017-04-02
177083,685,47,419874.75,2017-04-03
175828,630,62,414756.183333,2017-04-04
182174,609,55,429293.116667,2017-04-05
179980,608,58,424071.066667,2017-04-06
193511,645,58,457797.766667,2017-04-07
207159,672,65,487383.866667,2017-04-08
189065,669,59,441478.55,2017-04-09
176394,615,61,415972.183333,2017-04-10
188659,647,59,443673.9,2017-04-11
182802,628,49,430641.716667,2017-04-12
207921,738,51,486104.583333,2017-04-13
221698,714,41,515231.466667,2017-04-14
222903,735,45,519248.666667,2017-04-15
196523,649,45,455169.85,2017-04-16
185327,744,61,432249.516667,2017-04-17
186624,708,56,440769.083333,2017-04-18
191429,727,63,451717.466667,2017-04-19
207425,758,53,487384.35,2017-04-20
223077,798,54,520961.1,2017-04-21
231422,834,66,544109.45,2017-04-22
209321,852,44,491506.516667,2017-04-23
207921,780,68,490481.016667,2017-04-24
215181,807,57,508749.033333,2017-04-25
218591,759,59,512656.383333,2017-04-26
228933,849,52,534463.616667,2017-04-27
261767,893,45,601547.666667,2017-04-28
276126,864,60,631505.266667,2017-04-29
247392,765,58,559994.333333,2017-04-30
243262,758,76,555410.266667,2017-05-01
220027,765,48,511812.933333,2017-05-02
227132,888,70,527408.6,2017-05-03
238497,969,64,553467.083333,2017-05-04
283141,1039,90,641443.65,2017-05-05
304953,1039,67,686643.416667,2017-05-06
272399,1007,74,618853.216667,2017-05-07
240683,1031,71,553072.033333,2017-05-08
243650,865,65,560547.283333,2017-05-09
249144,862,74,576879.483333,2017-05-10
239782,921,73,554289.066667,2017-05-11
301164,1072,81,682221.466667,2017-05-12
340899,1069,74,770783.883333,2017-05-13
293668,1049,66,668512.733333,2017-05-14
245524,979,66,560788.216667,2017-05-15
261196,943,68,598672.25,2017-05-16
249856,975,70,571782.9,2017-05-17
267710,1108,76,603747.65,2017-05-18
298198,1001,75,668156.866667,2017-05-19
357784,1055,100,795966.95,2017-05-20
297868,1120,76,668112.016667,2017-05-21
268102,977,69,606657.9,2017-05-22
