dailyViewcount,numShare,numSubscriber,watchTime,date
228582,2317,197,490233.55,2016-12-22
267896,1976,137,642311.116667,2016-12-23
134980,870,56,348181.25,2016-12-24
67663,503,16,163402.4,2016-12-25
59722,446,20,145469.783333,2016-12-26
93489,526,33,238373.75,2016-12-27
102589,447,33,266985.066667,2016-12-28
93012,403,17,243174.216667,2016-12-29
82172,355,8,218033.25,2016-12-30
85042,359,14,227517.983333,2016-12-31
66041,302,15,167313.116667,2017-01-01
76766,413,14,189413.7,2017-01-02
81667,460,14,202462.866667,2017-01-03
