dailyViewcount,numShare,numSubscriber,watchTime,date
10160,190,1,24032.1666667,2016-10-31
8886,122,1,26270.4666667,2016-11-01
24897,311,5,77716.3333333,2016-11-02
34162,388,4,94564.6333333,2016-11-03
43693,478,5,123866.183333,2016-11-04
61103,517,7,186522.95,2016-11-05
52345,505,7,158057.4,2016-11-06
57019,501,5,176213.55,2016-11-07
57476,491,10,175221.283333,2016-11-08
57935,419,8,177907.316667,2016-11-09
70333,500,5,216875.916667,2016-11-10
97536,695,10,288987.6,2016-11-11
95803,590,10,285266.116667,2016-11-12
75336,490,7,213921.916667,2016-11-13
79343,627,9,234328.4,2016-11-14
84658,585,6,252835.283333,2016-11-15
81771,576,7,255370.733333,2016-11-16
85553,530,8,273425.133333,2016-11-17
104143,649,10,331028.65,2016-11-18
102822,591,7,318726.083333,2016-11-19
81422,487,10,249884.783333,2016-11-20
86101,526,10,270087.133333,2016-11-21
97446,610,6,301648.333333,2016-11-22
116985,586,10,363043.2,2016-11-23
122446,533,9,370496.066667,2016-11-24
113562,577,6,347140.683333,2016-11-25
114086,527,3,347374.1,2016-11-26
77764,496,4,237792.15,2016-11-27
77309,457,9,240552.283333,2016-11-28
79742,491,4,249524.766667,2016-11-29
82716,499,9,257423.616667,2016-11-30
87616,539,9,275220.266667,2016-12-01
105011,555,7,328983.983333,2016-12-02
109004,614,5,334683.7,2016-12-03
81329,546,8,247217.1,2016-12-04
86389,534,11,269503.216667,2016-12-05
87482,560,4,271781.516667,2016-12-06
97792,531,11,298112.75,2016-12-07
90669,546,6,281416.366667,2016-12-08
110666,656,6,345926.533333,2016-12-09
114800,624,7,351779.016667,2016-12-10
89044,554,6,268609.45,2016-12-11
90597,597,10,281792.383333,2016-12-12
92048,560,9,286167.1,2016-12-13
91082,553,6,285214.033333,2016-12-14
96444,575,11,297279.183333,2016-12-15
120224,569,6,370346.566667,2016-12-16
125413,628,4,374995.533333,2016-12-17
96001,547,7,282045.8,2016-12-18
92659,530,9,283761.283333,2016-12-19
99457,549,9,304624.366667,2016-12-20
100766,558,5,312454.4,2016-12-21
110408,586,10,341291.166667,2016-12-22
131221,603,6,404696.583333,2016-12-23
129870,626,7,396068.15,2016-12-24
123996,502,4,365816.2,2016-12-25
103376,520,6,307959.283333,2016-12-26
103540,564,3,310642.2,2016-12-27
110784,620,5,334021.233333,2016-12-28
115872,579,11,348058.216667,2016-12-29
132869,742,5,404291.716667,2016-12-30
170232,714,5,504105.883333,2016-12-31
107733,524,9,313045.966667,2017-01-01
103430,562,9,304008.366667,2017-01-02
105467,588,13,316781.516667,2017-01-03
