dailyViewcount,numShare,numSubscriber,watchTime,date
1381316,12153,4250,4016760.76667,2016-11-01
946812,6422,3007,2681911.76667,2016-11-02
477719,2976,1177,1340707.56667,2016-11-03
496177,2523,1203,1341356.68333,2016-11-04
361818,1685,645,998781.033333,2016-11-05
288189,1351,478,777897.283333,2016-11-06
239013,1110,334,640080.833333,2016-11-07
259774,1014,317,690369.166667,2016-11-08
220131,901,253,595025.833333,2016-11-09
198402,809,234,550543.6,2016-11-10
195086,735,209,540506.383333,2016-11-11
178106,684,190,492333.516667,2016-11-12
140737,647,166,377853.166667,2016-11-13
133117,590,162,362373.1,2016-11-14
130695,550,148,358349.866667,2016-11-15
132545,586,161,357286.816667,2016-11-16
132015,599,167,353012.4,2016-11-17
133889,516,213,367802.1,2016-11-18
131403,478,182,363412.683333,2016-11-19
110384,496,147,295577.216667,2016-11-20
95322,388,121,259078.25,2016-11-21
90164,381,130,246554.116667,2016-11-22
99946,362,122,268333.55,2016-11-23
84972,317,95,229039.366667,2016-11-24
68491,279,89,185783.15,2016-11-25
65054,279,68,178003.566667,2016-11-26
55865,270,68,149133.3,2016-11-27
49210,243,69,133338.166667,2016-11-28
46435,211,45,127103.95,2016-11-29
46766,245,66,127610.266667,2016-11-30
45229,217,51,120564.6,2016-12-01
46150,191,49,123000.25,2016-12-02
47247,173,36,126815.25,2016-12-03
41820,206,43,108158.9,2016-12-04
36470,154,40,96441.0333333,2016-12-05
34402,184,45,93246.1333333,2016-12-06
36251,164,45,98211.0,2016-12-07
35181,172,40,94711.5,2016-12-08
35022,144,44,94591.2166667,2016-12-09
35696,133,34,98676.8666667,2016-12-10
31335,150,29,83243.7666667,2016-12-11
28449,130,41,76290.3833333,2016-12-12
30715,141,44,83783.3666667,2016-12-13
31760,165,39,84128.7666667,2016-12-14
30619,131,36,81270.55,2016-12-15
32158,102,39,85714.15,2016-12-16
33414,126,32,88565.5333333,2016-12-17
29978,128,37,77387.9833333,2016-12-18
30892,159,36,82421.9333333,2016-12-19
29830,150,43,78683.3166667,2016-12-20
32152,134,48,85168.9166667,2016-12-21
34087,143,43,90639.4666667,2016-12-22
31304,120,28,84827.6833333,2016-12-23
29678,164,34,78973.8333333,2016-12-24
28135,147,20,71995.7166667,2016-12-25
28980,132,30,74587.8166667,2016-12-26
29672,122,30,76577.2166667,2016-12-27
29602,116,27,75904.35,2016-12-28
29576,137,25,77358.5666667,2016-12-29
30154,125,32,78928.2,2016-12-30
30763,116,28,82270.2166667,2016-12-31
25040,110,26,63358.4666667,2017-01-01
25717,108,20,68374.9833333,2017-01-02
23724,113,30,61611.0,2017-01-03
