dailyViewcount,numShare,numSubscriber,watchTime,date
95638,53,13,475869.966667,2016-12-10
56489,22,11,265268.95,2016-12-11
70821,29,39,308927.766667,2016-12-12
37222,10,24,163621.233333,2016-12-13
31449,13,14,133006.316667,2016-12-14
27418,7,10,108404.483333,2016-12-15
16652,1,11,67429.1833333,2016-12-16
14763,5,3,61133.1666667,2016-12-17
13779,6,6,57129.2166667,2016-12-18
16975,4,7,71309.6666667,2016-12-19
17622,6,5,74075.8333333,2016-12-20
21714,9,12,92902.5,2016-12-21
31941,9,14,135682.9,2016-12-22
38140,10,18,151500.95,2016-12-23
33726,7,10,130942.616667,2016-12-24
27661,12,12,110570.3,2016-12-25
25253,12,9,101526.7,2016-12-26
27281,7,13,108855.883333,2016-12-27
24354,9,3,96525.3333333,2016-12-28
21211,5,7,84383.25,2016-12-29
15214,3,2,60736.6833333,2016-12-30
13323,3,2,51508.2666667,2016-12-31
15742,12,4,59832.3,2017-01-01
13242,7,4,52514.7333333,2017-01-02
10728,8,4,42499.0666667,2017-01-03
8483,2,2,33228.2,2017-01-04
