dailyViewcount,numShare,numSubscriber,watchTime,date
1606482,21058,2572,4839961.95,2015-05-27
2619924,14570,2499,7019841.38333,2015-05-28
1793141,8931,1634,5316332.86667,2015-05-29
1736447,7801,1896,4868172.78333,2015-05-30
1626900,7772,1751,4553719.05,2015-05-31
1577618,7420,1583,4586058.83333,2015-06-01
1453705,6788,1335,4196675.51667,2015-06-02
1358965,5806,1102,3887919.61667,2015-06-03
1352066,5832,1016,3769629.05,2015-06-04
1365797,5310,965,3766815.75,2015-06-05
1525115,5237,1183,3985332.5,2015-06-06
1385132,5543,1046,3661951.41667,2015-06-07
1386932,5663,997,3896669.88333,2015-06-08
1522445,5751,900,4288763.45,2015-06-09
1481208,5672,1007,4174515.93333,2015-06-10
1321476,4753,816,3935734.35,2015-06-11
1431424,4779,884,4122819.4,2015-06-12
1494263,4760,958,4162798.7,2015-06-13
1440785,4783,969,3963500.41667,2015-06-14
1296078,4687,783,3764254.05,2015-06-15
1186155,4557,634,3566555.58333,2015-06-16
1072981,4186,589,3355394.76667,2015-06-17
1072405,3941,558,3340306.01667,2015-06-18
1079279,3653,564,3344004.15,2015-06-19
1032549,3526,494,3118569.71667,2015-06-20
972496,3498,521,2891580.86667,2015-06-21
1042920,3815,553,3154554.51667,2015-06-22
1045168,3584,518,3151973.81667,2015-06-23
1083333,3874,580,3228155.03333,2015-06-24
1366688,4244,794,3848726.31667,2015-06-25
1463613,4894,865,3972536.45,2015-06-26
1281707,4046,683,3446062.66667,2015-06-27
1287396,5364,763,3394518.5,2015-06-28
1434663,5478,801,3919510.41667,2015-06-29
1310801,4182,654,3716414.68333,2015-06-30
1227067,4046,587,3535475.61667,2015-07-01
1256973,4237,568,3611350.35,2015-07-02
1229252,4001,573,3509017.68333,2015-07-03
1103553,3465,491,3144823.41667,2015-07-04
1209875,4733,574,3401760.13333,2015-07-05
1412671,5926,700,4140523.58333,2015-07-06
1471148,6822,720,4424923.58333,2015-07-07
1503228,6936,728,4546928.45,2015-07-08
1494601,6928,771,4547096.3,2015-07-09
1641197,7179,728,5075068.4,2015-07-10
1615762,6439,702,4889691.25,2015-07-11
1534977,6781,774,4613719.03333,2015-07-12
1600439,6950,843,4919315.53333,2015-07-13
1630621,6729,776,4948605.78333,2015-07-14
1690387,6639,903,5062074.75,2015-07-15
1743063,6569,839,5138807.5,2015-07-16
1708815,6154,771,5086798.6,2015-07-17
1992260,6143,982,5622600.71667,2015-07-18
1948005,6296,1057,5460739.36667,2015-07-19
1692340,6420,866,5010049.0,2015-07-20
1686751,6463,828,4980756.71667,2015-07-21
1668460,6174,811,4912651.13333,2015-07-22
1697082,6440,790,4960769.55,2015-07-23
1788795,6307,778,5173992.7,2015-07-24
1676780,5737,747,4776421.5,2015-07-25
1575105,5931,740,4424862.5,2015-07-26
1797265,6630,938,5050319.71667,2015-07-27
1869491,6707,987,5235501.81667,2015-07-28
1850715,6623,896,5196279.0,2015-07-29
1939891,6954,912,5421009.05,2015-07-30
2040382,6719,972,5671386.66667,2015-07-31
1961851,6509,970,5316946.81667,2015-08-01
1837282,6497,910,4953552.1,2015-08-02
1925488,6705,1014,5289706.68333,2015-08-03
1936161,6794,1134,5322691.88333,2015-08-04
1841872,6508,987,5175789.6,2015-08-05
1864908,6602,971,5249939.21667,2015-08-06
1941565,6287,973,5459577.4,2015-08-07
1871950,6122,888,5156537.18333,2015-08-08
1741389,6296,922,4753425.43333,2015-08-09
1848759,6520,944,5155346.66667,2015-08-10
1836026,6319,924,5125687.81667,2015-08-11
1807446,6664,857,5062922.68333,2015-08-12
1913189,6932,917,5333965.56667,2015-08-13
2032649,7139,954,5641420.7,2015-08-14
1873650,6761,799,5160921.01667,2015-08-15
1701362,6839,832,4672308.41667,2015-08-16
1837904,7229,901,5135375.61667,2015-08-17
1869933,7080,903,5256831.85,2015-08-18
1879718,7257,875,5295729.85,2015-08-19
2054193,7547,1024,5776318.18333,2015-08-20
2220584,7626,1025,6214362.26667,2015-08-21
2242328,7674,1052,6141714.91667,2015-08-22
2063085,7703,1019,5639760.38333,2015-08-23
2009305,7747,925,5690353.43333,2015-08-24
2091591,8605,997,5894560.05,2015-08-25
2130477,7893,993,6016115.76667,2015-08-26
2158286,8017,1015,6108407.58333,2015-08-27
2336744,8705,1105,6588419.23333,2015-08-28
2428426,8571,1075,6720717.78333,2015-08-29
2208793,8735,1010,6070470.31667,2015-08-30
2214550,9267,1196,5960413.88333,2015-08-31
2328829,9167,1154,6572942.88333,2015-09-01
2302740,9181,1134,6556101.95,2015-09-02
2411159,9339,1138,6831991.08333,2015-09-03
2601582,9203,1143,7285741.75,2015-09-04
2741319,9131,1302,7487059.98333,2015-09-05
2537935,9437,1314,6981146.88333,2015-09-06
2459695,9020,1168,6867091.4,2015-09-07
2285221,9068,1137,6546552.1,2015-09-08
2440859,9458,1215,6896479.7,2015-09-09
2436560,9406,1156,6947073.81667,2015-09-10
2550851,9519,1195,7260985.78333,2015-09-11
2715010,9344,1258,7590394.4,2015-09-12
2377796,9525,1121,6653495.46667,2015-09-13
1274130,9154,1158,3687346.28333,2015-09-14
1217480,8741,1112,3530792.86667,2015-09-15
1706757,9017,1115,4920462.23333,2015-09-16
2350462,9125,1111,6784997.21667,2015-09-17
2584482,8337,1100,7393135.96667,2015-09-18
2808119,8920,1285,7837389.68333,2015-09-19
2509461,9562,1283,6955798.56667,2015-09-20
2225258,8575,1088,6475106.73333,2015-09-21
2241665,8804,1058,6501097.58333,2015-09-22
2350249,9169,1189,6811529.65,2015-09-23
2514053,9826,1155,7283827.76667,2015-09-24
2661786,9623,1167,7682535.16667,2015-09-25
2801490,9726,1233,7936187.3,2015-09-26
2459598,10092,1116,6953281.96667,2015-09-27
2338767,9115,1077,6773078.55,2015-09-28
2362119,9478,1077,6848982.66667,2015-09-29
2688474,10073,1334,7644053.3,2015-09-30
2867721,10352,1339,8079235.03333,2015-10-01
2998986,10061,1373,8381435.83333,2015-10-02
3007096,9924,1362,8239048.4,2015-10-03
2472965,10280,1099,6865003.61667,2015-10-04
2347264,9355,1044,6699083.81667,2015-10-05
2410024,9393,1057,6867983.96667,2015-10-06
2475078,9502,1019,7011817.2,2015-10-07
2835869,10117,1249,8014372.76667,2015-10-08
3167501,10360,1298,8855130.25,2015-10-09
3435746,10834,1495,9408048.58333,2015-10-10
3156139,12095,1427,8629727.2,2015-10-11
2935207,10861,1352,8255947.6,2015-10-12
2908656,10370,1295,8239420.18333,2015-10-13
2986674,10567,1336,8443963.63333,2015-10-14
2944079,10039,1259,8303517.21667,2015-10-15
3097229,10096,1266,8650002.1,2015-10-16
3315589,10475,1377,9085852.15,2015-10-17
2947306,10936,1329,8062107.2,2015-10-18
2805336,9987,1266,7887320.08333,2015-10-19
2790193,9986,1217,7850457.23333,2015-10-20
2798085,9879,1245,7845038.66667,2015-10-21
2826154,9406,1141,7916829.25,2015-10-22
3093241,9853,1321,8549696.95,2015-10-23
3311638,10176,1292,8988082.46667,2015-10-24
2595904,9653,1039,7096131.56667,2015-10-25
2429617,8791,964,6836710.8,2015-10-26
2463428,8890,985,6926249.68333,2015-10-27
2656341,8717,1098,7453465.65,2015-10-28
2722113,8946,1049,7659674.71667,2015-10-29
2964323,8895,1103,8258396.75,2015-10-30
3349407,8552,1198,9166307.66667,2015-10-31
3067736,9579,1359,8228718.73333,2015-11-01
2910198,8995,1306,8063161.16667,2015-11-02
2798322,8645,1138,7807096.28333,2015-11-03
