dailyViewcount,numShare,numSubscriber,watchTime,date
262,8,0,639.583333333,2016-02-06
1813,41,0,3210.16666667,2016-02-07
8535,83,1,18580.6,2016-02-08
17884,241,3,44258.5166667,2016-02-09
25679,300,3,65859.2166667,2016-02-10
39284,383,14,106693.2,2016-02-11
40726,390,13,113220.8,2016-02-12
36462,336,10,101373.566667,2016-02-13
35652,300,8,98124.8166667,2016-02-14
36607,306,15,102276.5,2016-02-15
36228,287,9,105430.916667,2016-02-16
39121,302,9,112917.916667,2016-02-17
37069,266,6,108584.95,2016-02-18
36588,251,4,104093.55,2016-02-19
39284,236,3,109071.583333,2016-02-20
39545,247,6,110112.0,2016-02-21
44658,284,3,127298.866667,2016-02-22
41900,283,5,121572.016667,2016-02-23
40709,258,6,121304.383333,2016-02-24
42569,256,7,123996.866667,2016-02-25
38797,186,6,113860.433333,2016-02-26
43178,224,1,130163.35,2016-02-27
41815,201,3,126375.616667,2016-02-28
37057,223,2,111612.266667,2016-02-29
37374,181,7,110746.4,2016-03-01
38441,212,2,112543.983333,2016-03-02
34673,198,4,104757.466667,2016-03-03
32995,170,4,100778.0,2016-03-04
32337,176,2,95983.9,2016-03-05
30866,183,3,91293.9166667,2016-03-06
32632,159,2,99928.95,2016-03-07
31781,164,4,97836.1,2016-03-08
32479,173,2,99465.7833333,2016-03-09
32514,166,3,100435.433333,2016-03-10
34857,158,2,105375.45,2016-03-11
34606,147,1,101826.1,2016-03-12
34325,192,3,101905.633333,2016-03-13
40212,212,4,121213.516667,2016-03-14
41117,180,0,123485.45,2016-03-15
38667,184,2,116591.55,2016-03-16
37109,214,2,113874.95,2016-03-17
36617,163,1,110870.116667,2016-03-18
34837,146,2,102693.016667,2016-03-19
34032,172,1,100559.566667,2016-03-20
37362,187,6,115465.516667,2016-03-21
37418,155,2,115494.116667,2016-03-22
36668,155,2,113020.05,2016-03-23
37086,171,1,113080.8,2016-03-24
36712,133,3,109592.1,2016-03-25
34607,132,1,102549.416667,2016-03-26
32333,139,3,96307.5333333,2016-03-27
37038,183,1,111161.066667,2016-03-28
38144,245,3,115207.3,2016-03-29
39295,226,5,119045.883333,2016-03-30
48651,248,1,146946.866667,2016-03-31
55045,181,5,167216.833333,2016-04-01
42868,172,7,125317.7,2016-04-02
38765,170,4,113363.9,2016-04-03
41547,247,3,127181.683333,2016-04-04
41471,230,5,125687.083333,2016-04-05
41051,220,4,125147.733333,2016-04-06
41871,191,2,128545.35,2016-04-07
42420,213,4,129645.65,2016-04-08
40622,200,1,120586.95,2016-04-09
40798,194,4,122356.766667,2016-04-10
45257,201,6,139237.833333,2016-04-11
46230,217,4,144495.0,2016-04-12
46220,186,1,143257.983333,2016-04-13
50408,227,1,157647.516667,2016-04-14
46676,214,3,142964.733333,2016-04-15
45527,179,0,137467.866667,2016-04-16
39122,200,3,115557.983333,2016-04-17
48673,189,1,149561.516667,2016-04-18
48479,202,6,149113.4,2016-04-19
50308,253,2,153371.1,2016-04-20
50261,253,0,152331.633333,2016-04-21
46186,200,3,138731.65,2016-04-22
45438,209,4,134866.5,2016-04-23
41414,199,5,121977.85,2016-04-24
43848,211,4,132306.316667,2016-04-25
45041,193,4,136578.983333,2016-04-26
45931,209,5,141129.4,2016-04-27
47677,269,3,147062.966667,2016-04-28
45437,231,1,139050.7,2016-04-29
42472,256,4,126696.266667,2016-04-30
40362,278,1,120222.683333,2016-05-01
44232,285,3,134751.783333,2016-05-02
43726,268,3,133314.25,2016-05-03
44106,255,3,133366.3,2016-05-04
44822,235,0,136406.883333,2016-05-05
43694,255,5,131373.933333,2016-05-06
41891,210,1,123373.533333,2016-05-07
37956,238,1,111809.283333,2016-05-08
43662,317,3,129469.55,2016-05-09
43365,305,1,131804.533333,2016-05-10
40709,259,4,124872.266667,2016-05-11
39633,233,2,120204.8,2016-05-12
36889,234,2,110633.833333,2016-05-13
34534,279,4,101752.15,2016-05-14
31997,215,1,94560.25,2016-05-15
35068,241,1,105441.65,2016-05-16
38090,252,8,115493.933333,2016-05-17
43546,232,1,133635.966667,2016-05-18
50525,566,2,155846.266667,2016-05-19
49992,567,5,159944.583333,2016-05-20
40595,378,3,127558.116667,2016-05-21
57296,1815,8,168863.866667,2016-05-22
99335,2079,14,349937.166667,2016-05-23
83079,1289,14,295112.583333,2016-05-24
69883,836,7,246341.7,2016-05-25
65725,705,4,225515.25,2016-05-26
63311,610,3,212838.25,2016-05-27
56545,560,4,181866.933333,2016-05-28
51785,492,3,164983.65,2016-05-29
53093,449,2,167807.283333,2016-05-30
56484,461,7,185397.783333,2016-05-31
57964,461,8,188505.183333,2016-06-01
58657,438,2,188536.316667,2016-06-02
59612,369,4,190025.233333,2016-06-03
54945,340,3,172276.466667,2016-06-04
51132,414,1,157866.633333,2016-06-05
56120,408,5,179129.966667,2016-06-06
55606,395,3,177918.15,2016-06-07
53846,404,6,171350.433333,2016-06-08
56277,400,8,179142.083333,2016-06-09
55446,420,3,175900.416667,2016-06-10
48388,360,1,152066.783333,2016-06-11
41387,350,2,129508.366667,2016-06-12
42408,373,3,135002.3,2016-06-13
43760,369,3,139394.7,2016-06-14
47836,351,3,151546.333333,2016-06-15
50583,367,1,161112.983333,2016-06-16
50071,335,2,157368.916667,2016-06-17
46756,326,2,143769.633333,2016-06-18
40295,291,3,123732.416667,2016-06-19
45854,313,1,144944.566667,2016-06-20
49151,382,3,154701.166667,2016-06-21
49813,416,0,156313.516667,2016-06-22
51265,394,1,161562.1,2016-06-23
49426,360,1,156242.55,2016-06-24
43365,314,2,135282.1,2016-06-25
37868,365,4,116594.616667,2016-06-26
43463,330,4,136619.95,2016-06-27
44258,390,4,139604.183333,2016-06-28
45132,390,2,142141.083333,2016-06-29
45961,401,4,145181.433333,2016-06-30
45799,377,3,144325.066667,2016-07-01
42350,282,2,132004.6,2016-07-02
39479,300,2,121415.033333,2016-07-03
38997,272,5,119319.65,2016-07-04
40597,350,3,127900.2,2016-07-05
41935,298,2,132966.216667,2016-07-06
41205,302,5,130721.133333,2016-07-07
40736,309,4,128567.2,2016-07-08
38639,321,3,119090.416667,2016-07-09
37105,296,4,113300.033333,2016-07-10
42743,342,1,134261.35,2016-07-11
43030,327,5,134449.0,2016-07-12
42372,326,1,132942.0,2016-07-13
42639,351,3,134368.9,2016-07-14
43433,310,2,135367.483333,2016-07-15
39490,263,4,119805.283333,2016-07-16
34820,277,2,106153.716667,2016-07-17
38685,318,4,121571.016667,2016-07-18
40565,318,1,128124.0,2016-07-19
41372,301,6,129970.4,2016-07-20
42976,359,5,135894.733333,2016-07-21
43173,342,2,136766.666667,2016-07-22
36337,260,3,112212.566667,2016-07-23
33161,293,2,102040.95,2016-07-24
36947,281,3,116207.8,2016-07-25
41199,362,4,129333.766667,2016-07-26
40959,322,3,131224.75,2016-07-27
41262,301,4,131050.4,2016-07-28
41462,305,1,131085.983333,2016-07-29
38597,251,3,119202.583333,2016-07-30
35006,277,3,107875.25,2016-07-31
39658,335,4,124793.016667,2016-08-01
41639,281,5,131681.866667,2016-08-02
40647,303,5,129152.783333,2016-08-03
40542,295,3,129143.783333,2016-08-04
43483,314,3,138340.4,2016-08-05
39111,250,5,122521.283333,2016-08-06
35162,275,2,109131.6,2016-08-07
38446,275,5,121404.066667,2016-08-08
38445,286,6,123035.466667,2016-08-09
38659,287,1,124258.833333,2016-08-10
38486,256,2,124673.166667,2016-08-11
38250,247,0,122369.3,2016-08-12
37691,263,1,118260.316667,2016-08-13
34284,246,2,107069.733333,2016-08-14
36893,271,3,118370.633333,2016-08-15
37695,270,4,122825.45,2016-08-16
38667,271,4,124416.05,2016-08-17
38677,219,2,125744.8,2016-08-18
41166,308,5,130771.2,2016-08-19
41042,273,2,130261.683333,2016-08-20
38213,279,2,120147.216667,2016-08-21
39956,293,1,130221.216667,2016-08-22
42702,335,3,138013.883333,2016-08-23
41632,261,2,133632.516667,2016-08-24
39588,320,2,126891.6,2016-08-25
40617,288,1,128273.0,2016-08-26
39885,268,4,123488.633333,2016-08-27
45510,733,3,137893.6,2016-08-28
73690,1156,13,246654.816667,2016-08-29
69834,865,4,237297.666667,2016-08-30
66143,659,7,224637.25,2016-08-31
65661,519,6,220614.633333,2016-09-01
65272,553,4,215030.55,2016-09-02
62204,517,10,201042.883333,2016-09-03
56952,495,4,182169.883333,2016-09-04
59690,460,6,193019.033333,2016-09-05
57678,442,4,191416.3,2016-09-06
58248,414,3,191843.266667,2016-09-07
57423,398,6,188732.55,2016-09-08
59841,472,4,193163.666667,2016-09-09
59949,427,6,189607.633333,2016-09-10
55416,387,5,175896.833333,2016-09-11
54893,365,6,178700.15,2016-09-12
55799,392,4,182720.883333,2016-09-13
56114,372,0,182963.15,2016-09-14
57237,489,4,185695.583333,2016-09-15
56762,431,7,184621.85,2016-09-16
56099,348,4,176241.983333,2016-09-17
50276,357,5,158203.55,2016-09-18
52686,359,5,169811.733333,2016-09-19
51512,299,5,167575.116667,2016-09-20
50550,310,2,163710.683333,2016-09-21
51768,368,6,170231.65,2016-09-22
54068,404,1,174250.083333,2016-09-23
54202,390,3,171281.566667,2016-09-24
52993,440,5,168520.133333,2016-09-25
51313,452,2,168269.95,2016-09-26
52442,486,2,173976.6,2016-09-27
54132,448,3,179410.866667,2016-09-28
52422,521,4,175554.566667,2016-09-29
54933,444,4,178249.666667,2016-09-30
54493,442,6,170890.283333,2016-10-01
49478,508,8,156922.516667,2016-10-02
50918,403,6,165404.85,2016-10-03
52564,527,7,172226.966667,2016-10-04
59018,562,7,191006.45,2016-10-05
57441,566,3,188266.0,2016-10-06
59899,487,7,195027.1,2016-10-07
56908,479,5,182412.666667,2016-10-08
52282,519,10,166173.25,2016-10-09
55402,465,7,182848.883333,2016-10-10
58336,531,3,194475.6,2016-10-11
61647,590,2,205017.0,2016-10-12
62486,614,4,206775.1,2016-10-13
62657,613,6,207068.65,2016-10-14
62082,589,1,199307.383333,2016-10-15
55582,520,3,180830.85,2016-10-16
64713,620,4,215309.766667,2016-10-17
67043,678,4,221343.183333,2016-10-18
67327,698,4,223761.55,2016-10-19
66766,686,4,222668.283333,2016-10-20
68097,681,5,226989.266667,2016-10-21
68527,672,5,223205.383333,2016-10-22
63150,617,3,207914.366667,2016-10-23
66158,651,10,225264.033333,2016-10-24
67673,761,4,230963.6,2016-10-25
69222,724,3,236821.633333,2016-10-26
71779,730,2,245480.55,2016-10-27
72958,727,5,248624.916667,2016-10-28
71855,706,4,237206.316667,2016-10-29
64449,652,5,214870.316667,2016-10-30
62898,561,8,218935.05,2016-10-31
71770,831,6,247652.183333,2016-11-01
75419,890,7,261644.316667,2016-11-02
79623,869,15,277425.716667,2016-11-03
84553,897,10,289675.666667,2016-11-04
85474,904,4,285671.3,2016-11-05
82427,898,5,275402.233333,2016-11-06
84498,923,5,291780.416667,2016-11-07
82592,888,1,285180.016667,2016-11-08
81793,904,2,283533.216667,2016-11-09
92438,997,9,322730.8,2016-11-10
100422,1056,4,342829.25,2016-11-11
97538,982,4,324871.833333,2016-11-12
90021,944,4,303102.183333,2016-11-13
93915,989,6,327067.216667,2016-11-14
96598,1073,8,335248.05,2016-11-15
103370,1139,5,356740.433333,2016-11-16
108090,1198,8,370638.866667,2016-11-17
111636,1128,2,382032.333333,2016-11-18
110624,1166,13,367870.95,2016-11-19
103122,1191,8,341882.133333,2016-11-20
117660,1404,19,396846.2,2016-11-21
125309,1378,12,433298.633333,2016-11-22
141343,1301,5,479370.3,2016-11-23
125722,930,8,412585.666667,2016-11-24
106088,1037,11,354528.983333,2016-11-25
112915,1188,7,376747.416667,2016-11-26
