dailyViewcount,numShare,numSubscriber,watchTime,date
735,27,0,2165.68333333,2016-02-06
3826,72,0,8810.95,2016-02-07
24547,356,13,68780.0833333,2016-02-08
57479,611,27,172659.083333,2016-02-09
87572,833,34,256360.716667,2016-02-10
139892,930,61,396295.366667,2016-02-11
158824,933,56,452324.283333,2016-02-12
155925,901,39,451903.233333,2016-02-13
143048,808,38,425404.25,2016-02-14
163468,1001,23,486061.466667,2016-02-15
169024,934,38,523199.35,2016-02-16
186627,989,45,568439.066667,2016-02-17
192960,953,41,578808.5,2016-02-18
189644,841,44,570660.883333,2016-02-19
198681,898,24,578417.083333,2016-02-20
200578,908,28,578839.116667,2016-02-21
220413,1043,41,659346.616667,2016-02-22
231780,1066,46,685921.85,2016-02-23
233951,974,38,687180.866667,2016-02-24
253413,1085,46,744399.566667,2016-02-25
248853,916,31,734132.583333,2016-02-26
320314,1045,36,886103.8,2016-02-27
268489,997,38,766670.85,2016-02-28
227940,964,36,699592.066667,2016-02-29
224690,917,29,685894.25,2016-03-01
225671,866,27,687972.183333,2016-03-02
221709,926,42,675388.0,2016-03-03
234924,860,32,704064.633333,2016-03-04
241043,817,23,693155.95,2016-03-05
215708,899,29,626294.3,2016-03-06
225696,878,21,685708.633333,2016-03-07
223312,895,31,678752.716667,2016-03-08
226589,901,35,680397.5,2016-03-09
234013,841,21,696154.216667,2016-03-10
246967,915,17,730264.166667,2016-03-11
250255,904,15,716610.55,2016-03-12
223701,934,15,637788.033333,2016-03-13
243909,951,21,717425.45,2016-03-14
243457,950,22,715974.383333,2016-03-15
236763,953,15,701004.383333,2016-03-16
237591,916,19,702228.633333,2016-03-17
252923,1111,23,743839.483333,2016-03-18
261685,1047,15,752488.666667,2016-03-19
241652,976,28,691034.15,2016-03-20
256486,1091,20,758576.666667,2016-03-21
259359,1033,21,772815.533333,2016-03-22
263480,938,19,777550.45,2016-03-23
285222,1046,32,824636.683333,2016-03-24
297287,1043,16,847992.683333,2016-03-25
280985,1011,34,794917.016667,2016-03-26
250346,887,15,701477.9,2016-03-27
279862,1056,23,815412.533333,2016-03-28
288453,1137,26,846991.466667,2016-03-29
291871,1165,25,852825.566667,2016-03-30
344519,1295,34,993735.916667,2016-03-31
373623,1182,41,1070551.93333,2016-04-01
325603,1262,24,919061.4,2016-04-02
297473,1352,31,847521.116667,2016-04-03
309389,1347,41,916986.55,2016-04-04
320077,1492,41,947211.3,2016-04-05
334195,1671,41,1001519.06667,2016-04-06
348825,1553,42,1046321.58333,2016-04-07
373011,1563,33,1104709.03333,2016-04-08
380987,1617,33,1085602.35,2016-04-09
348704,1565,35,1000663.43333,2016-04-10
380361,1634,47,1126255.45,2016-04-11
