dailyViewcount,numShare,numSubscriber,watchTime,date
66782,2185,89,193351.766667,2016-09-16
85894,1883,137,215838.85,2016-09-17
104174,2066,109,244848.25,2016-09-18
99368,2233,74,280067.766667,2016-09-19
101658,2072,68,303256.8,2016-09-20
99074,1995,60,308194.766667,2016-09-21
106276,1847,25,338558.466667,2016-09-22
121435,2193,26,395733.0,2016-09-23
108901,1814,35,354932.516667,2016-09-24
96912,1853,25,318158.6,2016-09-25
104390,2029,25,358833.983333,2016-09-26
111497,2308,25,390160.283333,2016-09-27
113704,2368,25,403448.833333,2016-09-28
117024,2388,27,423083.05,2016-09-29
131245,2358,28,468897.3,2016-09-30
125485,2230,17,432467.183333,2016-10-01
115583,2240,25,398326.433333,2016-10-02
141577,2643,28,500987.1,2016-10-03
151982,2737,31,544877.283333,2016-10-04
148871,2915,24,538033.216667,2016-10-05
158508,3065,35,577161.0,2016-10-06
179261,2903,34,647420.483333,2016-10-07
160502,2458,35,564402.05,2016-10-08
144387,2455,25,503197.75,2016-10-09
164249,2696,32,594028.883333,2016-10-10
170447,2871,25,621717.783333,2016-10-11
177842,2945,27,648179.616667,2016-10-12
175880,2830,23,647598.516667,2016-10-13
189195,2998,25,687759.183333,2016-10-14
182451,2748,28,638209.983333,2016-10-15
164403,2590,31,572042.566667,2016-10-16
191938,2971,36,693154.433333,2016-10-17
200523,3115,34,723364.3,2016-10-18
202277,3260,55,734957.933333,2016-10-19
206376,3196,40,745859.15,2016-10-20
223233,3173,48,798048.5,2016-10-21
208701,2726,30,715712.55,2016-10-22
184353,2575,33,633688.216667,2016-10-23
205967,2872,55,741604.2,2016-10-24
217343,3177,51,780335.383333,2016-10-25
225190,3311,47,800391.883333,2016-10-26
231355,3113,40,821875.233333,2016-10-27
244724,3312,47,864384.9,2016-10-28
226317,2746,37,776131.85,2016-10-29
194458,2577,30,662833.933333,2016-10-30
202605,2408,32,721467.233333,2016-10-31
230187,3014,59,817652.4,2016-11-01
275279,6337,80,939278.716667,2016-11-02
342125,5392,104,1201657.9,2016-11-03
337041,4317,82,1192825.85,2016-11-04
300679,3748,53,1025972.78333,2016-11-05
265420,3585,50,901665.25,2016-11-06
295782,4012,68,1033952.78333,2016-11-07
286542,3421,60,1008804.71667,2016-11-08
288225,3514,65,1004922.6,2016-11-09
319395,3805,56,1111814.96667,2016-11-10
346297,3822,64,1187610.28333,2016-11-11
332209,3696,61,1105786.6,2016-11-12
285784,3278,57,949290.316667,2016-11-13
303840,3488,52,1049778.11667,2016-11-14
320104,3646,65,1106896.41667,2016-11-15
328326,3684,61,1134610.0,2016-11-16
345148,3860,83,1186103.06667,2016-11-17
373825,4002,85,1264424.56667,2016-11-18
348386,3671,71,1143190.38333,2016-11-19
300943,3407,49,978101.833333,2016-11-20
326191,3309,65,1101563.3,2016-11-21
343277,3455,67,1162245.66667,2016-11-22
378748,3400,52,1280224.05,2016-11-23
334923,2782,47,1100497.66667,2016-11-24
309867,2951,46,1012334.16667,2016-11-25
316421,3069,48,1028763.2,2016-11-26
273823,2936,48,890006.966667,2016-11-27
302716,3194,53,1024869.6,2016-11-28
337442,3392,72,1136178.03333,2016-11-29
352759,3960,87,1177827.1,2016-11-30
354311,3731,67,1186890.55,2016-12-01
384248,3895,80,1276727.93333,2016-12-02
369166,3777,58,1183974.7,2016-12-03
316176,3403,54,1016727.01667,2016-12-04
336426,3500,71,1123150.9,2016-12-05
352150,3659,98,1172804.26667,2016-12-06
363516,3495,95,1203818.93333,2016-12-07
356609,3336,99,1180504.93333,2016-12-08
392595,3699,83,1284120.56667,2016-12-09
376867,3502,59,1205303.76667,2016-12-10
305350,3084,51,982427.483333,2016-12-11
329142,3135,81,1093879.9,2016-12-12
339200,3411,81,1131714.68333,2016-12-13
345796,3406,72,1153388.46667,2016-12-14
355224,3296,82,1179410.1,2016-12-15
362128,3286,73,1197221.1,2016-12-16
349338,3064,60,1120619.11667,2016-12-17
300243,2935,48,957787.083333,2016-12-18
331780,2938,80,1087472.13333,2016-12-19
352183,3342,76,1158717.23333,2016-12-20
348487,3182,53,1154282.41667,2016-12-21
350732,3177,53,1159020.5,2016-12-22
364885,3092,46,1198739.21667,2016-12-23
346686,2408,48,1115139.76667,2016-12-24
309462,2328,44,956557.133333,2016-12-25
295338,2725,41,936389.75,2016-12-26
318377,2963,56,1035698.36667,2016-12-27
326495,3094,40,1063336.15,2016-12-28
334194,3276,52,1089319.88333,2016-12-29
360953,3229,60,1162364.11667,2016-12-30
404105,3148,54,1259441.31667,2016-12-31
291941,2794,54,896856.383333,2017-01-01
304823,3096,51,960560.3,2017-01-02
325560,3050,72,1056935.91667,2017-01-03
