dailyViewcount,numShare,numSubscriber,watchTime,date
259379,4145,320,695767.9,2012-10-11
252097,2550,247,653203.4,2012-10-12
243762,1705,158,598448.416667,2012-10-13
231547,1524,156,581574.1,2012-10-14
305699,1973,191,764237.5,2012-10-15
308893,1930,213,764787.1,2012-10-16
233206,1488,161,620411.183333,2012-10-17
182673,654,64,485998.933333,2012-10-18
178949,572,79,460108.033333,2012-10-19
178928,500,69,456365.433333,2012-10-20
164276,496,74,427478.683333,2012-10-21
150757,498,60,434474.966667,2012-10-22
132712,470,64,407764.766667,2012-10-23
137440,434,63,414753.466667,2012-10-24
134644,476,62,405993.066667,2012-10-25
138919,393,48,397212.5,2012-10-26
139648,383,52,402407.083333,2012-10-27
122562,325,51,365539.983333,2012-10-28
119812,379,55,364226.6,2012-10-29
109710,345,53,339861.866667,2012-10-30
109616,330,44,323242.316667,2012-10-31
112401,332,41,352011.116667,2012-11-01
128235,337,58,373651.983333,2012-11-02
138040,338,54,379512.983333,2012-11-03
135445,319,42,367233.983333,2012-11-04
127878,375,46,352918.533333,2012-11-05
129347,373,45,358394.95,2012-11-06
131349,329,43,364456.966667,2012-11-07
134699,347,61,380189.833333,2012-11-08
146897,336,58,390979.133333,2012-11-09
154894,410,54,403880.533333,2012-11-10
135821,340,56,356256.766667,2012-11-11
136940,375,40,364045.216667,2012-11-12
121445,361,39,339460.8,2012-11-13
124671,353,39,347026.566667,2012-11-14
122897,338,49,346269.966667,2012-11-15
130448,304,32,355398.116667,2012-11-16
132386,304,60,349314.1,2012-11-17
120084,329,54,316391.4,2012-11-18
123695,297,51,337738.2,2012-11-19
122677,310,44,334528.583333,2012-11-20
129249,325,47,347343.533333,2012-11-21
96826,279,41,309352.233333,2012-11-22
90380,253,31,294584.9,2012-11-23
96805,257,46,318592.283333,2012-11-24
87947,283,46,291723.05,2012-11-25
85889,238,41,297524.383333,2012-11-26
86739,252,28,293323.583333,2012-11-27
82803,215,36,269839.85,2012-11-28
79990,248,30,260587.05,2012-11-29
81509,218,39,258643.516667,2012-11-30
82840,224,30,261636.65,2012-12-01
74196,218,28,240353.433333,2012-12-02
74460,199,30,243600.866667,2012-12-03
72597,231,39,237759.733333,2012-12-04
75743,196,38,242695.15,2012-12-05
81644,227,45,263025.666667,2012-12-06
91482,244,57,293362.233333,2012-12-07
94136,234,50,299661.733333,2012-12-08
82841,234,44,267379.966667,2012-12-09
85097,223,50,281087.983333,2012-12-10
83176,264,42,291149.4,2012-12-11
77253,206,35,273112.833333,2012-12-12
80656,221,35,286330.216667,2012-12-13
79528,194,30,274148.9,2012-12-14
87303,217,32,298655.233333,2012-12-15
73983,181,37,260214.966667,2012-12-16
69314,243,41,250275.016667,2012-12-17
71834,205,39,253633.166667,2012-12-18
70494,226,27,248688.2,2012-12-19
70619,174,29,237878.35,2012-12-20
71518,206,38,245811.133333,2012-12-21
78844,195,28,261483.2,2012-12-22
73615,181,41,246581.55,2012-12-23
77819,170,35,264274.266667,2012-12-24
78477,152,24,248652.0,2012-12-25
74918,168,31,246816.233333,2012-12-26
78912,229,45,263976.65,2012-12-27
77723,208,35,264136.416667,2012-12-28
76734,185,46,259233.583333,2012-12-29
68062,183,35,228382.433333,2012-12-30
77653,158,13,261407.683333,2012-12-31
64268,138,36,215619.383333,2013-01-01
66767,172,25,228408.683333,2013-01-02
68138,165,33,231763.966667,2013-01-03
70671,179,34,243548.75,2013-01-04
71856,192,43,241182.166667,2013-01-05
65535,166,28,220073.883333,2013-01-06
64002,182,24,221887.75,2013-01-07
69064,187,30,234906.35,2013-01-08
68394,168,29,234384.783333,2013-01-09
74004,213,35,252540.283333,2013-01-10
75076,195,28,252536.766667,2013-01-11
80076,152,40,259872.666667,2013-01-12
70091,144,28,229231.6,2013-01-13
63356,143,37,219936.483333,2013-01-14
62796,174,34,214882.15,2013-01-15
64342,174,38,221403.7,2013-01-16
72330,144,50,244236.05,2013-01-17
72868,156,38,245101.1,2013-01-18
76065,120,49,250655.45,2013-01-19
71472,146,36,232317.883333,2013-01-20
68682,153,36,229018.283333,2013-01-21
55326,166,35,182992.8,2013-01-22
75219,153,35,255658.016667,2013-01-23
69527,144,32,239193.983333,2013-01-24
71619,115,36,251528.633333,2013-01-25
78959,155,31,265109.666667,2013-01-26
69050,131,29,233616.633333,2013-01-27
62716,106,21,216049.583333,2013-01-28
71471,142,29,242245.416667,2013-01-29
74292,128,29,253591.416667,2013-01-30
70816,119,38,241288.716667,2013-01-31
76255,114,41,252984.45,2013-02-01
83019,131,32,272006.15,2013-02-02
66673,104,29,221660.216667,2013-02-03
63521,104,31,216396.5,2013-02-04
63247,109,36,214495.216667,2013-02-05
59837,102,21,202826.433333,2013-02-06
61206,109,25,205494.15,2013-02-07
74952,109,32,244715.183333,2013-02-08
79444,107,27,258036.333333,2013-02-09
67488,106,32,223283.4,2013-02-10
66814,105,28,223058.666667,2013-02-11
61335,118,30,203810.833333,2013-02-12
58125,118,33,193625.033333,2013-02-13
60710,105,28,200969.65,2013-02-14
67724,90,37,214665.666667,2013-02-15
71490,90,24,224796.766667,2013-02-16
65400,119,30,206901.516667,2013-02-17
63872,120,41,207539.016667,2013-02-18
59648,83,21,196127.233333,2013-02-19
60600,104,35,198710.95,2013-02-20
60961,99,31,199062.7,2013-02-21
63079,116,38,204076.433333,2013-02-22
64830,81,29,208997.85,2013-02-23
56765,81,29,185673.266667,2013-02-24
51313,78,38,173081.416667,2013-02-25
50407,65,28,171085.716667,2013-02-26
52405,79,32,174777.116667,2013-02-27
56931,100,28,188487.166667,2013-02-28
62837,98,30,206246.116667,2013-03-01
67646,77,34,217574.416667,2013-03-02
58128,77,31,187759.216667,2013-03-03
53739,86,21,182265.183333,2013-03-04
48190,66,16,163152.5,2013-03-05
49525,85,17,164607.2,2013-03-06
52120,68,15,173279.3,2013-03-07
50525,62,26,167033.85,2013-03-08
56427,80,30,180797.966667,2013-03-09
49360,78,21,158922.433333,2013-03-10
52354,81,27,169705.366667,2013-03-11
51702,92,21,169005.933333,2013-03-12
50138,72,29,162655.333333,2013-03-13
49070,85,31,162785.883333,2013-03-14
49658,80,37,161628.35,2013-03-15
47817,84,24,156996.05,2013-03-16
42524,75,14,141051.516667,2013-03-17
40034,63,22,134924.8,2013-03-18
39716,67,15,135602.266667,2013-03-19
42084,75,25,141687.433333,2013-03-20
44479,85,27,147312.966667,2013-03-21
43230,82,27,141702.316667,2013-03-22
47010,73,36,155296.766667,2013-03-23
46629,87,25,154164.15,2013-03-24
46584,89,31,154707.733333,2013-03-25
49725,86,34,164379.466667,2013-03-26
44929,77,22,150320.65,2013-03-27
43168,73,32,146378.833333,2013-03-28
44917,60,28,149423.283333,2013-03-29
42703,65,24,141035.983333,2013-03-30
38433,76,22,127226.683333,2013-03-31
37541,66,21,125166.016667,2013-04-01
35806,74,22,121387.533333,2013-04-02
36432,65,16,122577.433333,2013-04-03
34710,57,24,116298.466667,2013-04-04
40799,81,23,135594.783333,2013-04-05
45074,76,23,146020.55,2013-04-06
42467,65,27,138674.05,2013-04-07
43232,75,26,143077.883333,2013-04-08
42284,78,31,139540.566667,2013-04-09
43210,65,19,144151.966667,2013-04-10
40039,60,26,134907.166667,2013-04-11
45776,86,26,152202.9,2013-04-12
46884,58,33,154504.666667,2013-04-13
42338,67,16,139175.716667,2013-04-14
42245,57,22,141556.116667,2013-04-15
41533,68,29,139574.666667,2013-04-16
40784,76,21,137697.316667,2013-04-17
40844,70,27,136362.516667,2013-04-18
42040,72,25,139444.35,2013-04-19
39093,52,20,130665.0,2013-04-20
34582,71,20,114463.883333,2013-04-21
35350,77,15,120506.766667,2013-04-22
38212,76,33,128919.733333,2013-04-23
39787,75,20,134717.833333,2013-04-24
