dailyViewcount,numShare,numSubscriber,watchTime,date
30574,100,19,102519.233333,2014-12-05
74626,297,66,247639.383333,2014-12-06
68986,174,58,228039.466667,2014-12-07
75799,134,65,244573.416667,2014-12-08
91210,158,72,276025.316667,2014-12-09
82598,121,69,250042.216667,2014-12-10
105735,136,74,315642.05,2014-12-11
155294,200,118,450415.783333,2014-12-12
147890,179,76,434593.416667,2014-12-13
130546,175,93,388057.683333,2014-12-14
111312,151,84,343984.7,2014-12-15
106586,149,82,340259.166667,2014-12-16
100697,125,83,323844.9,2014-12-17
98997,129,69,324864.2,2014-12-18
122919,130,91,398362.5,2014-12-19
124504,112,70,403675.9,2014-12-20
110991,140,66,354855.433333,2014-12-21
110626,119,80,357508.233333,2014-12-22
106832,115,76,344790.7,2014-12-23
94458,81,61,308802.783333,2014-12-24
120262,95,53,331157.066667,2014-12-25
116217,99,69,341279.9,2014-12-26
113513,84,66,343352.516667,2014-12-27
117970,121,70,362710.816667,2014-12-28
125157,113,75,393177.25,2014-12-29
130716,128,90,409793.25,2014-12-30
136726,97,56,430243.016667,2014-12-31
157970,85,65,430235.55,2015-01-01
279519,139,117,714442.116667,2015-01-02
166790,123,84,484243.133333,2015-01-03
232273,124,101,630852.95,2015-01-04
189222,135,93,544207.15,2015-01-05
175551,124,71,508274.533333,2015-01-06
163304,132,99,481777.066667,2015-01-07
154534,137,78,464880.416667,2015-01-08
159807,128,73,488160.116667,2015-01-09
154373,128,74,471978.016667,2015-01-10
140726,130,79,428849.783333,2015-01-11
123445,121,65,389993.55,2015-01-12
120518,104,64,390805.933333,2015-01-13
128185,34,17,410096.933333,2015-01-14
129863,109,48,419469.116667,2015-01-15
137328,133,48,443362.916667,2015-01-16
149452,140,78,475742.433333,2015-01-17
140662,133,74,441598.483333,2015-01-18
151190,122,78,465279.233333,2015-01-19
139328,131,89,435918.283333,2015-01-20
135366,120,73,427039.066667,2015-01-21
137185,124,62,431687.933333,2015-01-22
159244,224,84,497448.916667,2015-01-23
171639,262,103,531052.333333,2015-01-24
