dailyViewcount,numShare,numSubscriber,watchTime,date
211,0,0,3063.55,2016-11-27
260,0,1,3627.15,2016-11-28
675,1,5,8927.35,2016-11-29
1313,2,8,16970.2833333,2016-11-30
2018,5,10,25095.05,2016-12-01
7397,13,13,89763.4833333,2016-12-02
10181,19,23,123392.533333,2016-12-03
12451,9,52,151283.8,2016-12-04
21007,26,72,288056.533333,2016-12-05
32559,42,109,451122.783333,2016-12-06
43920,43,142,607851.4,2016-12-07
52474,68,193,667535.333333,2016-12-08
53603,43,208,661981.5,2016-12-09
68080,67,178,900874.983333,2016-12-10
66366,47,218,881791.316667,2016-12-11
74544,79,182,952982.333333,2016-12-12
151527,179,561,1976905.75,2016-12-13
84351,81,253,1024380.45,2016-12-14
322212,356,1021,4228875.38333,2016-12-15
421683,436,1428,4546095.31667,2016-12-16
436038,402,1361,4464959.35,2016-12-17
267486,239,943,3034233.98333,2016-12-18
270187,250,1076,2938022.4,2016-12-19
110592,88,423,1181565.68333,2016-12-20
116283,73,385,1271883.1,2016-12-21
83850,77,239,910613.933333,2016-12-22
68127,55,204,714175.033333,2016-12-23
52598,42,135,544333.483333,2016-12-24
39263,33,91,403846.65,2016-12-25
25899,14,68,291796.533333,2016-12-26
24025,20,59,275535.0,2016-12-27
19180,18,50,217220.733333,2016-12-28
21091,17,48,246138.583333,2016-12-29
18791,16,40,207490.883333,2016-12-30
13926,13,29,150797.166667,2016-12-31
14859,17,38,173286.816667,2017-01-01
19444,25,70,225863.683333,2017-01-02
13505,6,46,158480.516667,2017-01-03
