dailyViewcount,numShare,numSubscriber,watchTime,date
362653,5544,324,794759.683333,2016-08-08
491944,6151,507,975201.416667,2016-08-09
405058,4350,409,821631.4,2016-08-10
418348,3910,355,813235.366667,2016-08-11
398233,3379,330,765566.35,2016-08-12
383930,2970,311,730914.166667,2016-08-13
259247,2154,149,497044.5,2016-08-14
226042,1754,151,434240.183333,2016-08-15
217851,1635,125,424145.316667,2016-08-16
218690,1601,127,426236.1,2016-08-17
241585,2004,137,472406.4,2016-08-18
222556,1672,109,437654.233333,2016-08-19
199804,1448,117,392754.1,2016-08-20
181764,1399,92,351542.066667,2016-08-21
169290,1296,98,330457.3,2016-08-22
171559,1267,84,337887.266667,2016-08-23
187772,1369,86,370420.25,2016-08-24
179065,1256,83,355815.35,2016-08-25
183081,1172,105,364998.15,2016-08-26
166519,1034,76,333053.283333,2016-08-27
151663,1070,72,297714.483333,2016-08-28
153025,1056,87,303561.933333,2016-08-29
149951,1034,71,298215.233333,2016-08-30
140804,1002,78,283500.866667,2016-08-31
130421,886,71,260412.883333,2016-09-01
132436,829,58,264196.8,2016-09-02
120247,744,48,241079.733333,2016-09-03
101520,795,56,202655.1,2016-09-04
93491,705,36,190134.283333,2016-09-05
87365,657,45,177663.7,2016-09-06
90405,659,41,181953.666667,2016-09-07
94956,715,37,188118.483333,2016-09-08
97425,596,43,195880.666667,2016-09-09
90606,540,51,183779.15,2016-09-10
71301,499,25,144391.166667,2016-09-11
69075,468,29,140743.083333,2016-09-12
70983,502,25,143481.933333,2016-09-13
74809,554,16,152356.2,2016-09-14
70284,517,39,142231.083333,2016-09-15
69120,545,21,140619.266667,2016-09-16
68537,458,27,138554.75,2016-09-17
58104,477,32,115493.333333,2016-09-18
54043,422,27,109134.366667,2016-09-19
54330,412,23,110751.166667,2016-09-20
52336,418,23,107353.6,2016-09-21
60743,428,24,125538.5,2016-09-22
70169,449,20,141759.566667,2016-09-23
68687,460,30,134836.2,2016-09-24
62921,521,36,122310.65,2016-09-25
57844,413,25,116075.483333,2016-09-26
64160,478,22,127226.916667,2016-09-27
64238,464,28,128156.266667,2016-09-28
57269,435,24,115073.15,2016-09-29
61086,410,16,121616.85,2016-09-30
59757,394,22,117746.916667,2016-10-01
53452,469,14,103081.866667,2016-10-02
51145,446,20,100886.166667,2016-10-03
53951,404,21,106731.3,2016-10-04
58069,388,28,111870.75,2016-10-05
55563,415,14,107727.633333,2016-10-06
46528,330,8,94970.0666667,2016-10-07
48538,323,19,96421.0833333,2016-10-08
43244,342,14,84323.2333333,2016-10-09
42229,281,18,82755.85,2016-10-10
39641,334,7,78567.5666667,2016-10-11
38511,296,13,76368.05,2016-10-12
37921,280,13,76866.5833333,2016-10-13
39719,267,15,79904.55,2016-10-14
41498,267,9,82822.8166667,2016-10-15
36943,283,14,71747.2333333,2016-10-16
32493,247,9,64394.7333333,2016-10-17
33417,251,12,66609.9166667,2016-10-18
34363,267,13,68174.4166667,2016-10-19
33438,239,16,66694.2666667,2016-10-20
35292,256,14,70502.4666667,2016-10-21
34723,230,8,69731.8,2016-10-22
23149,201,8,44603.9166667,2016-10-23
20460,174,6,39950.4,2016-10-24
20796,178,8,40528.95,2016-10-25
25858,224,2,51507.65,2016-10-26
28922,218,15,58620.2,2016-10-27
31361,227,6,63556.5333333,2016-10-28
32811,211,11,66436.1666667,2016-10-29
26657,205,10,51609.2,2016-10-30
25193,180,10,50087.0166667,2016-10-31
26592,257,10,51828.9,2016-11-01
27193,208,6,52699.6,2016-11-02
28417,233,9,54353.75,2016-11-03
30654,237,1,58474.3,2016-11-04
33492,231,11,62720.9666667,2016-11-05
33170,245,6,59293.7666667,2016-11-06
32592,271,9,58855.5333333,2016-11-07
31599,265,12,57064.2833333,2016-11-08
31202,270,9,55852.6,2016-11-09
32078,251,3,58591.0166667,2016-11-10
36693,266,8,67116.15,2016-11-11
37617,303,10,69291.2166667,2016-11-12
28669,251,11,49679.55,2016-11-13
33468,278,10,59609.4666667,2016-11-14
34084,276,13,61157.9833333,2016-11-15
37249,300,11,65457.4,2016-11-16
36178,286,10,64391.7333333,2016-11-17
36952,297,14,67389.95,2016-11-18
39039,314,9,70288.0833333,2016-11-19
35214,346,14,59912.1166667,2016-11-20
32835,313,11,57594.85,2016-11-21
31420,297,19,55957.6166667,2016-11-22
31831,289,3,58312.0833333,2016-11-23
30532,249,5,54995.8666667,2016-11-24
30503,266,7,55638.1666667,2016-11-25
31230,263,7,56552.25,2016-11-26
27763,270,11,49476.3333333,2016-11-27
27207,285,7,49281.6666667,2016-11-28
27338,254,12,48849.9333333,2016-11-29
28221,272,6,50478.1166667,2016-11-30
26964,281,9,48703.7666667,2016-12-01
29131,246,6,54427.4333333,2016-12-02
28271,238,8,52492.8166667,2016-12-03
25326,234,5,45479.3166667,2016-12-04
25587,237,6,46575.0666667,2016-12-05
24752,219,10,45866.3166667,2016-12-06
24258,242,7,45429.7166667,2016-12-07
23811,189,6,44412.7833333,2016-12-08
24600,201,7,46690.0,2016-12-09
26111,205,6,49187.85,2016-12-10
21789,223,13,40178.4,2016-12-11
21117,207,3,39635.85,2016-12-12
21407,220,8,40326.1333333,2016-12-13
22616,257,8,43037.7833333,2016-12-14
24686,211,6,45665.45,2016-12-15
25450,206,5,47453.3166667,2016-12-16
26388,217,4,48841.7166667,2016-12-17
22411,228,5,41177.4833333,2016-12-18
25807,254,7,47321.0,2016-12-19
25939,249,5,47433.4666667,2016-12-20
26843,283,6,50487.45,2016-12-21
37627,309,11,71281.4166667,2016-12-22
34980,248,11,67658.2,2016-12-23
34744,248,11,65932.75,2016-12-24
24428,245,3,44289.7,2016-12-25
26231,244,5,48874.3833333,2016-12-26
25757,269,6,48804.2333333,2016-12-27
26390,239,3,49383.3,2016-12-28
22895,260,8,43320.1833333,2016-12-29
23786,235,6,45805.7166667,2016-12-30
