dailyViewcount,numShare,numSubscriber,watchTime,date
4313370,31701,4501,12092053.3667,2013-12-03
1825849,8631,1754,5364905.26667,2013-12-04
1285627,5255,1065,3841390.56667,2013-12-05
1053925,3537,951,3200843.9,2013-12-06
1002953,2999,883,3018891.3,2013-12-07
805481,2167,643,2444815.88333,2013-12-08
721850,2073,597,2209786.41667,2013-12-09
682157,3417,619,2085479.11667,2013-12-10
623435,1917,558,1901350.11667,2013-12-11
647270,1992,614,1987375.01667,2013-12-12
603919,1693,499,1830273.06667,2013-12-13
663949,3171,524,1988605.55,2013-12-14
550428,1492,445,1685654.26667,2013-12-15
499422,1487,448,1546477.85,2013-12-16
502387,1502,452,1540582.53333,2013-12-17
569715,1413,471,1731274.58333,2013-12-18
648672,1728,541,1946926.33333,2013-12-19
641646,1625,570,1877505.11667,2013-12-20
618543,1413,488,1810215.86667,2013-12-21
604663,1372,493,1758082.46667,2013-12-22
599147,1457,491,1772224.3,2013-12-23
536752,990,385,1560172.95,2013-12-24
501819,911,337,1424226.73333,2013-12-25
544461,1201,465,1581939.91667,2013-12-26
562992,1252,469,1616843.0,2013-12-27
527605,1184,408,1521539.61667,2013-12-28
471997,1011,408,1370217.76667,2013-12-29
499127,1099,422,1459874.48333,2013-12-30
472331,856,337,1336964.18333,2013-12-31
417764,782,314,1182369.15,2014-01-01
473790,991,397,1375334.13333,2014-01-02
470978,1032,370,1358499.38333,2014-01-03
501709,954,391,1430614.21667,2014-01-04
552353,1052,449,1597725.86667,2014-01-05
497815,1046,393,1467815.5,2014-01-06
455896,980,333,1313093.71667,2014-01-07
456235,968,308,1285910.63333,2014-01-08
451143,1110,308,1274849.45,2014-01-09
533070,1536,395,1463625.65,2014-01-10
611900,1198,436,1661670.83333,2014-01-11
498310,906,355,1375107.13333,2014-01-12
425588,1672,286,1203462.63333,2014-01-13
426161,1040,293,1201998.56667,2014-01-14
447262,975,330,1253313.5,2014-01-15
444778,1741,319,1269484.65,2014-01-16
485219,960,339,1396759.36667,2014-01-17
524192,1031,352,1487985.18333,2014-01-18
463783,828,339,1332283.13333,2014-01-19
425368,857,294,1245931.35,2014-01-20
423251,846,301,1241805.85,2014-01-21
426551,877,320,1267136.35,2014-01-22
498117,913,375,1414479.55,2014-01-23
564183,1080,377,1559439.61667,2014-01-24
578047,1048,397,1608734.06667,2014-01-25
485059,844,363,1385394.56667,2014-01-26
438439,897,312,1280983.63333,2014-01-27
452019,859,325,1311334.26667,2014-01-28
610930,1109,503,1637102.3,2014-01-29
684840,1066,446,1813677.28333,2014-01-30
614959,1028,386,1651941.63333,2014-01-31
605688,933,358,1630746.65,2014-02-01
584087,811,268,1568945.48333,2014-02-02
530379,876,219,1464692.91667,2014-02-03
481492,841,211,1338706.91667,2014-02-04
453315,826,223,1271735.61667,2014-02-05
444448,737,199,1248918.9,2014-02-06
452664,675,205,1233219.11667,2014-02-07
533002,759,250,1420992.33333,2014-02-08
434568,662,206,1192923.23333,2014-02-09
355087,560,155,1011083.93333,2014-02-10
347790,519,150,988439.166667,2014-02-11
355835,548,150,1004952.16667,2014-02-12
353946,503,150,1000985.43333,2014-02-13
364980,569,150,1018454.4,2014-02-14
402239,613,160,1103532.73333,2014-02-15
366638,557,151,1014149.11667,2014-02-16
345837,531,139,970289.15,2014-02-17
329624,476,129,928463.25,2014-02-18
343599,605,129,957177.433333,2014-02-19
347663,556,126,963683.733333,2014-02-20
357885,551,160,982547.4,2014-02-21
386567,554,171,1044407.9,2014-02-22
320473,442,129,885927.55,2014-02-23
298325,492,107,840794.783333,2014-02-24
286675,467,124,807365.316667,2014-02-25
290156,472,115,814662.3,2014-02-26
306545,378,96,854311.166667,2014-02-27
326291,521,131,897392.35,2014-02-28
381636,600,168,1018422.65,2014-03-01
315990,440,122,857000.183333,2014-03-02
292066,412,138,810648.916667,2014-03-03
276969,397,136,766138.5,2014-03-04
273504,443,98,764131.433333,2014-03-05
282185,400,84,788561.233333,2014-03-06
299828,434,132,818860.266667,2014-03-07
347972,509,142,930712.866667,2014-03-08
289912,390,116,787662.766667,2014-03-09
266464,392,99,737859.6,2014-03-10
260372,394,100,717391.983333,2014-03-11
265259,388,105,732812.75,2014-03-12
256779,351,119,711729.45,2014-03-13
266333,330,110,726875.683333,2014-03-14
