dailyViewcount,numShare,numSubscriber,watchTime,date
1421955,20039,2437,3995979.21667,2016-12-06
1192564,10126,1379,3434403.91667,2016-12-07
905574,6087,644,2583519.15,2016-12-08
871753,4730,551,2465929.63333,2016-12-09
1024148,4401,546,2725723.56667,2016-12-10
879388,3850,408,2313200.76667,2016-12-11
854313,3526,389,2324144.56667,2016-12-12
787973,3089,265,2161946.08333,2016-12-13
863994,2994,313,2312344.45,2016-12-14
873986,2986,291,2312792.53333,2016-12-15
926323,2763,231,2426887.95,2016-12-16
892348,2615,234,2306757.05,2016-12-17
766838,2356,190,1961671.81667,2016-12-18
792260,2454,224,2038748.0,2016-12-19
794757,2406,210,2036946.06667,2016-12-20
844207,2264,228,2135163.9,2016-12-21
872967,2376,205,2199002.46667,2016-12-22
902426,2204,183,2270969.63333,2016-12-23
892586,2099,163,2217041.9,2016-12-24
891641,2349,131,2174217.4,2016-12-25
818519,2236,153,1998112.46667,2016-12-26
889092,2209,180,2151502.25,2016-12-27
838100,2120,174,2052674.51667,2016-12-28
806657,2085,125,1982622.76667,2016-12-29
826996,2016,142,2044348.51667,2016-12-30
911472,1846,121,2256582.61667,2016-12-31
704959,1802,124,1699344.91667,2017-01-01
691077,1959,137,1686232.78333,2017-01-02
703180,2010,136,1717941.26667,2017-01-03
