dailyViewcount,numShare,numSubscriber,watchTime,date
8073,38,2,15364.9,2017-04-20
28993,96,11,55500.3,2017-04-21
23601,68,7,43513.8166667,2017-04-22
16668,56,7,30670.4833333,2017-04-23
13908,43,9,24976.2666667,2017-04-24
9741,28,8,17880.4333333,2017-04-25
9099,23,4,16712.6833333,2017-04-26
9405,19,4,17004.8166667,2017-04-27
9054,36,3,16121.2,2017-04-28
8430,22,7,15098.6,2017-04-29
9000,29,0,16249.4333333,2017-04-30
8267,25,5,14348.35,2017-05-01
7558,12,3,13202.5833333,2017-05-02
8400,22,6,14231.7,2017-05-03
9065,22,8,15363.6333333,2017-05-04
10495,25,4,16605.5,2017-05-05
11680,17,2,18385.1833333,2017-05-06
10672,22,7,17271.5,2017-05-07
11029,24,5,17868.8833333,2017-05-08
11334,22,8,18880.6333333,2017-05-09
9184,24,5,15526.05,2017-05-10
10697,21,7,17804.8166667,2017-05-11
12402,30,6,20273.55,2017-05-12
17826,29,8,30381.5833333,2017-05-13
17077,32,13,29828.5333333,2017-05-14
18335,21,12,32514.8,2017-05-15
17133,36,11,30505.9166667,2017-05-16
15753,27,15,27361.9166667,2017-05-17
15012,25,21,26040.7,2017-05-18
12998,24,7,21519.4166667,2017-05-19
12489,24,5,21333.6166667,2017-05-20
9893,22,4,17183.85,2017-05-21
8323,17,8,14583.4333333,2017-05-22
