dailyViewcount,numShare,numSubscriber,watchTime,date
274556,4710,135,593605.566667,2017-04-14
198692,2731,112,433958.483333,2017-04-15
173635,2159,81,376145.233333,2017-04-16
141734,1576,79,313731.25,2017-04-17
145955,1592,80,330892.433333,2017-04-18
185499,1710,88,411438.066667,2017-04-19
170501,1503,67,407727.1,2017-04-20
129234,1047,33,322239.333333,2017-04-21
120668,848,19,302019.266667,2017-04-22
93311,764,20,231344.883333,2017-04-23
80450,735,20,202607.166667,2017-04-24
79732,774,18,202427.2,2017-04-25
74556,737,17,192819.85,2017-04-26
71639,696,17,183494.416667,2017-04-27
74424,640,13,202565.966667,2017-04-28
71150,565,9,196698.533333,2017-04-29
58998,554,14,161009.983333,2017-04-30
54662,511,14,153175.35,2017-05-01
51601,509,8,147183.416667,2017-05-02
52724,507,13,149150.75,2017-05-03
54178,486,10,154644.0,2017-05-04
59382,462,17,170757.066667,2017-05-05
56085,477,8,158487.933333,2017-05-06
44916,428,10,126465.483333,2017-05-07
44054,415,9,126771.9,2017-05-08
45147,442,9,129821.916667,2017-05-09
43739,460,4,126279.933333,2017-05-10
43497,440,7,125402.8,2017-05-11
53813,468,3,154987.45,2017-05-12
53954,378,11,154478.383333,2017-05-13
43261,372,4,123290.666667,2017-05-14
39667,359,7,116767.266667,2017-05-15
39616,320,5,116609.95,2017-05-16
40313,336,5,116737.95,2017-05-17
41345,326,11,119918.066667,2017-05-18
44454,318,5,130033.833333,2017-05-19
44586,343,8,128014.0,2017-05-20
34330,295,8,98239.45,2017-05-21
35434,319,8,102615.983333,2017-05-22
