dailyViewcount,numShare,numSubscriber,watchTime,date
8542701,119608,0,22435272.0167,2017-01-27
4535906,47940,2592,12025374.2333,2017-01-28
2511769,32946,1412,7012803.25,2017-01-29
2236935,27767,1275,6338320.8,2017-01-30
2635254,29242,1422,7480807.65,2017-01-31
3145989,31577,1597,9023170.15,2017-02-01
3380154,31392,1479,9912834.8,2017-02-02
3202580,29502,1173,9507457.75,2017-02-03
3343998,29001,1042,9970784.03333,2017-02-04
3008287,28688,987,9116907.31667,2017-02-05
2792128,25670,888,8737392.08333,2017-02-06
2967309,26322,970,9285291.68333,2017-02-07
3074374,29435,963,9600917.83333,2017-02-08
3238237,32822,947,10113951.6333,2017-02-09
3508962,36665,1063,10872836.6333,2017-02-10
4193349,41709,1193,12828375.9333,2017-02-11
3944702,45006,1115,12247391.4167,2017-02-12
3872995,37899,1099,12336303.2,2017-02-13
3791897,35668,1022,12110962.9167,2017-02-14
3765962,37262,972,12073935.6167,2017-02-15
3878430,35864,1071,12353047.3667,2017-02-16
4077356,34069,1062,12746262.2,2017-02-17
4194689,34834,1044,13028263.8833,2017-02-18
3874846,35138,1006,12185194.6333,2017-02-19
3878229,30733,926,12421475.45,2017-02-20
3895964,29426,967,12399066.55,2017-02-21
4901602,33342,1561,14816569.6667,2017-02-22
4168064,28719,993,13314635.8167,2017-02-23
4302295,29318,1017,13489838.85,2017-02-24
4324578,29734,1006,13440742.6333,2017-02-25
3724713,28776,845,11672168.0333,2017-02-26
3815229,25313,906,12163706.5,2017-02-27
3896515,24450,851,12367052.9667,2017-02-28
3941697,24837,903,12454696.8333,2017-03-01
4144169,25579,823,13043298.35,2017-03-02
4313482,25231,919,13300765.3,2017-03-03
4675111,27221,1085,14283461.2167,2017-03-04
4256599,27757,874,13114459.4167,2017-03-05
4046967,23519,856,12714423.5,2017-03-06
4047966,22932,823,12736565.7167,2017-03-07
3996638,22467,838,12615425.6833,2017-03-08
4079334,22855,874,12809482.1167,2017-03-09
4080438,22945,891,12595752.8667,2017-03-10
4275808,24337,908,13016857.1,2017-03-11
3683701,23726,800,11294319.15,2017-03-12
3480798,20191,649,10943768.0833,2017-03-13
3611934,20002,649,11302742.8833,2017-03-14
3473778,19644,710,10917500.1667,2017-03-15
3425684,19465,690,10694811.6167,2017-03-16
3524082,19914,731,10874388.1333,2017-03-17
3732590,21294,791,11396983.5,2017-03-18
3483588,21274,695,10711797.4833,2017-03-19
3207104,17387,601,10116068.8667,2017-03-20
3096228,16538,593,9821507.96667,2017-03-21
3086508,16930,590,9810511.86667,2017-03-22
3069267,16572,566,9662820.8,2017-03-23
3130199,16644,616,9750539.66667,2017-03-24
3267361,17968,606,10064457.0,2017-03-25
2894543,17676,569,8963974.03333,2017-03-26
2649219,14537,532,8387831.48333,2017-03-27
2503576,13697,450,7942106.9,2017-03-28
2550987,13936,471,8072693.43333,2017-03-29
2520313,13708,491,7961677.21667,2017-03-30
2425550,14022,465,7530487.65,2017-03-31
2607033,14731,501,7983792.03333,2017-04-01
2290075,15081,471,7007319.65,2017-04-02
2141791,12427,431,6659278.76667,2017-04-03
2188637,12380,419,6778690.53333,2017-04-04
2187965,11804,453,6809453.41667,2017-04-05
2411622,13153,421,7394273.15,2017-04-06
2486152,14130,441,7548725.81667,2017-04-07
2249065,14292,450,6727279.15,2017-04-08
1897897,13186,412,5713486.5,2017-04-09
1967795,11722,413,6084834.83333,2017-04-10
1936302,11797,389,5996258.66667,2017-04-11
1990837,11962,402,6137160.46667,2017-04-12
2186054,12521,418,6702669.23333,2017-04-13
2098189,12022,396,6353972.08333,2017-04-14
1967348,11581,416,5936556.45,2017-04-15
1749927,11414,351,5229101.25,2017-04-16
1857849,11545,366,5581733.48333,2017-04-17
1844885,10920,367,5650917.53333,2017-04-18
1745080,10256,340,5435382.21667,2017-04-19
1780508,10371,321,5547840.86667,2017-04-20
1788543,10573,353,5523465.63333,2017-04-21
1763330,10780,319,5386049.71667,2017-04-22
1466070,9965,294,4446218.03333,2017-04-23
1352435,8754,284,4210238.86667,2017-04-24
1438908,8747,200,4498541.51667,2017-04-25
1532589,8896,293,4808880.83333,2017-04-26
1615832,8838,281,5056480.05,2017-04-27
1697123,9303,285,5214684.0,2017-04-28
1764691,9916,328,5311177.4,2017-04-29
1583342,9452,279,4741199.96667,2017-04-30
1657502,9949,280,5051772.61667,2017-05-01
1530589,8240,301,4730299.48333,2017-05-02
1408620,8130,267,4375326.9,2017-05-03
1323475,8045,261,4088912.7,2017-05-04
1432649,8352,291,4384835.4,2017-05-05
1534597,9389,286,4642865.06667,2017-05-06
1342941,8629,281,4079770.48333,2017-05-07
1262782,7486,254,3932873.63333,2017-05-08
1222297,7383,280,3787295.15,2017-05-09
1223799,7443,293,3780268.45,2017-05-10
1195912,7826,247,3661408.08333,2017-05-11
1199327,7708,257,3643253.3,2017-05-12
1255455,8021,256,3738201.73333,2017-05-13
1103408,7608,194,3285664.21667,2017-05-14
1054084,6371,220,3275828.03333,2017-05-15
1061416,6244,202,3310958.46667,2017-05-16
1121030,6330,197,3515054.58333,2017-05-17
1125784,6577,191,3516783.46667,2017-05-18
1170834,6686,228,3593235.21667,2017-05-19
1180332,7464,196,3543903.2,2017-05-20
1022404,7193,230,3081010.36667,2017-05-21
1014329,6157,187,3134485.76667,2017-05-22
