dailyViewcount,numShare,numSubscriber,watchTime,date
1138,11,2,3144.73333333,2013-04-30
1733,5,3,4988.93333333,2013-05-01
4401,27,0,15070.15,2013-05-02
4954,30,0,18404.1666667,2013-05-03
5803,21,6,20876.6833333,2013-05-04
7936,18,5,29025.2666667,2013-05-05
8466,22,5,29885.7333333,2013-05-06
9903,26,1,35056.0166667,2013-05-07
9815,28,6,36422.1833333,2013-05-08
10789,18,4,38770.0666667,2013-05-09
10599,22,5,38026.7166667,2013-05-10
10926,15,8,38141.8666667,2013-05-11
10804,19,6,37014.9166667,2013-05-12
11229,28,4,38889.35,2013-05-13
11321,18,4,40046.0666667,2013-05-14
10484,17,4,37501.0166667,2013-05-15
10264,17,4,36880.75,2013-05-16
11153,20,2,39260.7666667,2013-05-17
11085,13,5,37955.8,2013-05-18
10122,10,7,35104.8833333,2013-05-19
11511,17,7,41070.7166667,2013-05-20
10883,18,2,39079.15,2013-05-21
10845,14,4,38226.7666667,2013-05-22
11830,10,4,41455.5,2013-05-23
11557,10,4,40584.1333333,2013-05-24
11608,13,4,39692.05,2013-05-25
12747,17,2,43471.8333333,2013-05-26
13122,15,9,44201.9666667,2013-05-27
12472,10,2,43698.3,2013-05-28
12285,14,4,42350.5,2013-05-29
11852,8,5,41274.4833333,2013-05-30
12401,18,3,42592.15,2013-05-31
11223,17,0,38311.4833333,2013-06-01
11679,11,2,40838.7,2013-06-02
11676,16,5,41213.5166667,2013-06-03
14319,27,8,48290.1833333,2013-06-04
12388,10,7,43125.0166667,2013-06-05
12229,13,4,43099.85,2013-06-06
12104,7,3,42160.4833333,2013-06-07
11185,15,6,39342.5833333,2013-06-08
11257,21,5,39391.0333333,2013-06-09
11272,14,2,38772.9833333,2013-06-10
10794,13,3,36626.0666667,2013-06-11
10848,14,4,37245.0666667,2013-06-12
11154,10,3,37863.55,2013-06-13
10966,10,3,38072.6833333,2013-06-14
11167,14,5,37538.8333333,2013-06-15
10458,8,5,35243.5666667,2013-06-16
11316,16,8,38945.6666667,2013-06-17
10445,16,3,35494.7833333,2013-06-18
10396,13,3,34791.6,2013-06-19
9771,8,2,34100.3166667,2013-06-20
9964,12,4,34475.4666667,2013-06-21
9662,7,1,33101.75,2013-06-22
9548,9,4,32746.1166667,2013-06-23
9827,8,1,33414.5833333,2013-06-24
10183,11,4,34857.15,2013-06-25
10327,11,10,35135.3666667,2013-06-26
10625,15,2,36366.8666667,2013-06-27
10633,8,2,36367.7666667,2013-06-28
9870,11,3,34151.6,2013-06-29
9400,19,2,31992.1333333,2013-06-30
11112,9,5,37694.3333333,2013-07-01
11087,12,5,36613.1166667,2013-07-02
11313,17,7,37750.8,2013-07-03
10629,8,5,35471.65,2013-07-04
10809,11,4,36097.25,2013-07-05
10846,12,5,35946.2166667,2013-07-06
11100,11,4,36692.6666667,2013-07-07
11703,14,3,39290.75,2013-07-08
11441,8,4,38193.85,2013-07-09
11272,19,5,37094.6333333,2013-07-10
10789,19,4,32913.6833333,2013-07-11
11551,14,4,33523.9,2013-07-12
11292,10,3,33861.5333333,2013-07-13
11382,15,2,34431.95,2013-07-14
12182,5,5,36745.6333333,2013-07-15
11321,13,5,34089.9833333,2013-07-16
11518,11,4,34963.2333333,2013-07-17
11451,18,5,36529.2666667,2013-07-18
11604,12,1,38985.7,2013-07-19
10977,3,5,36529.6833333,2013-07-20
11082,11,3,37272.0666667,2013-07-21
12439,17,6,42521.0,2013-07-22
11830,7,5,39973.8166667,2013-07-23
11748,13,6,40203.7,2013-07-24
11555,5,3,39245.4333333,2013-07-25
12293,11,3,41864.4,2013-07-26
12304,10,1,40553.0666667,2013-07-27
11873,10,2,39907.2833333,2013-07-28
11719,12,2,40916.1,2013-07-29
12717,8,2,43478.7666667,2013-07-30
13190,17,3,45379.65,2013-07-31
13617,12,5,46198.6166667,2013-08-01
13044,17,2,44802.9666667,2013-08-02
11348,12,4,38572.9666667,2013-08-03
11629,10,0,39415.9833333,2013-08-04
12059,12,1,42163.6166667,2013-08-05
12504,21,5,42443.0333333,2013-08-06
12620,14,7,42201.9166667,2013-08-07
11889,7,2,40587.0666667,2013-08-08
11944,13,4,40602.8666667,2013-08-09
11286,9,2,38254.9,2013-08-10
11501,11,4,38450.2833333,2013-08-11
12658,18,2,43621.55,2013-08-12
12880,15,3,41951.15,2013-08-13
12725,5,6,41868.9333333,2013-08-14
11597,16,2,39748.5166667,2013-08-15
11722,8,3,40598.4,2013-08-16
11038,7,7,37825.5166667,2013-08-17
11364,16,2,38859.6166667,2013-08-18
