dailyViewcount,numShare,numSubscriber,watchTime,date
261537,3658,137,723950.033333,2015-12-15
256425,2275,122,740626.683333,2015-12-16
254276,1748,84,702976.666667,2015-12-17
373931,1947,105,1001911.11667,2015-12-18
330528,1407,89,897168.066667,2015-12-19
267880,1021,54,731743.816667,2015-12-20
242658,1030,49,670284.233333,2015-12-21
221432,816,48,622038.1,2015-12-22
188280,711,34,528059.483333,2015-12-23
195293,636,25,561698.866667,2015-12-24
164283,630,19,456827.833333,2015-12-25
160498,702,22,446922.9,2015-12-26
157258,643,32,432411.116667,2015-12-27
164265,642,35,453495.1,2015-12-28
171484,721,35,461641.083333,2015-12-29
169729,607,24,456575.75,2015-12-30
177794,512,16,499399.983333,2015-12-31
135616,515,21,372165.45,2016-01-01
149116,603,24,418788.383333,2016-01-02
133132,570,26,370705.783333,2016-01-03
132685,583,31,375307.683333,2016-01-04
131747,575,25,375000.95,2016-01-05
134096,587,25,383481.933333,2016-01-06
132031,585,29,378229.783333,2016-01-07
131813,572,14,380505.3,2016-01-08
139558,516,20,394385.133333,2016-01-09
117915,570,17,329864.066667,2016-01-10
115884,530,20,331021.366667,2016-01-11
117260,590,20,336069.05,2016-01-12
116414,599,19,333064.85,2016-01-13
116899,536,19,335346.45,2016-01-14
125334,585,18,358725.0,2016-01-15
130337,546,22,362922.733333,2016-01-16
112715,582,11,309226.65,2016-01-17
121924,545,19,331122.5,2016-01-18
126390,594,27,342857.35,2016-01-19
128927,538,25,351167.466667,2016-01-20
132847,578,29,361085.983333,2016-01-21
138163,585,32,371748.133333,2016-01-22
138247,554,19,367763.633333,2016-01-23
120671,603,15,320580.35,2016-01-24
115095,516,13,314592.416667,2016-01-25
121320,565,29,331641.0,2016-01-26
123741,519,26,338289.7,2016-01-27
123214,653,19,338881.883333,2016-01-28
119639,606,23,344513.316667,2016-01-29
116781,520,14,334682.166667,2016-01-30
88973,451,24,253028.5,2016-01-31
83359,407,12,239407.7,2016-02-01
82807,412,13,238992.25,2016-02-02
83533,459,15,243153.8,2016-02-03
86686,419,6,251028.233333,2016-02-04
