dailyViewcount,numShare,numSubscriber,watchTime,date
23,0,0,24.2166666667,2016-11-19
95,4,0,170.416666667,2016-11-20
142,3,0,229.35,2016-11-21
179,2,0,296.516666667,2016-11-22
443,2,0,738.1,2016-11-23
465,6,1,782.266666667,2016-11-24
521,2,0,986.616666667,2016-11-25
619,8,0,1064.35,2016-11-26
601,11,0,1063.73333333,2016-11-27
733,12,0,1569.5,2016-11-28
771,6,0,1595.9,2016-11-29
708,4,1,1422.65,2016-11-30
701,5,1,1454.43333333,2016-12-01
755,4,1,1544.46666667,2016-12-02
812,8,1,1877.2,2016-12-03
881,8,0,1916.66666667,2016-12-04
1030,14,0,2380.2,2016-12-05
1232,7,0,2987.65,2016-12-06
1742,15,0,4101.23333333,2016-12-07
2298,18,1,5348.45,2016-12-08
2727,21,1,6523.5,2016-12-09
3336,28,0,7587.36666667,2016-12-10
3130,24,1,6810.88333333,2016-12-11
5178,38,1,11382.15,2016-12-12
3854,19,1,8784.56666667,2016-12-13
4325,42,2,9343.08333333,2016-12-14
6016,64,3,12483.4666667,2016-12-15
7578,70,3,16297.5166667,2016-12-16
9090,129,5,17870.1166667,2016-12-17
9285,135,7,17247.4666667,2016-12-18
7341,104,6,14658.7166667,2016-12-19
10023,108,2,19862.8333333,2016-12-20
5817,49,0,12660.8833333,2016-12-21
6960,73,2,14171.8333333,2016-12-22
6840,77,3,14175.75,2016-12-23
5790,75,3,12091.7333333,2016-12-24
7411,114,2,13300.5,2016-12-25
5614,77,1,11426.8,2016-12-26
4930,52,0,10256.0,2016-12-27
4633,54,0,9611.06666667,2016-12-28
5464,85,1,10374.8333333,2016-12-29
5195,92,0,9932.86666667,2016-12-30
4223,47,2,8725.88333333,2016-12-31
3877,60,3,7497.33333333,2017-01-01
4589,40,1,9305.01666667,2017-01-02
2712,36,0,6652.91666667,2017-01-03
