dailyViewcount,numShare,numSubscriber,watchTime,date
1560065,33509,1373,4460461.88333,2017-03-29
3527729,37914,2246,9372677.78333,2017-03-30
1749855,16764,780,4714925.25,2017-03-31
1778102,14638,655,4550839.73333,2017-04-01
1538956,12037,597,3987253.7,2017-04-02
1445328,9552,610,3799943.38333,2017-04-03
1387129,9108,505,3666508.4,2017-04-04
1423961,8736,549,3848142.15,2017-04-05
1378492,9661,416,3810629.83333,2017-04-06
1117963,7843,350,3065515.73333,2017-04-07
1141434,7297,291,3164598.83333,2017-04-08
1075339,6717,356,2995453.4,2017-04-09
1024589,6200,294,2897848.6,2017-04-10
958445,5749,257,2716785.16667,2017-04-11
933707,5498,264,2641831.98333,2017-04-12
916949,5430,258,2598845.18333,2017-04-13
855723,4886,215,2423443.73333,2017-04-14
801868,4508,214,2284116.81667,2017-04-15
745094,4308,173,2111476.58333,2017-04-16
757814,4319,202,2180026.9,2017-04-17
715586,3906,196,2098671.7,2017-04-18
734349,4043,213,2130447.35,2017-04-19
767652,4935,321,2220016.51667,2017-04-20
758952,4388,246,2189616.35,2017-04-21
768534,4092,222,2219257.76667,2017-04-22
694544,4110,195,2010214.71667,2017-04-23
613625,3455,178,1794574.76667,2017-04-24
621917,3581,190,1812177.65,2017-04-25
646323,3596,178,1895216.2,2017-04-26
663578,3549,164,1935393.88333,2017-04-27
700735,3916,170,2014512.05,2017-04-28
736847,4094,216,2112810.85,2017-04-29
667988,3634,176,1901993.11667,2017-04-30
658362,3536,154,1912335.1,2017-05-01
590688,3017,134,1734926.9,2017-05-02
582145,3038,139,1724387.3,2017-05-03
540902,2962,131,1588348.05,2017-05-04
545156,2878,124,1587701.25,2017-05-05
577633,3152,158,1658976.61667,2017-05-06
522295,2962,138,1506549.8,2017-05-07
460294,2522,136,1342697.76667,2017-05-08
446547,2350,120,1301440.33333,2017-05-09
448258,2553,127,1307116.3,2017-05-10
412704,2318,116,1200906.31667,2017-05-11
379480,2619,121,1052429.21667,2017-05-12
484810,2810,137,1379542.0,2017-05-13
442854,2617,122,1257646.13333,2017-05-14
386964,2190,97,1122801.45,2017-05-15
398335,2332,86,1149475.03333,2017-05-16
418422,2308,107,1208427.93333,2017-05-17
434494,2497,116,1248132.45,2017-05-18
461234,2585,116,1312829.01667,2017-05-19
450353,2746,124,1279337.25,2017-05-20
395949,2582,90,1130740.48333,2017-05-21
349031,2091,84,1007144.33333,2017-05-22
