dailyViewcount,numShare,numSubscriber,watchTime,date
1115,36,1,3106.1,2015-09-05
2712,39,0,9074.41666667,2015-09-06
5832,62,0,16692.9,2015-09-07
7311,76,3,23101.9,2015-09-08
6091,42,0,19866.4833333,2015-09-09
8576,58,2,28664.8833333,2015-09-10
9444,46,2,34035.3166667,2015-09-11
10146,46,0,34340.95,2015-09-12
10573,59,3,36677.65,2015-09-13
10394,56,3,37814.4,2015-09-14
8336,39,1,30457.6166667,2015-09-15
9298,36,1,33656.5333333,2015-09-16
10186,36,1,35701.7,2015-09-17
9663,22,3,34498.4,2015-09-18
8962,25,2,30813.6,2015-09-19
7273,24,1,25071.0333333,2015-09-20
7032,20,1,25011.0333333,2015-09-21
6588,29,3,23972.3666667,2015-09-22
6207,33,1,21987.55,2015-09-23
6305,28,0,22308.3833333,2015-09-24
5424,29,0,19626.8833333,2015-09-25
4914,10,0,17895.7833333,2015-09-26
4478,19,0,16160.8,2015-09-27
4871,9,1,17656.7,2015-09-28
4809,21,0,17012.7833333,2015-09-29
4957,7,3,17584.1166667,2015-09-30
4698,10,0,16896.4833333,2015-10-01
4723,21,0,16705.1333333,2015-10-02
4675,16,3,15758.1666667,2015-10-03
4433,26,2,15046.1833333,2015-10-04
4746,13,2,16627.4166667,2015-10-05
4671,31,0,16492.5833333,2015-10-06
4550,10,2,16328.3833333,2015-10-07
4766,12,0,17380.3333333,2015-10-08
4728,20,0,17108.8333333,2015-10-09
4510,17,0,15360.5666667,2015-10-10
3860,17,0,13319.7666667,2015-10-11
4109,13,1,14627.9833333,2015-10-12
4610,24,0,15503.2666667,2015-10-13
4984,13,0,16536.9166667,2015-10-14
4596,16,0,15649.9,2015-10-15
4630,15,0,16037.5333333,2015-10-16
4276,16,0,14363.6833333,2015-10-17
3756,23,0,12835.1666667,2015-10-18
4298,10,0,15374.3,2015-10-19
3982,15,0,14329.9833333,2015-10-20
3884,21,0,13565.2833333,2015-10-21
3961,7,0,14503.0666667,2015-10-22
3793,13,1,13660.7833333,2015-10-23
3591,11,0,12686.1333333,2015-10-24
