dailyViewcount,numShare,numSubscriber,watchTime,date
988302,11139,2882,3263131.15,2013-02-14
1266870,6510,2624,3660753.55,2013-02-15
1855637,5405,2727,4794076.7,2013-02-16
1526882,4596,2274,4094966.11667,2013-02-17
1155676,3494,1626,3194609.28333,2013-02-18
619654,2012,930,1949028.75,2013-02-19
489640,1836,789,1669282.78333,2013-02-20
436189,1575,620,1513629.96667,2013-02-21
399790,1513,530,1487675.15,2013-02-22
403213,1436,559,1472818.1,2013-02-23
359404,1279,446,1288088.9,2013-02-24
319571,1103,397,1196982.45,2013-02-25
288594,1130,427,1095165.15,2013-02-26
288436,1155,403,1105120.05,2013-02-27
291386,1195,401,1129118.31667,2013-02-28
264237,1061,317,1031264.51667,2013-03-01
287578,1087,361,1088880.23333,2013-03-02
261501,1031,348,979082.133333,2013-03-03
227923,891,290,898150.883333,2013-03-04
235980,895,272,930520.966667,2013-03-05
254937,950,326,1004922.8,2013-03-06
264418,965,301,1054833.65,2013-03-07
280062,971,287,1092062.63333,2013-03-08
321494,1105,374,1193337.01667,2013-03-09
337847,1184,385,1278237.61667,2013-03-10
368297,1408,511,1418031.85,2013-03-11
404803,1446,555,1563321.75,2013-03-12
383916,1238,483,1474408.73333,2013-03-13
378392,1204,409,1485614.55,2013-03-14
399252,1310,443,1526160.01667,2013-03-15
440626,1343,486,1650626.11667,2013-03-16
400781,1262,423,1512443.03333,2013-03-17
399118,1519,521,1547229.48333,2013-03-18
466365,1696,657,1754042.76667,2013-03-19
526135,1903,772,1977097.4,2013-03-20
572804,1698,705,2189910.86667,2013-03-21
600394,1745,655,2244989.96667,2013-03-22
657134,1730,627,2402722.7,2013-03-23
569703,1704,608,2111019.5,2013-03-24
459706,1417,483,1776930.06667,2013-03-25
430861,1304,447,1672817.18333,2013-03-26
424570,1271,442,1650685.13333,2013-03-27
439602,1309,496,1703568.36667,2013-03-28
445354,1122,469,1689039.56667,2013-03-29
428901,1077,419,1615152.38333,2013-03-30
389629,964,391,1445186.01667,2013-03-31
347761,956,328,1334714.5,2013-04-01
340454,925,310,1307972.51667,2013-04-02
342049,997,355,1303469.95,2013-04-03
335201,939,356,1281775.48333,2013-04-04
338392,919,352,1298381.86667,2013-04-05
366015,946,343,1366009.71667,2013-04-06
323979,929,319,1203603.65,2013-04-07
286042,786,268,1102316.91667,2013-04-08
280585,771,273,1075955.95,2013-04-09
277853,721,236,1068754.96667,2013-04-10
289685,768,267,1106230.3,2013-04-11
319433,755,264,1190339.28333,2013-04-12
340451,822,313,1245392.38333,2013-04-13
294735,697,272,1072511.18333,2013-04-14
251362,650,223,947437.133333,2013-04-15
243625,601,227,925991.083333,2013-04-16
244983,612,206,932357.683333,2013-04-17
246021,606,221,934891.116667,2013-04-18
263548,653,221,981555.933333,2013-04-19
282965,641,245,1038246.43333,2013-04-20
249346,579,202,913524.0,2013-04-21
223198,589,222,846289.733333,2013-04-22
212659,579,208,805956.25,2013-04-23
231376,530,202,868203.75,2013-04-24
244769,608,223,917092.433333,2013-04-25
257036,616,233,956072.483333,2013-04-26
287165,685,242,1041438.15,2013-04-27
247369,600,190,898706.383333,2013-04-28
220733,580,210,833185.2,2013-04-29
210908,532,161,793590.766667,2013-04-30
202663,516,195,748294.366667,2013-05-01
215774,577,211,808480.883333,2013-05-02
237924,519,210,880538.333333,2013-05-03
261871,466,199,942778.783333,2013-05-04
223677,447,195,805421.016667,2013-05-05
201186,471,192,745499.166667,2013-05-06
200734,447,179,746007.1,2013-05-07
203551,434,193,749570.433333,2013-05-08
210630,436,175,777371.766667,2013-05-09
221927,490,183,811838.0,2013-05-10
235650,495,214,836175.366667,2013-05-11
205234,390,163,729705.183333,2013-05-12
190832,370,178,698102.966667,2013-05-13
181597,424,147,667158.183333,2013-05-14
181428,417,138,671180.816667,2013-05-15
182985,361,171,676348.533333,2013-05-16
196456,415,147,711053.25,2013-05-17
210023,398,168,742892.433333,2013-05-18
178277,385,148,630519.85,2013-05-19
172856,388,149,627761.833333,2013-05-20
166496,376,148,607174.6,2013-05-21
168674,308,157,609390.4,2013-05-22
177525,339,177,648983.266667,2013-05-23
183510,419,148,660231.25,2013-05-24
199155,407,169,704046.133333,2013-05-25
174368,338,138,616274.066667,2013-05-26
162923,402,138,590195.85,2013-05-27
155877,374,137,564990.5,2013-05-28
155155,351,149,565362.083333,2013-05-29
157355,355,130,565723.5,2013-05-30
164255,311,143,587502.466667,2013-05-31
177128,291,114,620804.95,2013-06-01
157225,317,135,551553.216667,2013-06-02
146218,312,128,527529.1,2013-06-03
147775,320,125,541355.483333,2013-06-04
137057,279,105,497984.283333,2013-06-05
155909,303,110,563145.416667,2013-06-06
163182,323,112,583888.25,2013-06-07
166174,319,110,588552.216667,2013-06-08
148219,290,115,516162.116667,2013-06-09
142518,267,110,511341.0,2013-06-10
140596,265,123,506481.816667,2013-06-11
134203,260,114,482995.666667,2013-06-12
135882,249,111,491607.683333,2013-06-13
141998,272,130,516073.916667,2013-06-14
145695,252,112,519749.683333,2013-06-15
130541,260,109,460181.933333,2013-06-16
128889,234,105,464841.45,2013-06-17
127612,258,128,461939.783333,2013-06-18
125361,244,93,452254.683333,2013-06-19
123382,209,101,446438.166667,2013-06-20
126883,243,104,456113.5,2013-06-21
125263,237,89,445560.766667,2013-06-22
120112,244,104,416689.65,2013-06-23
115892,252,105,413772.266667,2013-06-24
119467,252,113,430695.833333,2013-06-25
124543,259,99,447732.75,2013-06-26
136025,253,118,482065.133333,2013-06-27
136750,234,120,473211.966667,2013-06-28
133046,215,86,453584.066667,2013-06-29
119465,180,97,399145.033333,2013-06-30
133070,227,111,462011.9,2013-07-01
133574,225,115,461176.216667,2013-07-02
141087,246,127,490582.316667,2013-07-03
162560,299,138,555086.966667,2013-07-04
159804,350,157,552470.733333,2013-07-05
152552,300,113,515406.65,2013-07-06
133387,231,104,444709.116667,2013-07-07
139533,258,150,475757.383333,2013-07-08
133171,253,138,458482.933333,2013-07-09
131576,278,138,455981.683333,2013-07-10
127854,274,136,423347.983333,2013-07-11
134843,255,125,440554.766667,2013-07-12
144919,256,123,459610.283333,2013-07-13
130185,247,106,405001.183333,2013-07-14
135939,223,106,437433.933333,2013-07-15
127798,249,92,406456.0,2013-07-16
135039,220,112,425767.166667,2013-07-17
131033,197,94,422239.45,2013-07-18
134898,231,99,451488.716667,2013-07-19
131069,251,93,428872.616667,2013-07-20
117752,189,86,377908.15,2013-07-21
120286,183,91,399818.15,2013-07-22
120052,206,90,401436.666667,2013-07-23
117428,213,85,392213.033333,2013-07-24
119255,194,92,402480.25,2013-07-25
124082,217,85,417073.65,2013-07-26
116729,216,82,384689.3,2013-07-27
102799,199,75,333865.95,2013-07-28
109655,211,94,365746.683333,2013-07-29
119791,215,79,398994.433333,2013-07-30
130994,277,113,437567.366667,2013-07-31
124760,235,96,422888.783333,2013-08-01
130879,233,92,435974.5,2013-08-02
128928,226,105,422756.816667,2013-08-03
116842,204,85,376986.783333,2013-08-04
108425,199,98,359786.183333,2013-08-05
105685,195,81,355518.5,2013-08-06
108704,184,78,363444.366667,2013-08-07
110338,177,69,366828.6,2013-08-08
111907,175,67,371148.766667,2013-08-09
111576,174,77,354918.5,2013-08-10
103338,166,77,324656.85,2013-08-11
104687,177,80,342468.766667,2013-08-12
105242,176,75,347070.95,2013-08-13
103020,138,90,341106.666667,2013-08-14
100533,188,64,333069.133333,2013-08-15
110023,178,78,364035.8,2013-08-16
108650,178,71,352056.383333,2013-08-17
92077,164,63,296187.35,2013-08-18
90222,155,70,299241.233333,2013-08-19
94118,174,55,314536.733333,2013-08-20
95022,183,68,314346.55,2013-08-21
97585,186,70,326062.716667,2013-08-22
103239,198,96,341702.45,2013-08-23
101048,149,103,328738.666667,2013-08-24
114380,276,135,356264.016667,2013-08-25
171869,377,288,575727.166667,2013-08-26
149744,378,217,512825.65,2013-08-27
133900,302,155,464064.933333,2013-08-28
129560,266,145,452092.65,2013-08-29
143663,306,154,487905.7,2013-08-30
150235,283,135,497292.1,2013-08-31
137307,252,152,452916.466667,2013-09-01
127907,268,110,437419.95,2013-09-02
117134,224,107,402523.566667,2013-09-03
113446,229,107,391743.533333,2013-09-04
109163,203,115,375764.166667,2013-09-05
108713,207,98,367520.516667,2013-09-06
120199,196,98,397021.633333,2013-09-07
107936,158,93,350246.983333,2013-09-08
100126,171,94,340206.483333,2013-09-09
100946,169,85,341264.966667,2013-09-10
103357,187,101,351843.3,2013-09-11
104129,192,91,352875.533333,2013-09-12
110207,195,96,365406.65,2013-09-13
119877,250,121,383536.083333,2013-09-14
121269,294,136,366667.633333,2013-09-15
128423,278,192,412088.25,2013-09-16
117133,239,122,391177.333333,2013-09-17
109409,205,120,366397.616667,2013-09-18
111014,180,97,372182.733333,2013-09-19
121823,245,120,402503.916667,2013-09-20
127507,225,103,407402.2,2013-09-21
107156,160,99,343819.2,2013-09-22
96804,189,96,324515.65,2013-09-23
93820,189,80,319162.283333,2013-09-24
103466,202,102,345403.583333,2013-09-25
105456,178,79,354849.233333,2013-09-26
126469,237,125,422070.183333,2013-09-27
137894,260,126,446689.116667,2013-09-28
119951,205,105,388911.883333,2013-09-29
96304,188,65,327601.5,2013-09-30
97758,187,81,332587.466667,2013-10-01
104773,172,79,351945.433333,2013-10-02
104433,168,80,350663.1,2013-10-03
113580,161,86,372393.9,2013-10-04
117885,185,89,375328.483333,2013-10-05
101067,178,69,320859.916667,2013-10-06
90301,144,76,300833.7,2013-10-07
93417,150,94,310498.716667,2013-10-08
94647,139,73,313511.166667,2013-10-09
95899,114,58,314338.633333,2013-10-10
98940,128,73,323373.05,2013-10-11
105457,125,73,335905.616667,2013-10-12
93509,145,77,293084.033333,2013-10-13
89483,117,58,291135.033333,2013-10-14
83220,124,65,273487.933333,2013-10-15
85572,131,80,278988.383333,2013-10-16
89888,152,72,292997.216667,2013-10-17
100398,130,91,323571.333333,2013-10-18
104051,134,81,326633.733333,2013-10-19
88013,123,60,272768.883333,2013-10-20
81547,124,77,268123.7,2013-10-21
80425,116,66,264620.616667,2013-10-22
84303,113,70,278076.55,2013-10-23
82338,136,66,271023.3,2013-10-24
89056,129,72,287807.283333,2013-10-25
91596,131,83,292518.783333,2013-10-26
79487,119,65,252208.383333,2013-10-27
75323,135,68,247977.916667,2013-10-28
83358,128,87,273107.05,2013-10-29
99634,133,72,322446.816667,2013-10-30
103214,111,65,339405.316667,2013-10-31
100098,124,75,321733.633333,2013-11-01
95432,111,67,300291.6,2013-11-02
86800,133,63,269730.333333,2013-11-03
81123,165,75,263300.1,2013-11-04
76821,107,51,251783.516667,2013-11-05
80280,104,71,262239.733333,2013-11-06
77861,117,73,253319.066667,2013-11-07
86683,121,67,269065.683333,2013-11-08
88761,110,70,272199.266667,2013-11-09
76244,125,63,233275.933333,2013-11-10
75226,111,73,239284.433333,2013-11-11
74891,111,52,240632.15,2013-11-12
79493,129,58,255251.933333,2013-11-13
79432,183,56,259355.083333,2013-11-14
80218,255,65,262468.45,2013-11-15
83580,259,44,265535.433333,2013-11-16
74865,255,61,235591.65,2013-11-17
69160,227,50,227836.6,2013-11-18
69046,270,42,228459.816667,2013-11-19
75120,270,51,245828.95,2013-11-20
74585,248,56,243419.616667,2013-11-21
77521,289,58,247093.7,2013-11-22
79517,209,54,245341.1,2013-11-23
73642,259,59,228246.666667,2013-11-24
78379,313,79,258469.95,2013-11-25
76274,278,66,253998.433333,2013-11-26
75559,254,51,249395.3,2013-11-27
79214,275,61,255697.366667,2013-11-28
79851,247,57,256152.266667,2013-11-29
85877,260,65,267554.433333,2013-11-30
73272,284,61,227346.033333,2013-12-01
