dailyViewcount,numShare,numSubscriber,watchTime,date
1198,3,0,3030.78333333,2016-12-11
114,4,2,346.75,2016-12-12
222,1,1,1168.48333333,2016-12-13
500,1,1,2430.33333333,2016-12-14
317,0,0,1736.75,2016-12-15
386,1,0,2000.21666667,2016-12-16
485,2,0,2470.53333333,2016-12-17
304,0,1,1450.08333333,2016-12-18
304,1,0,1677.55,2016-12-19
292,2,0,1744.81666667,2016-12-20
323,4,0,1563.53333333,2016-12-21
268,1,0,1710.1,2016-12-22
341,3,0,2041.61666667,2016-12-23
267,1,0,1809.98333333,2016-12-24
242,1,0,1562.61666667,2016-12-25
221,0,0,1242.91666667,2016-12-26
249,0,0,1368.5,2016-12-27
241,1,0,1406.36666667,2016-12-28
234,0,0,1304.01666667,2016-12-29
255,0,1,1299.78333333,2016-12-30
274,1,0,1318.43333333,2016-12-31
207,0,0,1239.85,2017-01-01
206,1,0,1171.91666667,2017-01-02
169,1,0,998.366666667,2017-01-03
