dailyViewcount,numShare,numSubscriber,watchTime,date
528,0,0,1009.81666667,2013-01-23
596,3,-1,1229.18333333,2013-01-24
404,0,0,832.5,2013-01-25
5129,5,8,13435.0,2013-01-26
40704,75,26,109382.083333,2013-01-27
47341,91,26,128063.333333,2013-01-28
51529,96,42,140080.883333,2013-01-29
50323,81,36,138131.233333,2013-01-30
44343,82,34,124636.0,2013-01-31
60373,83,26,162568.3,2013-02-01
65011,83,49,174649.916667,2013-02-02
47364,70,31,128087.45,2013-02-03
36447,60,22,99295.3333333,2013-02-04
52359,97,31,142508.816667,2013-02-05
57123,110,37,154331.6,2013-02-06
53397,87,36,147809.983333,2013-02-07
70729,102,47,193667.333333,2013-02-08
75513,109,47,204012.316667,2013-02-09
56296,96,39,152639.733333,2013-02-10
49466,84,37,135659.783333,2013-02-11
44932,75,26,123081.55,2013-02-12
47620,71,30,129970.45,2013-02-13
50330,63,26,136003.683333,2013-02-14
62383,60,35,164766.15,2013-02-15
67157,69,35,175067.883333,2013-02-16
56853,62,36,145761.716667,2013-02-17
57355,68,29,150916.283333,2013-02-18
48262,64,-8,130818.666667,2013-02-19
52697,72,31,140010.383333,2013-02-20
56414,81,39,149751.7,2013-02-21
66717,97,35,178367.016667,2013-02-22
87067,101,39,230707.45,2013-02-23
64532,64,28,171464.583333,2013-02-24
58360,80,28,156391.95,2013-02-25
57856,75,34,158177.0,2013-02-26
66983,110,35,177526.666667,2013-02-27
69874,100,48,183525.95,2013-02-28
76069,105,54,203846.216667,2013-03-01
89293,98,44,237105.866667,2013-03-02
67712,86,54,180921.4,2013-03-03
67613,110,46,179216.433333,2013-03-04
80581,83,34,213680.033333,2013-03-05
87422,76,39,229668.85,2013-03-06
99408,89,48,259357.683333,2013-03-07
112832,89,41,291658.25,2013-03-08
129818,94,46,324123.9,2013-03-09
109973,107,51,277196.95,2013-03-10
89458,103,31,224633.266667,2013-03-11
82595,74,41,213466.6,2013-03-12
88643,68,46,227352.1,2013-03-13
92933,93,48,243821.933333,2013-03-14
120822,76,44,312332.766667,2013-03-15
151138,77,74,387607.1,2013-03-16
126820,84,54,327329.516667,2013-03-17
96953,91,40,252729.05,2013-03-18
93803,77,49,250043.283333,2013-03-19
107444,92,43,280110.916667,2013-03-20
115338,87,59,301269.983333,2013-03-21
126886,96,51,330584.7,2013-03-22
130938,93,59,342915.233333,2013-03-23
102872,88,49,272337.033333,2013-03-24
97340,113,46,264817.2,2013-03-25
105221,108,41,280204.066667,2013-03-26
102517,102,70,276357.2,2013-03-27
111464,99,54,299918.7,2013-03-28
129990,80,58,345406.133333,2013-03-29
133647,97,55,352931.85,2013-03-30
106430,59,42,275997.1,2013-03-31
90640,94,54,242656.65,2013-04-01
84269,82,34,227776.366667,2013-04-02
80360,57,27,214185.533333,2013-04-03
90985,88,36,238351.166667,2013-04-04
99591,76,39,263536.333333,2013-04-05
110898,77,42,288941.416667,2013-04-06
78693,58,31,207091.15,2013-04-07
68505,62,24,184892.416667,2013-04-08
71531,63,26,190363.266667,2013-04-09
79304,52,39,209311.7,2013-04-10
74370,54,20,197547.916667,2013-04-11
91640,82,28,243337.7,2013-04-12
100791,57,40,263635.116667,2013-04-13
79044,56,24,205702.5,2013-04-14
68477,48,23,181858.133333,2013-04-15
64370,55,35,174352.45,2013-04-16
70552,60,32,187949.483333,2013-04-17
72423,57,32,192224.566667,2013-04-18
90642,67,28,236376.066667,2013-04-19
85973,59,39,229417.733333,2013-04-20
74804,51,21,194387.516667,2013-04-21
63297,78,26,168228.183333,2013-04-22
67565,56,42,177624.333333,2013-04-23
71267,58,28,188254.333333,2013-04-24
61216,41,21,166419.55,2013-04-25
75462,36,28,199397.9,2013-04-26
88344,70,46,230343.883333,2013-04-27
71282,53,37,186213.633333,2013-04-28
59823,44,28,159265.916667,2013-04-29
59145,55,25,157953.483333,2013-04-30
64362,61,45,170165.016667,2013-05-01
68669,67,28,179179.633333,2013-05-02
84157,54,45,217753.75,2013-05-03
87016,59,43,225485.1,2013-05-04
66067,50,40,172009.283333,2013-05-05
59000,51,25,155418.65,2013-05-06
59605,40,25,157246.866667,2013-05-07
61833,46,30,163835.783333,2013-05-08
64365,37,43,172091.533333,2013-05-09
70148,52,30,186370.6,2013-05-10
77258,32,26,200923.466667,2013-05-11
61346,48,36,158396.083333,2013-05-12
54581,36,32,143246.666667,2013-05-13
57459,35,29,149571.35,2013-05-14
58375,67,36,152139.116667,2013-05-15
61203,53,26,162016.683333,2013-05-16
71690,41,29,187260.183333,2013-05-17
77160,42,40,199790.883333,2013-05-18
63367,45,32,162705.166667,2013-05-19
58628,42,23,153305.05,2013-05-20
56338,56,26,146526.033333,2013-05-21
60200,50,27,156459.083333,2013-05-22
57123,45,28,150996.3,2013-05-23
65627,64,40,171306.766667,2013-05-24
69231,44,26,176489.85,2013-05-25
60822,52,26,155699.8,2013-05-26
57051,49,29,149525.883333,2013-05-27
54934,37,20,141968.116667,2013-05-28
55373,70,31,144148.2,2013-05-29
56689,40,21,147770.216667,2013-05-30
63487,43,32,163474.85,2013-05-31
65097,52,29,167027.7,2013-06-01
54345,48,30,140198.916667,2013-06-02
54997,41,31,142118.383333,2013-06-03
55870,35,16,145932.65,2013-06-04
56695,47,35,148281.483333,2013-06-05
55209,47,37,143919.766667,2013-06-06
64348,58,31,165628.9,2013-06-07
65999,35,27,170219.033333,2013-06-08
55233,55,28,142412.033333,2013-06-09
52712,36,28,136442.95,2013-06-10
53585,38,22,137783.183333,2013-06-11
52243,54,24,137306.3,2013-06-12
51862,40,30,135177.833333,2013-06-13
56455,35,29,148318.1,2013-06-14
56193,48,26,145171.216667,2013-06-15
48931,39,24,124077.35,2013-06-16
48370,27,20,124068.9,2013-06-17
48249,32,33,123358.1,2013-06-18
48632,35,22,124555.233333,2013-06-19
50131,50,34,127526.516667,2013-06-20
52399,32,31,133570.033333,2013-06-21
43840,34,16,114214.733333,2013-06-22
39658,39,20,101706.916667,2013-06-23
40959,36,21,104289.8,2013-06-24
40425,45,21,103808.25,2013-06-25
42953,30,26,109220.0,2013-06-26
39489,28,22,102023.616667,2013-06-27
44615,42,24,115589.333333,2013-06-28
41069,24,12,104977.35,2013-06-29
39382,30,22,97954.0666667,2013-06-30
41267,25,21,104991.316667,2013-07-01
40498,33,21,103482.283333,2013-07-02
40855,32,23,103849.25,2013-07-03
40472,25,13,102964.316667,2013-07-04
37452,37,14,95345.1333333,2013-07-05
37904,19,22,96674.6166667,2013-07-06
33758,28,17,85344.1833333,2013-07-07
33521,35,25,85452.4333333,2013-07-08
33654,34,17,86624.7,2013-07-09
34346,48,22,87744.9666667,2013-07-10
33994,36,15,81173.1833333,2013-07-11
35263,26,15,83781.9666667,2013-07-12
36205,22,16,83743.3333333,2013-07-13
31756,21,18,73150.25,2013-07-14
32017,26,20,74975.75,2013-07-15
30283,20,15,71110.5833333,2013-07-16
34357,35,11,79666.7333333,2013-07-17
35782,18,19,83330.0,2013-07-18
36412,22,16,92975.6166667,2013-07-19
40398,29,16,100663.016667,2013-07-20
36521,38,14,90734.55,2013-07-21
38254,29,18,94795.8833333,2013-07-22
