dailyViewcount,numShare,numSubscriber,watchTime,date
582188,6653,1434,1083573.85,2016-10-05
489097,4204,776,878175.833333,2016-10-06
365030,2660,255,638989.766667,2016-10-07
345335,2292,207,599455.783333,2016-10-08
310571,2208,210,532929.033333,2016-10-09
312150,2113,253,551571.866667,2016-10-10
343207,2237,313,615974.283333,2016-10-11
150805,1356,89,302632.8,2016-10-12
146649,1241,80,293773.0,2016-10-13
162556,1015,65,324169.433333,2016-10-14
169296,1054,70,333779.366667,2016-10-15
138727,1164,51,273042.066667,2016-10-16
131383,1014,59,269444.566667,2016-10-17
228953,1414,144,432749.116667,2016-10-18
259362,1551,150,481437.433333,2016-10-19
269016,1600,155,504992.15,2016-10-20
312303,1499,181,593904.266667,2016-10-21
339070,1518,157,653685.666667,2016-10-22
270278,1513,137,522811.066667,2016-10-23
283696,1774,157,557628.866667,2016-10-24
286606,1747,162,577752.116667,2016-10-25
304250,1734,165,606902.916667,2016-10-26
322545,1814,159,642819.483333,2016-10-27
363511,1674,150,724556.983333,2016-10-28
371546,1629,154,737670.266667,2016-10-29
316272,1616,131,619609.3,2016-10-30
312146,1511,144,631079.133333,2016-10-31
330172,1682,183,656050.916667,2016-11-01
371226,1763,218,734816.133333,2016-11-02
349522,1628,150,702774.966667,2016-11-03
365746,1584,147,736872.633333,2016-11-04
387384,1686,104,769193.6,2016-11-05
342418,1697,135,674055.583333,2016-11-06
324419,1484,117,651632.95,2016-11-07
329123,1465,125,660799.65,2016-11-08
322853,1413,139,648693.483333,2016-11-09
346768,1492,116,697220.933333,2016-11-10
396792,1549,143,793838.983333,2016-11-11
387226,1632,130,776017.833333,2016-11-12
316920,1626,107,630070.95,2016-11-13
313308,1482,113,632590.583333,2016-11-14
324302,1573,141,652753.283333,2016-11-15
345493,1531,129,693104.15,2016-11-16
363203,1550,139,733630.483333,2016-11-17
396218,1514,126,790461.633333,2016-11-18
394072,1596,137,781372.683333,2016-11-19
348773,1640,126,692332.933333,2016-11-20
361769,1568,132,729965.0,2016-11-21
383796,1617,116,777824.016667,2016-11-22
429329,1700,129,876660.466667,2016-11-23
416183,1540,113,840559.866667,2016-11-24
380456,1586,106,768520.066667,2016-11-25
380271,1491,106,768371.15,2016-11-26
342489,1637,129,691965.316667,2016-11-27
349739,1531,127,715978.483333,2016-11-28
367058,1602,144,744236.783333,2016-11-29
394441,1628,148,798969.216667,2016-11-30
401657,1580,125,820905.2,2016-12-01
444432,1723,132,903483.183333,2016-12-02
445403,1725,112,898096.416667,2016-12-03
370850,1659,118,741790.15,2016-12-04
359392,1467,106,733000.85,2016-12-05
374203,1633,140,763593.383333,2016-12-06
371100,1585,138,752406.05,2016-12-07
369817,1558,131,761531.616667,2016-12-08
403441,1510,120,830065.1,2016-12-09
415574,1600,112,849269.083333,2016-12-10
328400,1493,96,664503.916667,2016-12-11
320709,1519,99,661147.083333,2016-12-12
321803,1506,99,662949.583333,2016-12-13
332144,1513,110,689711.483333,2016-12-14
338913,1465,98,706037.7,2016-12-15
395137,1542,121,813212.0,2016-12-16
419687,1649,119,851406.783333,2016-12-17
345636,1478,103,703797.116667,2016-12-18
351948,1441,115,724668.15,2016-12-19
365054,1462,129,756373.966667,2016-12-20
385494,1538,125,798630.15,2016-12-21
408751,1527,122,850179.333333,2016-12-22
443009,1633,109,918879.3,2016-12-23
433007,1662,107,899231.5,2016-12-24
397468,1719,80,808595.5,2016-12-25
370463,1612,102,758491.883333,2016-12-26
394515,1596,119,809284.2,2016-12-27
383040,1645,105,794973.05,2016-12-28
398587,1718,104,823023.616667,2016-12-29
418847,1663,103,868702.383333,2016-12-30
491205,1513,92,1030861.31667,2016-12-31
362328,1411,86,728032.2,2017-01-01
365016,1673,107,739607.933333,2017-01-02
355861,1597,112,728721.266667,2017-01-03
368264,1592,134,756072.5,2017-01-04
