dailyViewcount,numShare,numSubscriber,watchTime,date
804289,26828,970,1482490.25,2016-12-23
1212394,22897,1310,2164612.63333,2016-12-24
778546,14442,614,1372906.66667,2016-12-25
680344,11683,495,1240036.61667,2016-12-26
615138,10814,558,1140299.13333,2016-12-27
712566,10152,594,1305512.51667,2016-12-28
719362,9646,503,1322628.0,2016-12-29
747824,9213,476,1366586.65,2016-12-30
896011,8130,346,1606930.6,2016-12-31
550369,7034,271,975235.65,2017-01-01
655730,10323,358,1165328.96667,2017-01-02
564859,7615,299,1011338.53333,2017-01-03
651857,8144,331,1170370.68333,2017-01-04
601296,7418,234,1084889.76667,2017-01-05
662509,7750,256,1189548.86667,2017-01-06
781735,9218,332,1393491.6,2017-01-07
681226,10432,302,1201961.61667,2017-01-08
571660,7346,263,1022807.46667,2017-01-09
604977,7634,263,1081016.55,2017-01-10
704240,8965,287,1248812.55,2017-01-11
662310,8126,241,1179825.7,2017-01-12
841920,8786,321,1479345.25,2017-01-13
1004539,10625,343,1752863.55,2017-01-14
835072,10445,273,1454148.75,2017-01-15
690994,7417,238,1222265.48333,2017-01-16
731959,7773,0,1289055.56667,2017-01-17
866394,9168,0,1526527.88333,2017-01-18
797281,8040,0,1410165.33333,2017-01-19
929983,8630,0,1620162.3,2017-01-20
1216957,11114,0,2110571.23333,2017-01-21
909565,10179,0,1592598.36667,2017-01-22
665543,7026,0,1188844.08333,2017-01-23
669120,6760,0,1197058.95,2017-01-24
778988,8187,0,1386644.03333,2017-01-25
708363,7187,0,1263021.51667,2017-01-26
841818,7548,0,1473913.05,2017-01-27
1020920,9179,390,1775938.71667,2017-01-28
806008,9037,292,1396627.71667,2017-01-29
621449,6195,203,1098370.91667,2017-01-30
663960,6541,218,1170179.13333,2017-01-31
778998,7661,291,1370900.05,2017-02-01
704906,6748,295,1237792.78333,2017-02-02
841202,7325,349,1456129.56667,2017-02-03
1105776,9529,385,1892569.0,2017-02-04
874028,8750,291,1491467.28333,2017-02-05
720018,6580,267,1255604.5,2017-02-06
728618,6367,264,1275817.25,2017-02-07
813689,7767,286,1412558.55,2017-02-08
754250,6698,277,1312147.9,2017-02-09
838652,7583,303,1446365.41667,2017-02-10
988028,8591,362,1697135.51667,2017-02-11
819333,7924,292,1401648.58333,2017-02-12
759686,6241,265,1324272.5,2017-02-13
740492,5866,262,1292329.9,2017-02-14
778868,6540,263,1357269.73333,2017-02-15
770343,6503,291,1338407.01667,2017-02-16
851783,7140,298,1474203.55,2017-02-17
972806,7788,276,1672046.56667,2017-02-18
791791,7302,242,1355057.2,2017-02-19
709345,6141,262,1225628.51667,2017-02-20
703678,5842,265,1214586.65,2017-02-21
915366,7073,427,1521546.21667,2017-02-22
714722,5683,246,1243457.35,2017-02-23
912100,7056,327,1522071.5,2017-02-24
1032498,7583,388,1724964.9,2017-02-25
808877,7548,260,1354733.06667,2017-02-26
681649,5684,192,1160130.26667,2017-02-27
689410,5482,250,1174635.65,2017-02-28
734457,5873,220,1252760.6,2017-03-01
698161,5502,203,1203703.35,2017-03-02
779898,5648,237,1333645.08333,2017-03-03
974654,7344,286,1642352.83333,2017-03-04
768302,6999,228,1293641.11667,2017-03-05
568720,4591,181,977465.066667,2017-03-06
573711,4522,166,989437.95,2017-03-07
651902,5173,221,1119726.93333,2017-03-08
595482,4832,179,1024794.11667,2017-03-09
713095,5244,207,1212839.0,2017-03-10
959901,7002,259,1620833.58333,2017-03-11
728762,6334,193,1224367.6,2017-03-12
531762,4365,150,909379.616667,2017-03-13
567701,4421,171,967669.916667,2017-03-14
643546,5371,190,1102635.45,2017-03-15
617064,4560,153,1061373.46667,2017-03-16
699188,5073,189,1191204.0,2017-03-17
919664,6873,263,1544230.91667,2017-03-18
726591,6215,179,1212428.35,2017-03-19
528435,4014,136,899086.3,2017-03-20
541339,4208,148,917802.3,2017-03-21
619436,4893,214,1057820.45,2017-03-22
559793,4286,160,956700.5,2017-03-23
639181,4356,182,1089097.75,2017-03-24
862018,6066,212,1465250.33333,2017-03-25
671122,5553,159,1138425.03333,2017-03-26
506017,3948,126,868861.533333,2017-03-27
503373,4041,119,860419.533333,2017-03-28
591392,4657,204,1009399.88333,2017-03-29
538314,4101,138,930503.416667,2017-03-30
641843,4581,199,1084267.43333,2017-03-31
827302,5734,236,1376566.43333,2017-04-01
654518,5514,181,1087158.25,2017-04-02
527822,4022,122,891897.116667,2017-04-03
510935,3912,130,863296.866667,2017-04-04
563685,4385,129,947176.233333,2017-04-05
548179,4272,130,926701.516667,2017-04-06
612327,4401,145,1029181.06667,2017-04-07
764674,5322,163,1271750.9,2017-04-08
613604,4893,123,1019137.51667,2017-04-09
543615,4238,155,911699.45,2017-04-10
545535,4068,140,914815.35,2017-04-11
556284,4076,140,934272.183333,2017-04-12
577232,4216,148,970608.466667,2017-04-13
616664,4422,143,1030624.45,2017-04-14
673534,4664,152,1111478.68333,2017-04-15
620921,4365,116,1017780.95,2017-04-16
607536,4318,136,1001986.25,2017-04-17
529582,3708,132,885283.533333,2017-04-18
528731,3640,124,886289.233333,2017-04-19
499534,3547,110,841623.233333,2017-04-20
546407,3571,133,914123.133333,2017-04-21
607116,4120,161,1006329.71667,2017-04-22
480552,3817,114,797083.783333,2017-04-23
383441,2954,99,644053.816667,2017-04-24
403128,3079,100,677278.25,2017-04-25
470870,3442,112,783765.05,2017-04-26
462201,3233,120,775268.583333,2017-04-27
521405,3537,115,865402.666667,2017-04-28
634322,4292,170,1047135.9,2017-04-29
547725,3968,139,891830.05,2017-04-30
511413,3979,119,835476.116667,2017-05-01
390790,2783,97,643358.85,2017-05-02
451183,3111,111,740776.933333,2017-05-03
402040,2992,116,661737.05,2017-05-04
489674,3220,126,806489.7,2017-05-05
679040,4191,162,1108417.16667,2017-05-06
593584,4030,138,958117.583333,2017-05-07
526160,3565,125,858287.633333,2017-05-08
424825,2838,121,700821.4,2017-05-09
475531,3247,145,780966.116667,2017-05-10
398080,2954,123,654813.816667,2017-05-11
488703,3210,126,795580.583333,2017-05-12
715154,4215,144,1166185.85,2017-05-13
533887,4156,132,854552.65,2017-05-14
393395,3003,103,641664.483333,2017-05-15
402656,2831,106,657575.916667,2017-05-16
472985,3196,137,774511.416667,2017-05-17
454430,3101,121,742682.433333,2017-05-18
544165,3231,141,881014.666667,2017-05-19
677968,3992,165,1097397.88333,2017-05-20
528803,3526,135,854900.633333,2017-05-21
393093,2524,113,642584.416667,2017-05-22
