dailyViewcount,numShare,numSubscriber,watchTime,date
43667,154,62,135870.016667,2015-01-05
40696,115,60,127160.133333,2015-01-06
22114,50,25,69758.3666667,2015-01-07
17663,34,18,54405.55,2015-01-08
15092,32,8,47864.6666667,2015-01-09
14103,20,17,45280.7333333,2015-01-10
12399,18,14,39847.7,2015-01-11
12639,39,16,41014.1166667,2015-01-12
12861,28,13,40863.4,2015-01-13
13326,15,7,42344.6166667,2015-01-14
13092,24,9,42074.25,2015-01-15
15728,25,16,47738.5833333,2015-01-16
16007,26,11,49971.8333333,2015-01-17
12447,18,9,39459.9333333,2015-01-18
12071,27,18,37160.9333333,2015-01-19
11354,29,15,36129.8333333,2015-01-20
11749,21,16,37362.4166667,2015-01-21
12211,19,12,39145.3166667,2015-01-22
13121,28,11,42607.5666667,2015-01-23
14041,22,17,43754.7833333,2015-01-24
12215,28,7,38890.6833333,2015-01-25
12319,38,8,39395.45,2015-01-26
11416,32,5,37215.6833333,2015-01-27
11387,34,12,36149.5333333,2015-01-28
12146,34,14,37770.5833333,2015-01-29
14255,40,19,44492.4666667,2015-01-30
14816,35,9,44930.2,2015-01-31
13718,32,6,40979.2833333,2015-02-01
11182,29,9,36267.5666667,2015-02-02
10407,23,11,34311.7,2015-02-03
11312,38,14,35388.8166667,2015-02-04
10618,35,10,34151.75,2015-02-05
12160,37,10,39486.6166667,2015-02-06
12798,33,5,39996.8666667,2015-02-07
10514,21,10,32958.0166667,2015-02-08
10081,24,8,32836.4,2015-02-09
10850,35,13,35384.8833333,2015-02-10
10547,26,6,34079.2166667,2015-02-11
11370,25,3,36402.6833333,2015-02-12
12356,28,14,39140.2666667,2015-02-13
13166,39,10,42135.6666667,2015-02-14
11625,28,9,37418.75,2015-02-15
11214,26,9,36932.8333333,2015-02-16
10904,19,4,36565.7166667,2015-02-17
10647,22,3,34551.8,2015-02-18
11110,24,6,36176.45,2015-02-19
12553,34,7,40692.5,2015-02-20
13243,24,6,40416.8166667,2015-02-21
11589,32,7,36549.2,2015-02-22
11897,22,5,37725.6333333,2015-02-23
11935,46,7,37636.1833333,2015-02-24
12324,24,15,38290.95,2015-02-25
12256,43,8,38595.4166667,2015-02-26
13726,27,13,42733.6,2015-02-27
14305,39,11,42509.05,2015-02-28
12377,29,10,37413.3,2015-03-01
12117,34,5,37942.1,2015-03-02
12710,44,3,38491.65,2015-03-03
12750,68,14,39898.9166667,2015-03-04
12142,54,8,37792.0,2015-03-05
13868,39,8,43373.4166667,2015-03-06
15235,47,6,46983.2833333,2015-03-07
13175,30,8,41316.9166667,2015-03-08
13810,55,7,43636.9666667,2015-03-09
13770,54,10,42514.4833333,2015-03-10
13269,47,3,40845.7,2015-03-11
13306,47,5,40968.3166667,2015-03-12
14686,61,12,45096.1666667,2015-03-13
15397,47,12,47478.0,2015-03-14
13035,48,16,39334.0833333,2015-03-15
12365,69,5,37948.2333333,2015-03-16
12951,51,10,40041.9333333,2015-03-17
13354,58,6,39817.45,2015-03-18
15214,50,11,44897.0833333,2015-03-19
18262,44,13,52254.5333333,2015-03-20
18362,51,8,53536.4333333,2015-03-21
13731,36,10,40993.4666667,2015-03-22
12680,41,11,38380.2,2015-03-23
12943,43,7,39462.5666667,2015-03-24
13612,34,8,39931.55,2015-03-25
13513,38,15,39467.7666667,2015-03-26
15316,49,7,45045.9333333,2015-03-27
15688,32,5,45937.7,2015-03-28
13348,39,6,39160.8,2015-03-29
12781,32,3,38268.3666667,2015-03-30
12642,46,8,37221.9333333,2015-03-31
13439,27,11,40225.2666667,2015-04-01
13847,28,6,40562.3833333,2015-04-02
14684,25,6,44074.2333333,2015-04-03
14674,27,5,43640.95,2015-04-04
14468,40,8,42157.2833333,2015-04-05
13672,48,6,40175.55,2015-04-06
13095,13,5,38761.5,2015-04-07
12837,29,6,37782.3833333,2015-04-08
13066,37,10,38685.95,2015-04-09
14432,55,5,41326.3833333,2015-04-10
14800,47,4,42943.2166667,2015-04-11
12119,26,6,34924.3666667,2015-04-12
11725,41,6,34647.6,2015-04-13
11570,36,2,33093.95,2015-04-14
11615,31,12,35185.7,2015-04-15
11806,37,8,34592.05,2015-04-16
13648,33,6,39761.1166667,2015-04-17
14280,40,8,40827.6166667,2015-04-18
12059,37,4,35276.1666667,2015-04-19
11687,39,7,34037.0833333,2015-04-20
11883,18,10,34940.35,2015-04-21
12132,38,2,35103.6833333,2015-04-22
12583,31,7,36519.2,2015-04-23
13872,59,6,40880.5,2015-04-24
14342,37,6,41953.2833333,2015-04-25
12380,39,3,35426.0666667,2015-04-26
12112,27,3,35634.2166667,2015-04-27
12274,35,9,34569.4666667,2015-04-28
12049,26,3,33338.6,2015-04-29
13074,34,6,37064.1666667,2015-04-30
14111,25,14,39918.35,2015-05-01
14529,26,3,41047.3333333,2015-05-02
11706,34,9,33191.6666667,2015-05-03
11343,31,3,33493.1166667,2015-05-04
11272,33,6,32876.2333333,2015-05-05
11107,31,3,32250.1333333,2015-05-06
12107,27,7,34937.8333333,2015-05-07
13430,36,2,38318.6666667,2015-05-08
14183,32,4,41525.4,2015-05-09
12232,38,4,35570.2833333,2015-05-10
11678,44,8,34959.9833333,2015-05-11
12936,29,6,37360.3666667,2015-05-12
12542,56,1,36388.1333333,2015-05-13
13505,68,6,38094.95,2015-05-14
13656,49,5,38962.95,2015-05-15
14251,46,5,40580.0166667,2015-05-16
12218,40,4,35508.6166667,2015-05-17
11346,42,4,33343.3833333,2015-05-18
11932,45,6,34433.7333333,2015-05-19
12107,58,10,34913.1833333,2015-05-20
12857,50,3,37453.5833333,2015-05-21
14218,37,3,41064.4666667,2015-05-22
15625,59,3,44091.3166667,2015-05-23
13835,59,6,39457.1,2015-05-24
13510,62,5,40180.9833333,2015-05-25
12247,45,4,35148.2666667,2015-05-26
12615,42,0,36545.35,2015-05-27
12849,35,7,36053.1,2015-05-28
13813,63,5,39564.0833333,2015-05-29
14601,47,7,41501.8666667,2015-05-30
13044,34,4,37257.9166667,2015-05-31
11963,48,4,34341.4,2015-06-01
12261,33,8,34617.3833333,2015-06-02
12397,39,6,35427.6,2015-06-03
12851,47,4,36722.1666667,2015-06-04
14363,41,7,41378.85,2015-06-05
14812,53,4,41807.1333333,2015-06-06
14078,47,4,40634.7166667,2015-06-07
12152,52,4,34340.4166667,2015-06-08
12029,46,11,34016.3,2015-06-09
12052,50,7,34037.95,2015-06-10
11973,63,5,34808.2833333,2015-06-11
12993,32,7,36195.6,2015-06-12
14188,53,9,40507.5666667,2015-06-13
11907,45,5,33304.1,2015-06-14
11070,34,5,31628.1333333,2015-06-15
11795,43,5,32678.3333333,2015-06-16
11744,46,3,33600.6833333,2015-06-17
11321,39,2,33082.0,2015-06-18
12639,45,6,36481.8833333,2015-06-19
13162,33,2,37539.65,2015-06-20
11276,43,3,32921.0833333,2015-06-21
10469,38,1,29418.3,2015-06-22
10943,36,2,31085.8,2015-06-23
10907,44,4,31618.5833333,2015-06-24
10968,54,5,31084.5,2015-06-25
12085,38,5,33744.95,2015-06-26
13067,49,4,37492.5166667,2015-06-27
11156,40,3,32177.1833333,2015-06-28
10459,41,5,30210.6333333,2015-06-29
10747,58,4,31203.0,2015-06-30
10677,35,7,30806.3833333,2015-07-01
