dailyViewcount,numShare,numSubscriber,watchTime,date
183895,2082,139,422885.15,2016-03-25
33781,479,5,101589.75,2016-03-26
26108,405,7,77672.2166667,2016-03-27
26912,410,6,81198.9,2016-03-28
27695,308,10,85465.6166667,2016-03-29
23962,258,7,76911.9666667,2016-03-30
26799,312,3,81671.9,2016-03-31
28583,264,7,88829.9,2016-04-01
24702,282,4,74625.7833333,2016-04-02
19943,237,1,59951.3,2016-04-03
22000,244,6,67938.5,2016-04-04
22190,232,3,69735.25,2016-04-05
36750,303,4,109784.966667,2016-04-06
63964,419,11,191102.5,2016-04-07
75291,436,10,230680.15,2016-04-08
82763,390,11,243779.466667,2016-04-09
52835,392,11,155599.483333,2016-04-10
56905,345,5,169916.383333,2016-04-11
60556,318,10,188300.083333,2016-04-12
62794,301,8,196034.25,2016-04-13
72600,302,10,229785.55,2016-04-14
77732,317,8,249154.2,2016-04-15
82464,303,6,259615.383333,2016-04-16
65041,290,6,199103.9,2016-04-17
63349,308,9,197700.233333,2016-04-18
48118,231,6,149877.283333,2016-04-19
46806,250,2,145795.85,2016-04-20
49529,242,3,152359.283333,2016-04-21
64194,283,5,200843.633333,2016-04-22
69425,265,6,213944.233333,2016-04-23
60235,317,12,184287.316667,2016-04-24
62176,283,4,195854.55,2016-04-25
62071,238,6,195944.616667,2016-04-26
64585,249,9,202024.7,2016-04-27
61099,323,8,187174.716667,2016-04-28
69309,378,3,208028.183333,2016-04-29
77324,429,9,224475.333333,2016-04-30
49058,328,5,148298.633333,2016-05-01
48526,338,5,149269.65,2016-05-02
46529,303,4,145809.816667,2016-05-03
47375,261,1,144830.783333,2016-05-04
47900,244,7,147574.083333,2016-05-05
51317,242,4,157282.416667,2016-05-06
50383,271,4,150545.433333,2016-05-07
42230,260,2,126657.3,2016-05-08
42564,249,3,130808.383333,2016-05-09
44085,216,4,134714.1,2016-05-10
45705,253,3,139086.933333,2016-05-11
49423,228,3,148112.333333,2016-05-12
57086,251,3,168096.516667,2016-05-13
55236,243,4,163181.183333,2016-05-14
44194,223,2,131254.3,2016-05-15
42819,219,3,129234.35,2016-05-16
43136,206,3,129024.566667,2016-05-17
43035,178,9,128804.1,2016-05-18
44589,237,0,132333.366667,2016-05-19
42118,207,3,129636.233333,2016-05-20
40228,172,3,123075.383333,2016-05-21
33697,198,5,102237.316667,2016-05-22
33248,215,1,101166.616667,2016-05-23
39028,222,0,115001.75,2016-05-24
36068,204,6,108390.783333,2016-05-25
37007,238,4,110806.416667,2016-05-26
39782,192,2,119020.633333,2016-05-27
38788,215,4,117109.566667,2016-05-28
37627,227,3,110829.05,2016-05-29
38285,224,1,112853.55,2016-05-30
41423,235,1,120214.8,2016-05-31
44246,243,2,128427.75,2016-06-01
46618,233,3,135539.566667,2016-06-02
55061,227,0,160754.766667,2016-06-03
52715,246,4,153756.283333,2016-06-04
38093,256,0,113293.15,2016-06-05
38557,208,1,116309.633333,2016-06-06
40589,209,3,122736.983333,2016-06-07
43534,200,5,130970.316667,2016-06-08
44543,208,4,133478.766667,2016-06-09
45793,242,2,138608.716667,2016-06-10
45145,199,5,135416.05,2016-06-11
39917,178,1,118992.616667,2016-06-12
41375,186,7,122888.466667,2016-06-13
40350,220,2,121907.483333,2016-06-14
39924,182,1,120426.833333,2016-06-15
37159,197,2,113073.066667,2016-06-16
39877,186,7,123543.783333,2016-06-17
42301,200,1,128938.633333,2016-06-18
36875,183,1,111243.083333,2016-06-19
39193,186,2,118621.866667,2016-06-20
39103,194,4,119475.65,2016-06-21
39253,202,4,119072.466667,2016-06-22
41080,224,2,125487.0,2016-06-23
42745,196,2,131590.666667,2016-06-24
39885,161,2,121967.366667,2016-06-25
31521,167,5,95594.3833333,2016-06-26
32348,177,4,98036.45,2016-06-27
33923,196,1,101081.333333,2016-06-28
34309,182,0,102460.433333,2016-06-29
32933,211,9,99983.9833333,2016-06-30
34641,165,3,105862.466667,2016-07-01
34192,184,3,103083.366667,2016-07-02
35506,185,1,105818.033333,2016-07-03
36884,154,4,111723.1,2016-07-04
31087,176,2,93506.15,2016-07-05
30213,162,3,91387.2166667,2016-07-06
27385,165,2,82124.3666667,2016-07-07
28826,186,1,88113.5833333,2016-07-08
30604,158,2,91016.8166667,2016-07-09
27011,159,5,80183.9666667,2016-07-10
27001,140,1,80130.9,2016-07-11
25305,145,1,75199.7166667,2016-07-12
23828,148,2,70765.1166667,2016-07-13
26453,178,4,77014.95,2016-07-14
26347,143,2,77843.2166667,2016-07-15
24543,149,1,71961.7166667,2016-07-16
20849,140,-1,61431.5,2016-07-17
21488,172,2,63643.4333333,2016-07-18
21012,134,1,62366.4333333,2016-07-19
21274,159,5,63875.7,2016-07-20
22652,142,2,67890.3,2016-07-21
23249,150,3,70524.9833333,2016-07-22
22074,140,3,66472.25,2016-07-23
19378,126,2,57690.1833333,2016-07-24
19520,112,0,58484.4,2016-07-25
19341,99,6,57697.3,2016-07-26
19431,124,2,56929.0333333,2016-07-27
19257,114,0,56619.6666667,2016-07-28
21602,125,1,64443.9833333,2016-07-29
21114,118,4,61668.9166667,2016-07-30
17600,122,4,51014.0,2016-07-31
17122,133,4,49679.5,2016-08-01
17039,123,3,49895.75,2016-08-02
17031,119,1,50496.1166667,2016-08-03
16936,132,4,49563.95,2016-08-04
19280,117,3,58002.3166667,2016-08-05
18397,112,3,54068.1,2016-08-06
15954,117,3,46994.8833333,2016-08-07
16003,110,1,47616.5666667,2016-08-08
15653,100,1,45929.0666667,2016-08-09
15598,105,2,45748.7166667,2016-08-10
16324,135,2,48125.9,2016-08-11
17939,125,4,52063.3333333,2016-08-12
17067,106,0,49000.8666667,2016-08-13
15023,104,3,42294.55,2016-08-14
14620,99,2,43071.0666667,2016-08-15
14186,109,3,41490.1166667,2016-08-16
14629,94,1,42778.0666667,2016-08-17
15004,102,3,44388.5,2016-08-18
15686,97,2,46403.8666667,2016-08-19
17142,88,2,50449.9166667,2016-08-20
14569,90,0,41966.1,2016-08-21
14739,102,2,42898.8166667,2016-08-22
15056,88,1,44649.75,2016-08-23
14358,100,2,42369.0333333,2016-08-24
15306,88,3,42389.8,2016-08-25
15613,91,3,41823.1333333,2016-08-26
14454,86,1,38993.75,2016-08-27
12803,96,1,34909.5,2016-08-28
13001,79,1,36477.55,2016-08-29
12689,70,0,36071.5166667,2016-08-30
12780,83,1,36632.75,2016-08-31
12013,78,2,33750.25,2016-09-01
11409,84,2,31543.45,2016-09-02
11049,56,0,30729.3166667,2016-09-03
9900,70,3,26753.8166667,2016-09-04
9571,78,2,26006.8833333,2016-09-05
8697,73,1,24156.6833333,2016-09-06
8834,85,3,24386.9666667,2016-09-07
9173,60,1,25591.3333333,2016-09-08
10587,62,1,29120.5333333,2016-09-09
9880,69,2,27041.75,2016-09-10
7613,68,2,20862.5666667,2016-09-11
7411,64,2,21000.0,2016-09-12
7805,65,0,21982.6833333,2016-09-13
7940,65,0,22090.3333333,2016-09-14
8384,61,0,23679.7166667,2016-09-15
9837,61,0,27201.2666667,2016-09-16
9299,69,2,25955.6833333,2016-09-17
7339,68,0,19361.25,2016-09-18
7493,69,0,20820.3833333,2016-09-19
8401,68,0,22558.1166667,2016-09-20
8774,76,1,23485.1166667,2016-09-21
9194,62,1,24657.9333333,2016-09-22
10056,66,0,27892.6,2016-09-23
