dailyViewcount,numShare,numSubscriber,watchTime,date
467653,9720,2005,1330998.18333,2016-05-11
436593,6558,1153,1180847.66667,2016-05-12
318133,3752,523,791138.433333,2016-05-13
456416,4733,640,1095431.9,2016-05-14
646745,7692,1251,1626189.11667,2016-05-15
621378,6932,1111,1651930.26667,2016-05-16
553768,5235,826,1546050.11667,2016-05-17
544074,4274,633,1530075.73333,2016-05-18
635163,4453,643,1748595.63333,2016-05-19
675346,4269,553,1882522.61667,2016-05-20
664249,3906,538,1876891.7,2016-05-21
603674,4105,489,1719489.78333,2016-05-22
574359,4017,435,1685574.56667,2016-05-23
504969,3706,403,1504513.41667,2016-05-24
478412,3240,346,1455171.11667,2016-05-25
486193,3227,366,1475104.65,2016-05-26
496567,2941,359,1533656.85,2016-05-27
457404,2683,312,1403659.98333,2016-05-28
414686,2713,310,1268290.86667,2016-05-29
389957,2591,272,1200960.38333,2016-05-30
417363,2730,314,1282886.26667,2016-05-31
428091,2585,286,1331011.9,2016-06-01
438688,2466,274,1368001.01667,2016-06-02
446638,2288,249,1405227.18333,2016-06-03
435066,2152,242,1388881.68333,2016-06-04
381780,2235,234,1203182.06667,2016-06-05
378610,2117,214,1197327.35,2016-06-06
376974,2023,207,1197186.7,2016-06-07
384101,2239,223,1227025.05,2016-06-08
388543,2037,201,1235648.5,2016-06-09
411972,2006,210,1316512.85,2016-06-10
404156,1831,212,1291089.98333,2016-06-11
331396,1816,186,1048614.3,2016-06-12
311991,1740,190,999310.366667,2016-06-13
313765,1707,175,1011408.7,2016-06-14
310734,1716,157,1015556.05,2016-06-15
329535,1738,192,1067042.43333,2016-06-16
323047,1696,161,1049554.8,2016-06-17
319583,1499,140,1030003.66667,2016-06-18
339626,1565,181,1083597.73333,2016-06-19
355030,1694,193,1152496.3,2016-06-20
326058,1616,195,1062214.83333,2016-06-21
270427,1838,154,881692.016667,2016-06-22
255923,1678,153,832169.216667,2016-06-23
265933,1429,130,876960.516667,2016-06-24
260078,1409,112,855622.8,2016-06-25
229614,1404,121,739597.266667,2016-06-26
230722,1322,127,747360.75,2016-06-27
229476,1519,146,740070.65,2016-06-28
236373,1479,127,765364.2,2016-06-29
229122,1347,123,745204.3,2016-06-30
238450,1274,101,769296.616667,2016-07-01
232618,1270,97,741491.066667,2016-07-02
222908,1274,109,707053.466667,2016-07-03
240647,1482,156,770679.016667,2016-07-04
226441,1456,129,724866.65,2016-07-05
224824,1311,122,716778.933333,2016-07-06
219473,1232,120,707481.633333,2016-07-07
222251,1219,92,728262.633333,2016-07-08
219179,1049,98,711466.316667,2016-07-09
190219,1124,95,609844.083333,2016-07-10
194801,1203,82,624522.033333,2016-07-11
221729,1217,108,708432.683333,2016-07-12
244858,1320,126,790361.75,2016-07-13
227956,1326,112,734662.216667,2016-07-14
231536,1271,113,757759.266667,2016-07-15
223097,1233,102,728358.433333,2016-07-16
197659,1069,93,636900.45,2016-07-17
209842,1214,104,680009.2,2016-07-18
207831,1175,78,677799.166667,2016-07-19
207671,1228,103,676292.933333,2016-07-20
219377,1280,108,715120.383333,2016-07-21
216472,1267,116,706930.716667,2016-07-22
195519,1043,92,637304.1,2016-07-23
171268,1163,97,548422.75,2016-07-24
179829,1133,119,579023.166667,2016-07-25
180784,1140,110,584561.4,2016-07-26
182786,1146,88,594837.633333,2016-07-27
176137,1084,89,578447.5,2016-07-28
188949,1084,90,627492.9,2016-07-29
183376,975,93,598443.866667,2016-07-30
168129,993,97,542128.983333,2016-07-31
174163,1079,92,563404.933333,2016-08-01
170958,914,85,557100.366667,2016-08-02
167360,928,78,547565.916667,2016-08-03
173969,923,86,570109.25,2016-08-04
191356,957,62,630778.15,2016-08-05
182697,856,85,595816.883333,2016-08-06
161425,899,80,521230.333333,2016-08-07
166777,935,85,537020.2,2016-08-08
161495,920,75,524925.333333,2016-08-09
164574,899,46,533019.616667,2016-08-10
169199,926,75,552235.35,2016-08-11
175923,925,77,571492.55,2016-08-12
176209,824,80,566957.333333,2016-08-13
