dailyViewcount,numShare,numSubscriber,watchTime,date
134745,2924,116,210887.183333,2016-11-25
68044,1460,59,102848.666667,2016-11-26
38022,829,26,60333.7666667,2016-11-27
27304,508,24,44713.6833333,2016-11-28
21277,402,16,37172.8333333,2016-11-29
9676,171,6,17454.1666667,2016-11-30
8891,133,1,15893.1333333,2016-12-01
9785,114,4,17983.7,2016-12-02
10341,144,6,19120.9166667,2016-12-03
8857,134,5,16110.4,2016-12-04
9383,150,3,17100.1,2016-12-05
12419,170,1,22720.4666667,2016-12-06
11232,155,3,20907.4333333,2016-12-07
12734,172,3,22661.9,2016-12-08
13764,214,3,24843.7833333,2016-12-09
15062,221,8,26956.1166667,2016-12-10
18466,300,15,32089.2666667,2016-12-11
13079,215,8,24424.4333333,2016-12-12
13998,167,6,25546.1666667,2016-12-13
15806,220,11,28155.6166667,2016-12-14
18770,296,10,32179.9166667,2016-12-15
22729,362,13,39149.0666667,2016-12-16
22824,342,16,38654.8833333,2016-12-17
23533,377,18,38723.7333333,2016-12-18
20800,324,8,37012.3833333,2016-12-19
19405,282,14,35048.2,2016-12-20
24686,335,11,43674.7,2016-12-21
23957,338,20,44220.8666667,2016-12-22
25579,291,16,47275.2666667,2016-12-23
21459,224,9,40123.95,2016-12-24
17162,189,7,31552.8666667,2016-12-25
19679,242,10,35256.6166667,2016-12-26
17511,205,5,32808.6833333,2016-12-27
18337,250,10,33562.4333333,2016-12-28
17951,227,8,32995.2,2016-12-29
21127,369,10,39955.2666667,2016-12-30
21417,248,9,42239.7666667,2016-12-31
15143,197,7,27655.4833333,2017-01-01
16442,274,2,31067.3166667,2017-01-02
14519,188,2,27391.8,2017-01-03
15496,203,10,29188.6,2017-01-04
15029,214,1,29114.5833333,2017-01-05
15225,187,3,29070.1333333,2017-01-06
16411,240,3,31385.4333333,2017-01-07
13857,232,7,25807.8666667,2017-01-08
12534,152,1,23691.9333333,2017-01-09
12481,180,7,23872.3666667,2017-01-10
13180,193,8,25411.1666667,2017-01-11
14471,192,5,28044.7,2017-01-12
16606,242,5,31733.9333333,2017-01-13
20245,237,7,38124.05,2017-01-14
17358,280,6,32434.7833333,2017-01-15
14851,193,5,28169.95,2017-01-16
16245,239,0,30655.2666667,2017-01-17
15303,203,0,29523.45,2017-01-18
14799,205,0,28517.4,2017-01-19
17512,236,0,33479.6,2017-01-20
20520,239,0,38707.1166667,2017-01-21
17804,269,0,32611.95,2017-01-22
15051,277,0,28993.1833333,2017-01-23
13739,198,0,26536.4666667,2017-01-24
15115,184,0,29548.2833333,2017-01-25
15647,232,0,31267.85,2017-01-26
17570,212,0,34004.35,2017-01-27
20391,232,5,38942.2,2017-01-28
16741,223,4,31423.7666667,2017-01-29
13219,183,3,25881.7333333,2017-01-30
13034,185,1,25239.65,2017-01-31
12783,170,3,24772.75,2017-02-01
13895,171,2,27136.2333333,2017-02-02
15618,194,3,30479.3666667,2017-02-03
16855,193,1,32317.6666667,2017-02-04
14756,188,5,27820.25,2017-02-05
12922,169,3,25590.8166667,2017-02-06
14782,225,8,29113.55,2017-02-07
15681,239,8,30409.0666667,2017-02-08
15130,176,4,29399.5833333,2017-02-09
17674,228,3,33830.6333333,2017-02-10
19866,232,2,37882.5166667,2017-02-11
17420,217,9,32484.5,2017-02-12
14126,180,4,28175.4333333,2017-02-13
13602,158,6,27128.8,2017-02-14
15590,198,9,29930.35,2017-02-15
16168,166,3,31844.9166667,2017-02-16
18115,189,4,35621.9,2017-02-17
20062,208,7,39593.85,2017-02-18
18713,223,7,35208.95,2017-02-19
16321,186,3,31428.5,2017-02-20
15393,179,1,30374.0833333,2017-02-21
16028,190,8,30615.7666667,2017-02-22
19290,214,4,37731.0333333,2017-02-23
21671,201,3,42867.85,2017-02-24
22757,219,1,45137.0333333,2017-02-25
19443,194,4,37906.2333333,2017-02-26
16601,179,2,32589.3833333,2017-02-27
16525,186,1,32365.5,2017-02-28
17032,221,1,31941.9833333,2017-03-01
17290,195,10,33155.8666667,2017-03-02
19214,242,5,36845.5666667,2017-03-03
20258,187,4,39128.4666667,2017-03-04
17473,213,7,33264.65,2017-03-05
14223,142,2,28055.8333333,2017-03-06
14978,150,0,29625.7666667,2017-03-07
15162,160,3,29661.15,2017-03-08
16329,193,3,31595.8,2017-03-09
16948,187,10,32974.7166667,2017-03-10
20065,222,3,38279.95,2017-03-11
17584,217,6,32709.0333333,2017-03-12
14489,172,3,27641.6833333,2017-03-13
14246,155,3,27756.85,2017-03-14
14704,182,3,28830.65,2017-03-15
15282,227,8,29533.45,2017-03-16
17225,190,4,33136.1333333,2017-03-17
19430,210,2,37710.6166667,2017-03-18
15583,159,7,29850.45,2017-03-19
12723,157,3,25034.25,2017-03-20
13196,173,2,25990.9333333,2017-03-21
13140,178,3,25345.6,2017-03-22
13672,176,6,26207.6666667,2017-03-23
15461,187,8,29789.05,2017-03-24
19285,175,6,36551.2166667,2017-03-25
15164,167,7,28652.15,2017-03-26
13262,188,3,25062.1833333,2017-03-27
12975,143,2,25115.0166667,2017-03-28
14633,143,9,27357.6666667,2017-03-29
15721,174,3,30282.3333333,2017-03-30
17109,188,7,32759.7333333,2017-03-31
18404,182,2,35304.1333333,2017-04-01
15882,154,3,30054.65,2017-04-02
13821,141,4,26552.4666667,2017-04-03
13066,138,2,25095.1166667,2017-04-04
12917,119,4,24659.4,2017-04-05
12886,127,2,24695.3,2017-04-06
14549,138,3,27903.45,2017-04-07
15406,152,4,30143.35,2017-04-08
13797,145,1,26476.85,2017-04-09
13190,149,4,25440.0333333,2017-04-10
13819,141,4,26794.0,2017-04-11
14180,169,4,27289.4833333,2017-04-12
15049,143,4,28634.1833333,2017-04-13
14547,125,2,27458.2166667,2017-04-14
13981,136,2,26514.0833333,2017-04-15
13611,175,6,25487.85,2017-04-16
12527,118,5,23691.7666667,2017-04-17
12532,148,1,23473.2333333,2017-04-18
12522,130,3,23401.7166667,2017-04-19
11865,127,4,22698.5166667,2017-04-20
13213,104,4,25066.9666667,2017-04-21
14190,129,3,26784.2833333,2017-04-22
11972,106,4,22474.5833333,2017-04-23
11638,120,3,22157.7,2017-04-24
12238,137,3,22988.8833333,2017-04-25
12303,132,6,23383.4,2017-04-26
12812,97,1,23989.3,2017-04-27
13853,109,4,26059.9,2017-04-28
15536,136,2,28733.1833333,2017-04-29
13118,142,5,23958.35,2017-04-30
13019,134,2,24037.4833333,2017-05-01
11441,117,2,21719.0666667,2017-05-02
11702,108,1,22288.75,2017-05-03
11430,105,2,21732.0333333,2017-05-04
13280,105,4,25438.9,2017-05-05
15139,129,1,28388.2666667,2017-05-06
12620,147,4,23054.7666667,2017-05-07
11083,135,3,20822.8833333,2017-05-08
11972,117,6,22878.9166667,2017-05-09
12583,136,1,24352.45,2017-05-10
13296,142,5,25879.1333333,2017-05-11
13902,136,2,25583.8,2017-05-12
14625,178,1,26964.4,2017-05-13
12568,151,4,23263.1,2017-05-14
10700,116,4,20030.2666667,2017-05-15
10329,128,0,20041.3833333,2017-05-16
10492,112,0,20156.1333333,2017-05-17
11394,104,0,22586.9166667,2017-05-18
12738,129,3,24424.4333333,2017-05-19
14327,162,2,27788.4166667,2017-05-20
11068,112,4,21142.4833333,2017-05-21
10241,106,1,19149.9,2017-05-22
