dailyViewcount,numShare,numSubscriber,watchTime,date
5236,0,0,8363.81666667,2016-12-21
9735,3,1,15408.7666667,2016-12-22
9398,3,0,14506.3166667,2016-12-23
17817,1,2,26635.45,2016-12-24
20598,5,1,33164.7333333,2016-12-25
24934,8,0,42051.5833333,2016-12-26
42836,8,4,73312.7666667,2016-12-27
49668,4,10,84432.3666667,2016-12-28
57529,21,2,98353.3333333,2016-12-29
31319,5,2,52560.75,2016-12-30
18806,2,1,31220.2833333,2016-12-31
16393,6,0,26793.9,2017-01-01
10972,1,1,17609.6166667,2017-01-02
6402,5,0,10235.2,2017-01-03
