dailyViewcount,numShare,numSubscriber,watchTime,date
10376,154,7,105037.383333,2017-03-28
6767,37,12,70136.3333333,2017-03-29
5832,26,13,63163.7666667,2017-03-30
7258,28,16,79180.25,2017-03-31
7019,20,14,80621.45,2017-04-01
6263,24,11,68167.4833333,2017-04-02
5375,14,9,67397.8666667,2017-04-03
4472,16,4,53547.8833333,2017-04-04
4725,15,9,58299.4666667,2017-04-05
4931,16,9,57855.55,2017-04-06
2472,13,2,31431.5,2017-04-07
2428,19,5,30712.1833333,2017-04-08
2381,22,2,28920.4333333,2017-04-09
2522,9,4,32014.0666667,2017-04-10
2598,13,3,32217.85,2017-04-11
2598,12,4,32581.7333333,2017-04-12
2425,13,2,32661.25,2017-04-13
2335,8,5,28871.7,2017-04-14
2642,14,3,34642.55,2017-04-15
2699,8,4,32661.8333333,2017-04-16
2784,5,2,34231.0166667,2017-04-17
3145,16,3,40891.5666667,2017-04-18
2955,10,3,39771.1666667,2017-04-19
3028,15,1,41392.3833333,2017-04-20
3444,10,2,44410.7166667,2017-04-21
3894,12,2,42261.15,2017-04-22
4095,15,5,46514.4166667,2017-04-23
5144,17,4,65079.7666667,2017-04-24
4951,26,4,65188.2833333,2017-04-25
4662,14,5,67368.4166667,2017-04-26
3704,12,0,52155.8,2017-04-27
10757,49,9,155395.916667,2017-04-28
56814,302,100,780126.283333,2017-04-29
163715,934,267,1758257.15,2017-04-30
384532,1801,466,3730977.76667,2017-05-01
209411,922,223,2393884.55,2017-05-02
182249,711,158,1931548.65,2017-05-03
122064,486,107,1368670.55,2017-05-04
101084,457,69,1100406.71667,2017-05-05
52177,252,28,615113.0,2017-05-06
70284,360,83,821583.733333,2017-05-07
69172,282,78,879227.083333,2017-05-08
83269,359,76,1041691.65,2017-05-09
104918,494,104,1148521.3,2017-05-10
68100,272,76,863850.166667,2017-05-11
81656,387,68,968840.75,2017-05-12
67132,321,55,837017.266667,2017-05-13
73443,406,62,843342.116667,2017-05-14
63349,232,35,901921.616667,2017-05-15
84108,381,57,1170276.41667,2017-05-16
83796,413,52,1300943.18333,2017-05-17
77690,362,65,1245604.26667,2017-05-18
78416,315,86,1179110.15,2017-05-19
64627,242,56,951358.883333,2017-05-20
34877,159,27,552268.116667,2017-05-21
32347,149,34,578290.033333,2017-05-22
