dailyViewcount,numShare,numSubscriber,watchTime,date
10421,35,81,37588.7,2014-08-15
13195,21,71,49052.5,2014-08-16
10645,13,46,38728.2833333,2014-08-17
10357,17,44,35142.35,2014-08-18
6777,10,38,19879.0,2014-08-19
5961,9,35,18116.95,2014-08-20
5947,9,42,17832.8166667,2014-08-21
4756,8,25,14264.1,2014-08-22
4515,4,23,13589.4166667,2014-08-23
4680,3,34,13895.4,2014-08-24
4329,7,30,12822.15,2014-08-25
3419,0,10,10315.5833333,2014-08-26
2614,4,12,7851.58333333,2014-08-27
2436,0,10,7712.16666667,2014-08-28
2613,2,15,8191.26666667,2014-08-29
2387,7,17,7435.58333333,2014-08-30
2438,2,7,7750.7,2014-08-31
2338,3,7,7485.33333333,2014-09-01
2047,0,10,6369.76666667,2014-09-02
1842,4,9,5667.06666667,2014-09-03
1787,1,6,5518.53333333,2014-09-04
1937,4,10,5948.2,2014-09-05
2014,2,7,6161.45,2014-09-06
1889,4,4,5916.61666667,2014-09-07
1765,3,5,5561.16666667,2014-09-08
1679,2,9,5109.51666667,2014-09-09
1718,7,14,5254.83333333,2014-09-10
1804,2,7,5528.63333333,2014-09-11
1627,2,8,5084.06666667,2014-09-12
1628,1,4,5122.71666667,2014-09-13
1726,0,7,5399.08333333,2014-09-14
1522,0,5,4592.01666667,2014-09-15
1597,5,7,4712.55,2014-09-16
1924,4,3,5513.73333333,2014-09-17
1705,6,1,4948.43333333,2014-09-18
1666,4,8,4837.85,2014-09-19
1765,2,4,5086.06666667,2014-09-20
1685,1,6,5061.63333333,2014-09-21
1513,1,3,4549.98333333,2014-09-22
1342,0,4,3992.36666667,2014-09-23
1320,1,4,4135.21666667,2014-09-24
1402,2,5,4201.98333333,2014-09-25
1325,1,7,3974.2,2014-09-26
1383,0,4,4155.28333333,2014-09-27
1431,0,5,4405.48333333,2014-09-28
1395,1,5,4206.4,2014-09-29
1318,4,9,4012.85,2014-09-30
1357,2,3,4126.83333333,2014-10-01
1340,1,5,3960.15,2014-10-02
1252,1,3,3730.73333333,2014-10-03
1481,3,7,4392.3,2014-10-04
1126,1,3,3510.35,2014-10-05
1170,1,9,3567.41666667,2014-10-06
1291,1,8,3850.56666667,2014-10-07
1399,4,9,4345.43333333,2014-10-08
1448,0,10,4475.96666667,2014-10-09
1347,5,8,4136.8,2014-10-10
1409,3,5,4238.2,2014-10-11
1445,1,4,4218.1,2014-10-12
1546,2,6,4699.0,2014-10-13
1473,1,8,4424.5,2014-10-14
1435,0,12,4349.48333333,2014-10-15
1346,2,8,4110.81666667,2014-10-16
1635,3,10,4833.81666667,2014-10-17
1641,2,13,4842.53333333,2014-10-18
1687,2,12,5056.16666667,2014-10-19
1587,1,12,4775.76666667,2014-10-20
1630,3,10,4816.21666667,2014-10-21
1400,0,7,4353.55,2014-10-22
1299,1,7,3850.4,2014-10-23
1476,0,3,4445.06666667,2014-10-24
1485,1,10,4456.55,2014-10-25
1675,2,14,4986.38333333,2014-10-26
1526,1,7,4665.36666667,2014-10-27
1245,1,4,3644.11666667,2014-10-28
1303,1,14,4198.48333333,2014-10-29
1217,3,4,3561.61666667,2014-10-30
1156,1,5,3403.48333333,2014-10-31
1297,2,7,3916.0,2014-11-01
1684,1,9,5232.31666667,2014-11-02
2018,1,10,6237.5,2014-11-03
1841,1,11,5862.26666667,2014-11-04
1556,1,9,4867.0,2014-11-05
1421,1,10,4366.46666667,2014-11-06
1388,3,11,4284.56666667,2014-11-07
1406,2,6,4283.96666667,2014-11-08
1381,3,4,4192.15,2014-11-09
1415,0,6,4369.95,2014-11-10
1412,5,9,4229.05,2014-11-11
1289,0,4,4023.08333333,2014-11-12
1284,3,7,3904.91666667,2014-11-13
1292,3,1,3966.08333333,2014-11-14
1268,2,1,3928.15,2014-11-15
1321,4,6,4124.2,2014-11-16
1169,0,3,3761.56666667,2014-11-17
991,1,13,3135.05,2014-11-18
1040,0,2,3264.1,2014-11-19
1092,3,4,3462.4,2014-11-20
1001,3,3,2942.25,2014-11-21
1141,0,1,3499.0,2014-11-22
1158,0,6,3587.68333333,2014-11-23
979,0,9,3008.76666667,2014-11-24
1025,0,6,3201.16666667,2014-11-25
1267,1,5,4115.25,2014-11-26
1303,3,3,4079.7,2014-11-27
1216,0,4,3665.88333333,2014-11-28
1220,1,4,3608.23333333,2014-11-29
1220,1,1,3817.48333333,2014-11-30
1343,2,9,4171.03333333,2014-12-01
2227,7,17,6900.56666667,2014-12-02
1617,0,3,5041.1,2014-12-03
1399,1,9,4321.55,2014-12-04
1406,1,3,4118.23333333,2014-12-05
1430,0,6,4326.21666667,2014-12-06
1431,3,10,4500.13333333,2014-12-07
1187,0,11,3694.11666667,2014-12-08
1147,0,5,3539.66666667,2014-12-09
1208,2,2,3772.78333333,2014-12-10
1237,1,5,3996.18333333,2014-12-11
1091,2,6,3338.71666667,2014-12-12
1253,0,3,3629.86666667,2014-12-13
1233,0,6,3742.23333333,2014-12-14
1136,0,5,3453.55,2014-12-15
1448,1,8,4018.38333333,2014-12-16
1245,3,3,3764.91666667,2014-12-17
1052,1,1,3161.71666667,2014-12-18
1037,1,7,3084.16666667,2014-12-19
1078,1,5,3061.9,2014-12-20
1101,2,2,3364.53333333,2014-12-21
1148,0,4,3285.55,2014-12-22
1216,0,8,3650.38333333,2014-12-23
1106,1,3,3365.36666667,2014-12-24
919,0,0,2823.58333333,2014-12-25
952,0,5,2848.68333333,2014-12-26
1115,0,3,3368.08333333,2014-12-27
1077,0,2,3317.26666667,2014-12-28
1234,0,2,3802.53333333,2014-12-29
1138,0,3,3582.85,2014-12-30
946,0,4,2758.88333333,2014-12-31
1103,0,6,3425.28333333,2015-01-01
1278,0,3,3801.6,2015-01-02
1195,1,6,3537.4,2015-01-03
1417,1,4,4097.88333333,2015-01-04
1358,0,3,3948.43333333,2015-01-05
1210,0,3,3725.2,2015-01-06
1187,1,7,3543.31666667,2015-01-07
1187,1,3,3748.63333333,2015-01-08
1205,0,3,3567.06666667,2015-01-09
1373,1,6,4000.11666667,2015-01-10
1554,1,4,4633.7,2015-01-11
1393,1,7,4097.26666667,2015-01-12
1351,0,1,4144.38333333,2015-01-13
1347,1,0,4034.78333333,2015-01-14
1354,0,2,3972.61666667,2015-01-15
1357,0,6,3924.06666667,2015-01-16
1304,1,4,3752.1,2015-01-17
1218,1,1,3677.96666667,2015-01-18
1209,0,7,3600.73333333,2015-01-19
1150,0,3,3448.65,2015-01-20
