dailyViewcount,numShare,numSubscriber,watchTime,date
15670,52,3,48153.1333333,2017-04-17
8823,19,2,26577.0166667,2017-04-18
6152,13,3,18778.7166667,2017-04-19
8408,32,1,25470.0666667,2017-04-20
6937,15,2,21142.3833333,2017-04-21
7900,20,2,23857.3166667,2017-04-22
5211,10,0,15345.2666667,2017-04-23
3591,8,1,10498.25,2017-04-24
3390,6,2,9938.18333333,2017-04-25
2974,5,0,8771.33333333,2017-04-26
2934,9,0,8715.21666667,2017-04-27
2719,3,1,7809.13333333,2017-04-28
3142,5,0,8797.53333333,2017-04-29
3861,11,0,10735.1333333,2017-04-30
2586,9,2,7344.66666667,2017-05-01
2207,3,1,6188.73333333,2017-05-02
3680,6,2,10861.4833333,2017-05-03
5392,9,1,15760.0833333,2017-05-04
4995,8,0,14475.9666667,2017-05-05
4504,2,0,13010.7833333,2017-05-06
3672,9,1,10640.9833333,2017-05-07
3253,1,0,9316.71666667,2017-05-08
2627,2,0,7275.15,2017-05-09
2855,4,0,8168.75,2017-05-10
2507,6,1,7160.83333333,2017-05-11
2440,2,0,6828.05,2017-05-12
3023,3,0,8525.21666667,2017-05-13
2276,4,0,6272.48333333,2017-05-14
2208,3,1,6012.0,2017-05-15
2385,7,0,6889.38333333,2017-05-16
1925,4,0,5278.08333333,2017-05-17
1887,4,1,5129.48333333,2017-05-18
1900,3,0,5335.76666667,2017-05-19
2299,4,1,6264.48333333,2017-05-20
1964,5,0,5369.93333333,2017-05-21
1964,3,0,5237.45,2017-05-22
