dailyViewcount,numShare,numSubscriber,watchTime,date
33027,150,27,100351.55,2016-11-15
30262,110,50,93643.7333333,2016-11-16
84885,230,208,223968.766667,2016-11-17
40230,100,96,107313.066667,2016-11-18
25291,44,50,66077.55,2016-11-19
17921,40,32,45769.8833333,2016-11-20
9006,16,13,22128.0333333,2016-11-21
10932,52,29,30719.55,2016-11-22
19503,69,35,51707.3,2016-11-23
11854,49,29,32185.2166667,2016-11-24
12545,45,40,34260.7666667,2016-11-25
11277,35,17,30092.9166667,2016-11-26
11011,46,26,30455.1333333,2016-11-27
9949,40,31,26785.4666667,2016-11-28
10049,39,26,26652.5333333,2016-11-29
8501,29,26,22303.0333333,2016-11-30
6988,25,11,18645.3333333,2016-12-01
6842,20,19,18937.9666667,2016-12-02
8095,27,23,22726.8,2016-12-03
6075,14,14,15868.85,2016-12-04
5137,7,9,14346.95,2016-12-05
5874,17,10,16761.6333333,2016-12-06
6238,14,12,16537.6166667,2016-12-07
6461,17,10,17770.9166667,2016-12-08
8788,18,8,22255.5666667,2016-12-09
11846,19,15,29749.7,2016-12-10
10509,24,17,28112.1833333,2016-12-11
9391,24,24,24564.5,2016-12-12
6516,13,16,17294.0,2016-12-13
5732,20,14,15282.8666667,2016-12-14
5204,6,14,14796.7166667,2016-12-15
4505,7,7,12480.1333333,2016-12-16
4197,7,11,11158.1166667,2016-12-17
4389,11,6,12085.95,2016-12-18
3588,12,8,10195.1,2016-12-19
3593,17,13,10173.8,2016-12-20
3928,16,16,11800.8166667,2016-12-21
3324,7,7,9970.31666667,2016-12-22
3155,13,8,9293.51666667,2016-12-23
2835,6,7,8018.58333333,2016-12-24
2407,10,2,7097.41666667,2016-12-25
2774,10,4,8177.9,2016-12-26
3202,5,8,9209.01666667,2016-12-27
3464,15,4,10507.6666667,2016-12-28
3440,6,5,10300.9833333,2016-12-29
2953,10,6,8613.03333333,2016-12-30
2697,7,4,7524.11666667,2016-12-31
3725,4,11,10700.7166667,2017-01-01
3798,9,6,10735.9166667,2017-01-02
3123,13,12,8837.95,2017-01-03
3006,10,6,8499.23333333,2017-01-04
2949,14,4,8479.41666667,2017-01-05
2792,4,5,8072.08333333,2017-01-06
3075,9,7,8924.8,2017-01-07
2589,3,2,7414.46666667,2017-01-08
2290,5,3,6485.98333333,2017-01-09
2047,4,4,5651.61666667,2017-01-10
1893,6,2,5214.18333333,2017-01-11
1970,3,4,5602.15,2017-01-12
2210,6,3,6214.26666667,2017-01-13
2961,12,1,8249.1,2017-01-14
2890,5,4,8132.26666667,2017-01-15
2812,6,5,8039.13333333,2017-01-16
2525,6,0,6920.16666667,2017-01-17
2440,11,0,7081.68333333,2017-01-18
2203,1,0,6528.5,2017-01-19
2318,4,0,6650.3,2017-01-20
3288,9,0,9143.95,2017-01-21
3523,14,0,9622.51666667,2017-01-22
2913,9,0,8150.76666667,2017-01-23
2709,8,0,7557.18333333,2017-01-24
2223,5,0,6076.41666667,2017-01-25
2297,9,0,6310.41666667,2017-01-26
2970,10,0,8432.25,2017-01-27
3368,12,7,9801.25,2017-01-28
3263,16,8,9673.1,2017-01-29
3150,11,10,9749.95,2017-01-30
3416,13,12,10017.5833333,2017-01-31
3620,10,8,10957.1,2017-02-01
4846,12,13,14408.2333333,2017-02-02
4311,20,7,12840.1666667,2017-02-03
4498,12,8,13261.9,2017-02-04
4485,16,11,13562.2,2017-02-05
3735,13,11,11265.6333333,2017-02-06
3402,23,6,10179.6833333,2017-02-07
4262,20,8,12689.1833333,2017-02-08
6507,23,18,19351.95,2017-02-09
6686,12,11,19542.3,2017-02-10
7708,23,19,22130.8333333,2017-02-11
6003,16,7,17274.6666667,2017-02-12
4256,18,6,12420.5,2017-02-13
4023,7,4,11654.7166667,2017-02-14
6158,13,9,17734.35,2017-02-15
5070,17,7,14540.65,2017-02-16
6548,17,11,19069.2,2017-02-17
6695,21,13,18941.6,2017-02-18
7615,19,11,22010.8,2017-02-19
5103,12,10,14460.5333333,2017-02-20
4439,18,3,13260.0,2017-02-21
3283,19,3,9561.51666667,2017-02-22
3360,13,5,9495.81666667,2017-02-23
3675,14,5,10389.4333333,2017-02-24
3960,12,8,11251.2333333,2017-02-25
3338,13,2,9883.45,2017-02-26
3003,11,5,8963.05,2017-02-27
2871,8,5,8561.88333333,2017-02-28
3045,14,5,8821.83333333,2017-03-01
2942,4,12,8896.21666667,2017-03-02
2787,9,3,7718.38333333,2017-03-03
3478,7,4,9962.6,2017-03-04
3157,11,2,9101.16666667,2017-03-05
2387,5,7,7106.56666667,2017-03-06
2419,9,5,7029.01666667,2017-03-07
2316,8,1,6731.36666667,2017-03-08
2244,5,2,6575.16666667,2017-03-09
2350,6,4,6767.9,2017-03-10
2791,13,5,7979.13333333,2017-03-11
2769,1,6,7882.56666667,2017-03-12
3069,9,8,8817.0,2017-03-13
2795,9,8,8520.56666667,2017-03-14
2536,10,5,7702.4,2017-03-15
2295,4,6,6484.91666667,2017-03-16
2591,13,8,7686.63333333,2017-03-17
2681,5,3,7647.01666667,2017-03-18
2862,9,3,8733.8,2017-03-19
2306,8,2,6920.58333333,2017-03-20
2150,7,2,6327.81666667,2017-03-21
2910,10,9,8979.55,2017-03-22
2584,8,3,7673.28333333,2017-03-23
2323,2,1,6730.31666667,2017-03-24
2956,5,9,8562.05,2017-03-25
2686,12,4,7761.0,2017-03-26
2045,4,6,6070.63333333,2017-03-27
2342,8,7,6794.91666667,2017-03-28
2234,6,4,6578.16666667,2017-03-29
2381,1,2,6751.65,2017-03-30
2672,1,2,7744.76666667,2017-03-31
2801,3,4,7807.1,2017-04-01
2404,6,5,6826.9,2017-04-02
2253,6,2,6312.88333333,2017-04-03
2418,14,9,6865.88333333,2017-04-04
2635,6,4,7697.35,2017-04-05
2543,8,2,7222.68333333,2017-04-06
2844,9,4,8075.1,2017-04-07
2484,3,3,6974.25,2017-04-08
2357,8,0,6664.16666667,2017-04-09
2580,4,1,7052.3,2017-04-10
2609,6,3,7619.66666667,2017-04-11
3066,17,3,8565.95,2017-04-12
3275,9,3,9264.01666667,2017-04-13
4017,18,5,11385.9,2017-04-14
3438,9,3,9700.05,2017-04-15
2839,3,3,7815.1,2017-04-16
2956,7,4,8456.25,2017-04-17
2518,12,12,7005.83333333,2017-04-18
2637,3,2,7514.45,2017-04-19
2506,9,6,7107.28333333,2017-04-20
2648,4,7,7432.16666667,2017-04-21
3061,9,2,8091.65,2017-04-22
3015,2,3,8347.45,2017-04-23
2687,4,4,7547.86666667,2017-04-24
2806,14,2,7891.61666667,2017-04-25
3192,8,5,9283.13333333,2017-04-26
3001,5,4,8161.53333333,2017-04-27
3102,5,3,8235.13333333,2017-04-28
3537,11,4,9387.31666667,2017-04-29
3235,7,2,8832.38333333,2017-04-30
2512,5,5,7036.95,2017-05-01
2523,6,4,7113.18333333,2017-05-02
2443,5,3,6746.56666667,2017-05-03
3873,6,5,9520.78333333,2017-05-04
3546,9,4,8982.76666667,2017-05-05
4105,1,2,10258.8333333,2017-05-06
3279,1,4,8517.33333333,2017-05-07
2622,8,2,6834.88333333,2017-05-08
2736,7,2,7220.08333333,2017-05-09
4074,9,2,10556.8833333,2017-05-10
3201,6,3,8758.03333333,2017-05-11
2985,3,4,7803.05,2017-05-12
3787,11,7,10180.3333333,2017-05-13
2557,8,4,6792.08333333,2017-05-14
2699,5,0,7605.68333333,2017-05-15
2712,15,2,7431.83333333,2017-05-16
2978,10,4,8287.43333333,2017-05-17
3196,12,3,9058.26666667,2017-05-18
2507,4,2,6896.55,2017-05-19
2704,3,4,7488.53333333,2017-05-20
2309,8,3,6490.76666667,2017-05-21
2199,6,2,6077.63333333,2017-05-22
