dailyViewcount,numShare,numSubscriber,watchTime,date
30,0,0,49.5666666667,2015-11-14
8435,96,1,18009.6,2015-11-15
16341,108,6,39170.0166667,2015-11-16
22694,99,6,57592.75,2015-11-17
25182,108,12,64064.0833333,2015-11-18
25384,93,11,66358.35,2015-11-19
23718,78,10,61184.25,2015-11-20
20027,54,5,50711.6833333,2015-11-21
17555,52,1,44404.95,2015-11-22
17717,52,3,45742.8,2015-11-23
16090,59,6,42131.2666667,2015-11-24
15489,52,5,40083.5,2015-11-25
13025,33,3,33657.3,2015-11-26
11860,36,3,30835.0166667,2015-11-27
11357,24,3,29214.75,2015-11-28
11391,40,5,29403.65,2015-11-29
13577,17,2,35524.25,2015-11-30
13635,42,8,34909.2166667,2015-12-01
12538,42,4,32715.0166667,2015-12-02
12515,35,3,32500.3,2015-12-03
12413,39,5,31913.55,2015-12-04
12214,38,3,31820.95,2015-12-05
11300,50,4,29429.3333333,2015-12-06
12582,41,7,32540.6833333,2015-12-07
12845,25,5,33117.1833333,2015-12-08
13188,30,5,34430.8,2015-12-09
14187,29,5,37192.6166667,2015-12-10
13512,26,1,36212.4166667,2015-12-11
11877,22,1,31430.7833333,2015-12-12
10882,22,4,28661.2333333,2015-12-13
12351,29,0,33205.5166667,2015-12-14
12702,31,1,34070.0833333,2015-12-15
12633,19,5,34160.15,2015-12-16
11769,30,2,31653.2666667,2015-12-17
11725,25,1,31464.15,2015-12-18
10329,21,1,27403.9833333,2015-12-19
9206,6,1,24093.95,2015-12-20
10074,25,2,26531.5333333,2015-12-21
10022,24,0,26663.4666667,2015-12-22
9889,20,1,26499.0,2015-12-23
9351,29,0,24874.1166667,2015-12-24
8027,15,2,20867.5666667,2015-12-25
7664,18,2,20451.2166667,2015-12-26
7358,20,0,19026.4833333,2015-12-27
7962,13,1,20787.5333333,2015-12-28
8109,14,0,21761.1166667,2015-12-29
8267,21,1,22284.5,2015-12-30
8455,19,0,22320.4166667,2015-12-31
6847,23,3,17650.4,2016-01-01
7524,20,0,19556.1,2016-01-02
6849,11,1,17688.8666667,2016-01-03
7850,21,4,20578.4166667,2016-01-04
7870,16,0,20503.6666667,2016-01-05
7793,16,1,20135.85,2016-01-06
8261,29,3,21699.5833333,2016-01-07
8492,22,4,22288.2166667,2016-01-08
7660,19,0,20342.5333333,2016-01-09
7047,20,1,18724.8833333,2016-01-10
7935,21,0,21065.7333333,2016-01-11
7940,29,1,21123.7833333,2016-01-12
8092,18,1,21285.3333333,2016-01-13
8305,17,5,22425.4,2016-01-14
8525,22,2,22291.1166667,2016-01-15
7558,28,0,19590.8333333,2016-01-16
6972,18,0,18415.6333333,2016-01-17
7189,18,1,18803.35,2016-01-18
6827,17,2,18241.95,2016-01-19
6450,21,1,17719.4166667,2016-01-20
6531,17,1,17555.6333333,2016-01-21
6647,18,1,18242.4166667,2016-01-22
6176,16,3,16519.9,2016-01-23
5317,25,2,14498.4666667,2016-01-24
5875,23,0,15424.8833333,2016-01-25
6105,19,3,16236.85,2016-01-26
6420,21,1,17331.3333333,2016-01-27
6195,17,0,16987.6666667,2016-01-28
6469,16,3,17145.6666667,2016-01-29
5935,21,1,15707.6333333,2016-01-30
5397,18,1,14410.4833333,2016-01-31
5782,19,2,15720.8666667,2016-02-01
5920,15,1,16217.7833333,2016-02-02
6152,25,0,16921.3333333,2016-02-03
6321,14,0,17455.6833333,2016-02-04
6335,9,2,16845.2166667,2016-02-05
5919,15,4,16115.8833333,2016-02-06
5422,23,0,14754.2,2016-02-07
6650,17,1,17376.2166667,2016-02-08
6932,20,1,18819.8166667,2016-02-09
7346,19,0,19457.0333333,2016-02-10
7555,25,1,19503.9666667,2016-02-11
7687,11,4,20291.4166667,2016-02-12
7105,18,1,18153.4833333,2016-02-13
6587,14,2,17191.2333333,2016-02-14
7193,18,1,19300.9333333,2016-02-15
7543,29,3,20224.2,2016-02-16
7678,32,1,20076.8833333,2016-02-17
7658,13,1,20337.0666667,2016-02-18
7732,12,0,20309.4,2016-02-19
7025,19,1,18110.7833333,2016-02-20
6544,11,2,16902.8166667,2016-02-21
7737,20,1,19604.4833333,2016-02-22
7245,15,2,19119.5166667,2016-02-23
7130,22,0,18691.1666667,2016-02-24
7323,27,2,18872.4333333,2016-02-25
8032,27,1,21124.3833333,2016-02-26
7476,24,1,19695.25,2016-02-27
6704,27,3,17549.75,2016-02-28
7548,17,2,19949.8833333,2016-02-29
7695,24,2,20453.5166667,2016-03-01
7648,25,0,20426.5833333,2016-03-02
6965,22,2,18855.4333333,2016-03-03
6488,22,1,17624.6166667,2016-03-04
6438,20,2,16981.6,2016-03-05
5665,28,2,15207.5666667,2016-03-06
6202,21,2,16537.7666667,2016-03-07
6288,20,1,17232.8,2016-03-08
6214,19,0,17270.4,2016-03-09
6511,26,0,17485.6666667,2016-03-10
6948,24,0,18741.3666667,2016-03-11
7171,23,0,19005.3,2016-03-12
6625,21,2,17429.4333333,2016-03-13
7597,27,3,20343.0,2016-03-14
7866,29,1,20572.0166667,2016-03-15
7683,30,1,20546.2333333,2016-03-16
7929,27,1,20985.1333333,2016-03-17
7978,26,1,21047.9333333,2016-03-18
7790,36,0,20036.8666667,2016-03-19
7343,28,4,18990.2,2016-03-20
8078,26,1,20811.8666667,2016-03-21
8330,27,1,22148.3666667,2016-03-22
8671,29,0,22678.5833333,2016-03-23
8747,29,3,23300.7666667,2016-03-24
8445,39,2,21940.6833333,2016-03-25
8207,25,1,20823.1666667,2016-03-26
