dailyViewcount,numShare,numSubscriber,watchTime,date
241,10,0,361.533333333,2016-02-06
1706,36,1,2065.83333333,2016-02-07
9018,90,3,13308.1833333,2016-02-08
19170,183,8,33652.0,2016-02-09
32290,264,2,56962.1833333,2016-02-10
49578,266,8,83402.3666667,2016-02-11
45091,220,11,81225.15,2016-02-12
41265,227,6,74636.2,2016-02-13
39280,203,7,72396.5166667,2016-02-14
40594,210,4,73465.8833333,2016-02-15
41225,202,11,77776.4,2016-02-16
43865,231,4,82698.3166667,2016-02-17
45081,204,6,84013.6166667,2016-02-18
43080,199,7,78377.0,2016-02-19
43764,180,3,78273.1,2016-02-20
46202,166,4,81805.5833333,2016-02-21
51284,229,5,92514.7666667,2016-02-22
51911,208,4,95341.2833333,2016-02-23
49483,177,9,90883.25,2016-02-24
50309,197,2,92062.8833333,2016-02-25
45986,150,5,84427.55,2016-02-26
51947,121,4,94594.7333333,2016-02-27
48478,140,2,89686.0833333,2016-02-28
43989,168,4,83027.55,2016-02-29
43736,140,3,81989.8,2016-03-01
44701,155,6,83135.8833333,2016-03-02
42285,153,4,80105.8,2016-03-03
41299,142,7,78523.1666667,2016-03-04
40108,133,5,73567.6666667,2016-03-05
37818,117,5,70046.2833333,2016-03-06
39691,156,5,75874.8166667,2016-03-07
38109,111,4,72724.6166667,2016-03-08
38305,121,4,73351.35,2016-03-09
37745,120,3,71425.0666667,2016-03-10
37190,104,2,69118.55,2016-03-11
35140,112,0,63412.6333333,2016-03-12
34015,105,4,61976.1166667,2016-03-13
39343,120,3,72031.5666667,2016-03-14
39058,156,2,72799.9833333,2016-03-15
37403,98,1,69854.95,2016-03-16
36686,136,3,68210.95,2016-03-17
35659,102,2,65608.4666667,2016-03-18
34224,89,1,61984.8333333,2016-03-19
33681,109,2,60745.0,2016-03-20
36995,127,3,69393.2333333,2016-03-21
36084,104,2,66601.7333333,2016-03-22
34849,108,2,64057.9333333,2016-03-23
35030,112,1,63985.2666667,2016-03-24
34125,95,1,61480.9166667,2016-03-25
31450,74,3,56162.7,2016-03-26
29422,89,0,53217.55,2016-03-27
32620,90,2,60669.0666667,2016-03-28
32971,99,2,60947.0833333,2016-03-29
33577,99,2,60846.1666667,2016-03-30
41900,114,3,75893.35,2016-03-31
46430,94,1,84101.6666667,2016-04-01
35075,82,2,62692.1166667,2016-04-02
32770,116,1,57774.3333333,2016-04-03
35340,120,4,64954.0166667,2016-04-04
35244,103,2,63907.0833333,2016-04-05
34831,98,2,63032.4666667,2016-04-06
35173,118,3,63909.5833333,2016-04-07
35421,110,4,63459.5,2016-04-08
34608,93,0,60189.05,2016-04-09
34635,97,1,61703.05,2016-04-10
38159,112,0,69034.1,2016-04-11
38239,113,0,69520.2166667,2016-04-12
37823,113,1,69348.8,2016-04-13
42017,102,2,76440.1833333,2016-04-14
37651,84,3,68421.4333333,2016-04-15
36525,99,2,65197.0666667,2016-04-16
34432,93,2,60692.2833333,2016-04-17
39282,92,6,70866.2166667,2016-04-18
39131,122,4,71219.6333333,2016-04-19
41115,114,3,74444.3666667,2016-04-20
41099,114,1,74684.2666667,2016-04-21
37719,108,3,68750.1833333,2016-04-22
36758,125,1,64754.5833333,2016-04-23
33607,95,2,58557.45,2016-04-24
