dailyViewcount,numShare,numSubscriber,watchTime,date
133189,1025,287,330132.733333,2012-09-05
60998,292,88,142554.366667,2012-09-06
45709,163,49,109999.733333,2012-09-07
43848,180,88,107845.25,2012-09-08
44971,162,64,105816.2,2012-09-09
39053,149,40,94294.0333333,2012-09-10
34612,105,31,84685.7833333,2012-09-11
32264,89,31,78702.7,2012-09-12
30556,72,25,74125.9666667,2012-09-13
29396,86,27,70993.2833333,2012-09-14
29278,70,27,71777.8333333,2012-09-15
27669,74,26,68580.4333333,2012-09-16
25706,59,22,62486.9,2012-09-17
22815,48,21,55173.8833333,2012-09-18
18634,30,13,44700.7,2012-09-19
18630,28,11,44149.8833333,2012-09-20
18668,34,10,43839.8833333,2012-09-21
20030,46,11,47577.7,2012-09-22
17946,46,13,43357.0666667,2012-09-23
17788,49,16,43060.3666667,2012-09-24
17725,31,13,41891.7333333,2012-09-25
18447,23,9,44691.25,2012-09-26
18155,32,8,44419.0333333,2012-09-27
18669,23,11,44985.3666667,2012-09-28
18467,38,18,45140.3666667,2012-09-29
17373,33,13,42778.5,2012-09-30
16296,20,10,36069.6833333,2012-10-01
15810,33,15,35093.6666667,2012-10-02
15897,39,8,35750.1666667,2012-10-03
15482,33,9,34314.0,2012-10-04
15000,31,5,33525.6333333,2012-10-05
16827,21,16,38342.9833333,2012-10-06
15503,36,13,36789.2333333,2012-10-07
15411,20,10,36619.2833333,2012-10-08
15160,30,6,34915.2833333,2012-10-09
15531,26,12,35091.4333333,2012-10-10
15172,24,7,34474.55,2012-10-11
14540,27,4,32177.0333333,2012-10-12
15336,23,12,35302.65,2012-10-13
14483,29,10,33130.25,2012-10-14
14237,20,9,32518.7333333,2012-10-15
14039,28,8,32255.5166667,2012-10-16
14753,26,9,33299.1666667,2012-10-17
14317,32,14,32168.2666667,2012-10-18
15338,18,13,34485.55,2012-10-19
14803,20,9,33043.5,2012-10-20
13270,31,4,29606.4333333,2012-10-21
13132,23,3,29290.7166667,2012-10-22
13508,18,9,29968.9,2012-10-23
12953,15,10,29554.3166667,2012-10-24
12958,15,4,29695.5666667,2012-10-25
12890,17,7,29688.9,2012-10-26
13030,20,9,30203.05,2012-10-27
11846,17,9,27054.6,2012-10-28
11673,20,10,27315.7833333,2012-10-29
11174,24,5,25962.1,2012-10-30
10955,19,7,25785.55,2012-10-31
11620,18,12,26492.6666667,2012-11-01
11734,22,6,26262.1,2012-11-02
12424,17,10,28645.8,2012-11-03
10879,16,8,24148.5166667,2012-11-04
12125,20,8,25754.3,2012-11-05
11428,11,7,25058.6166667,2012-11-06
12477,23,3,27460.9166667,2012-11-07
13305,19,9,30361.8,2012-11-08
13525,20,2,30733.8166667,2012-11-09
14068,21,9,32055.2833333,2012-11-10
13104,24,11,30309.9833333,2012-11-11
13612,18,10,31679.1833333,2012-11-12
12668,25,7,28641.8,2012-11-13
12189,20,3,27417.6333333,2012-11-14
12335,15,6,26631.4666667,2012-11-15
12723,17,9,27996.4166667,2012-11-16
13606,15,7,30627.0833333,2012-11-17
11708,17,8,26953.6,2012-11-18
10263,13,4,23139.4166667,2012-11-19
10345,11,3,23377.8833333,2012-11-20
10867,18,5,24634.95,2012-11-21
10848,27,6,26229.1166667,2012-11-22
