dailyViewcount,numShare,numSubscriber,watchTime,date
343,3,0,832.083333333,2016-06-04
778,11,0,1993.23333333,2016-06-05
272,5,0,670.333333333,2016-06-06
176,0,0,438.083333333,2016-06-07
134,8,0,350.25,2016-06-08
221,0,0,562.083333333,2016-06-09
177,1,0,370.366666667,2016-06-10
157,2,0,368.783333333,2016-06-11
145,2,0,351.666666667,2016-06-12
164,1,0,371.183333333,2016-06-13
126,1,1,279.483333333,2016-06-14
114,0,0,275.0,2016-06-15
136,0,0,292.133333333,2016-06-16
174,8,0,372.95,2016-06-17
155,0,0,334.783333333,2016-06-18
171,1,0,421.183333333,2016-06-19
125,0,0,264.35,2016-06-20
139,3,0,312.983333333,2016-06-21
170,2,0,371.866666667,2016-06-22
196,1,0,431.4,2016-06-23
182,0,0,391.433333333,2016-06-24
177,0,0,384.616666667,2016-06-25
171,3,0,417.35,2016-06-26
205,0,0,548.633333333,2016-06-27
354,9,0,837.3,2016-06-28
286,3,0,606.7,2016-06-29
222,3,0,499.433333333,2016-06-30
295,1,0,695.066666667,2016-07-01
281,11,0,711.883333333,2016-07-02
174,1,0,382.8,2016-07-03
191,1,0,439.383333333,2016-07-04
193,1,0,477.0,2016-07-05
235,2,0,582.433333333,2016-07-06
205,2,0,434.866666667,2016-07-07
208,2,0,539.733333333,2016-07-08
210,1,0,548.633333333,2016-07-09
256,0,0,675.316666667,2016-07-10
246,1,0,583.383333333,2016-07-11
264,0,0,767.633333333,2016-07-12
315,2,0,773.85,2016-07-13
254,2,0,619.716666667,2016-07-14
281,4,0,756.633333333,2016-07-15
303,3,0,768.216666667,2016-07-16
323,6,0,899.45,2016-07-17
355,3,0,947.533333333,2016-07-18
338,2,1,889.233333333,2016-07-19
359,1,0,897.1,2016-07-20
258,2,0,641.766666667,2016-07-21
268,5,1,700.983333333,2016-07-22
287,0,0,675.65,2016-07-23
244,1,0,613.566666667,2016-07-24
236,3,0,577.95,2016-07-25
292,1,0,606.45,2016-07-26
248,1,0,573.683333333,2016-07-27
211,0,0,536.416666667,2016-07-28
185,2,0,453.7,2016-07-29
192,0,0,504.683333333,2016-07-30
162,0,0,323.1,2016-07-31
178,2,0,395.933333333,2016-08-01
133,1,0,306.166666667,2016-08-02
170,2,0,419.716666667,2016-08-03
162,1,0,410.8,2016-08-04
146,2,0,302.083333333,2016-08-05
125,0,0,300.966666667,2016-08-06
90,2,0,227.766666667,2016-08-07
143,0,1,325.283333333,2016-08-08
116,1,0,262.483333333,2016-08-09
124,1,0,288.266666667,2016-08-10
112,0,0,336.366666667,2016-08-11
178,3,0,392.566666667,2016-08-12
151,0,0,306.65,2016-08-13
138,1,0,302.95,2016-08-14
120,0,0,284.283333333,2016-08-15
103,0,0,250.483333333,2016-08-16
134,0,0,316.466666667,2016-08-17
99,2,0,209.15,2016-08-18
105,0,0,229.95,2016-08-19
146,3,0,367.35,2016-08-20
138,2,0,342.133333333,2016-08-21
144,3,0,316.766666667,2016-08-22
103,0,0,220.183333333,2016-08-23
116,0,0,290.1,2016-08-24
176,1,0,353.016666667,2016-08-25
201,0,0,488.25,2016-08-26
247,2,0,503.883333333,2016-08-27
212,1,0,433.3,2016-08-28
204,1,0,423.25,2016-08-29
164,1,0,379.2,2016-08-30
136,0,0,311.1,2016-08-31
139,1,0,284.4,2016-09-01
144,0,0,335.15,2016-09-02
134,0,0,344.233333333,2016-09-03
122,2,0,267.766666667,2016-09-04
153,1,0,350.35,2016-09-05
139,1,1,349.216666667,2016-09-06
131,0,0,303.35,2016-09-07
158,1,0,355.366666667,2016-09-08
180,1,0,419.733333333,2016-09-09
149,0,0,334.6,2016-09-10
137,1,0,342.75,2016-09-11
151,0,0,354.35,2016-09-12
288,1,0,711.316666667,2016-09-13
270,3,0,695.15,2016-09-14
211,0,0,545.333333333,2016-09-15
262,3,0,672.516666667,2016-09-16
231,2,1,585.15,2016-09-17
164,0,0,444.4,2016-09-18
230,2,0,633.683333333,2016-09-19
187,1,0,491.083333333,2016-09-20
181,1,0,448.983333333,2016-09-21
199,3,0,550.016666667,2016-09-22
175,0,1,443.183333333,2016-09-23
187,1,0,493.85,2016-09-24
163,0,0,372.916666667,2016-09-25
175,5,0,381.016666667,2016-09-26
219,1,1,727.983333333,2016-09-27
223,1,0,490.75,2016-09-28
274,1,1,607.616666667,2016-09-29
203,2,0,476.283333333,2016-09-30
281,2,0,701.433333333,2016-10-01
181,1,0,418.45,2016-10-02
178,2,0,409.733333333,2016-10-03
207,1,0,508.883333333,2016-10-04
273,2,0,590.066666667,2016-10-05
264,1,0,630.816666667,2016-10-06
191,3,0,412.85,2016-10-07
188,0,0,424.533333333,2016-10-08
202,1,0,463.733333333,2016-10-09
225,2,0,538.433333333,2016-10-10
180,0,0,419.983333333,2016-10-11
182,5,0,436.516666667,2016-10-12
191,0,0,456.683333333,2016-10-13
278,2,0,620.466666667,2016-10-14
288,2,0,662.583333333,2016-10-15
262,0,0,642.333333333,2016-10-16
254,4,0,605.916666667,2016-10-17
255,1,0,594.783333333,2016-10-18
251,2,0,566.683333333,2016-10-19
246,1,0,560.033333333,2016-10-20
269,1,1,579.583333333,2016-10-21
260,0,0,541.033333333,2016-10-22
251,4,0,562.783333333,2016-10-23
309,2,0,659.116666667,2016-10-24
258,1,0,559.316666667,2016-10-25
300,3,0,702.95,2016-10-26
289,0,0,666.883333333,2016-10-27
293,1,0,717.666666667,2016-10-28
267,0,0,616.333333333,2016-10-29
300,2,0,672.783333333,2016-10-30
283,2,0,773.533333333,2016-10-31
242,0,0,649.7,2016-11-01
232,2,0,533.833333333,2016-11-02
281,3,1,674.933333333,2016-11-03
292,4,0,719.116666667,2016-11-04
276,0,0,656.916666667,2016-11-05
226,2,0,523.066666667,2016-11-06
281,0,0,706.2,2016-11-07
230,1,0,543.516666667,2016-11-08
203,1,1,493.583333333,2016-11-09
226,0,0,481.35,2016-11-10
251,0,0,605.933333333,2016-11-11
288,2,1,739.45,2016-11-12
249,0,1,596.733333333,2016-11-13
216,1,0,471.1,2016-11-14
254,1,0,661.05,2016-11-15
255,1,0,552.383333333,2016-11-16
242,0,0,591.2,2016-11-17
304,0,0,715.916666667,2016-11-18
262,2,0,660.35,2016-11-19
255,0,0,635.9,2016-11-20
225,0,0,489.133333333,2016-11-21
262,1,0,594.566666667,2016-11-22
276,1,0,688.0,2016-11-23
312,1,1,777.833333333,2016-11-24
322,2,1,742.766666667,2016-11-25
288,2,0,659.233333333,2016-11-26
268,0,0,641.083333333,2016-11-27
271,3,0,639.433333333,2016-11-28
326,2,0,807.1,2016-11-29
352,3,0,882.383333333,2016-11-30
335,3,0,793.466666667,2016-12-01
338,1,1,788.316666667,2016-12-02
329,3,0,734.816666667,2016-12-03
301,3,0,689.416666667,2016-12-04
289,2,0,625.483333333,2016-12-05
294,2,0,674.45,2016-12-06
249,4,0,531.933333333,2016-12-07
299,0,0,648.483333333,2016-12-08
343,1,0,802.366666667,2016-12-09
305,2,0,655.5,2016-12-10
311,2,0,792.583333333,2016-12-11
339,4,0,723.25,2016-12-12
296,2,0,644.4,2016-12-13
248,1,0,558.066666667,2016-12-14
229,3,0,523.966666667,2016-12-15
274,1,0,657.65,2016-12-16
258,0,0,633.933333333,2016-12-17
250,0,0,510.383333333,2016-12-18
253,3,0,564.116666667,2016-12-19
238,1,0,581.616666667,2016-12-20
277,1,0,692.4,2016-12-21
269,1,0,593.05,2016-12-22
286,0,0,678.633333333,2016-12-23
291,0,0,720.016666667,2016-12-24
298,3,0,774.9,2016-12-25
258,0,0,575.6,2016-12-26
237,1,1,559.05,2016-12-27
233,4,0,600.25,2016-12-28
257,0,0,569.0,2016-12-29
222,4,0,496.35,2016-12-30
261,3,0,675.466666667,2016-12-31
242,2,0,517.6,2017-01-01
220,0,0,479.9,2017-01-02
228,1,0,529.983333333,2017-01-03
218,1,0,435.633333333,2017-01-04
250,2,0,553.133333333,2017-01-05
302,2,1,649.916666667,2017-01-06
274,4,0,617.166666667,2017-01-07
288,2,0,627.3,2017-01-08
333,10,0,727.05,2017-01-09
366,0,0,777.483333333,2017-01-10
247,0,0,562.9,2017-01-11
257,0,1,591.116666667,2017-01-12
262,2,0,546.583333333,2017-01-13
365,1,0,777.983333333,2017-01-14
374,3,0,816.7,2017-01-15
400,5,0,887.533333333,2017-01-16
418,3,0,961.816666667,2017-01-17
266,1,0,554.283333333,2017-01-18
379,3,0,813.583333333,2017-01-19
325,4,0,838.333333333,2017-01-20
385,0,0,851.516666667,2017-01-21
315,1,0,677.116666667,2017-01-22
354,3,0,847.283333333,2017-01-23
346,0,0,756.466666667,2017-01-24
389,2,0,962.366666667,2017-01-25
453,4,0,1126.0,2017-01-26
452,2,0,1030.4,2017-01-27
379,1,0,886.483333333,2017-01-28
