dailyViewcount,numShare,numSubscriber,watchTime,date
108865,1868,100,270927.416667,2016-11-22
184823,2269,154,435529.766667,2016-11-23
158614,2355,140,379556.066667,2016-11-24
167122,2193,151,383466.316667,2016-11-25
205969,2595,160,477321.283333,2016-11-26
201108,2799,154,477614.816667,2016-11-27
152707,1693,82,390396.016667,2016-11-28
118257,1188,71,320468.183333,2016-11-29
117221,1248,50,321340.15,2016-11-30
112920,1125,43,311216.6,2016-12-01
119816,1115,39,331226.883333,2016-12-02
141795,1561,51,391958.883333,2016-12-03
135063,1845,44,376220.866667,2016-12-04
119304,1433,34,332310.383333,2016-12-05
117729,1387,55,330702.933333,2016-12-06
117148,1439,31,331596.9,2016-12-07
133108,1376,39,372775.816667,2016-12-08
142548,1527,44,401602.133333,2016-12-09
164523,1876,53,462410.716667,2016-12-10
154023,2003,41,429468.466667,2016-12-11
141071,1702,39,398080.35,2016-12-12
145267,1844,45,410836.5,2016-12-13
149301,1735,39,420047.833333,2016-12-14
154785,1796,54,432282.616667,2016-12-15
184963,1900,56,510158.616667,2016-12-16
206583,2312,47,570120.866667,2016-12-17
187890,2337,54,515145.95,2016-12-18
176190,2071,42,489336.666667,2016-12-19
177649,1935,50,493058.5,2016-12-20
179860,1949,55,499971.216667,2016-12-21
172973,1946,36,488181.333333,2016-12-22
175534,1741,44,498733.383333,2016-12-23
192852,1694,43,547260.483333,2016-12-24
184573,1664,29,514456.166667,2016-12-25
167977,1851,38,462361.75,2016-12-26
163574,1766,34,456198.783333,2016-12-27
161234,1696,39,448572.033333,2016-12-28
165332,1884,36,460947.066667,2016-12-29
173499,2052,33,482284.916667,2016-12-30
195502,1478,25,553313.2,2016-12-31
139192,1408,32,377141.333333,2017-01-01
148156,1733,33,403507.333333,2017-01-02
143188,1691,35,392711.933333,2017-01-03
145129,1827,30,396624.116667,2017-01-04
147094,1724,19,404904.766667,2017-01-05
161513,1756,34,439485.2,2017-01-06
188575,2133,25,507587.383333,2017-01-07
164904,2104,29,451140.116667,2017-01-08
151585,1815,29,416153.416667,2017-01-09
156438,1952,26,428278.566667,2017-01-10
151073,1680,25,417465.1,2017-01-11
156325,1812,28,429964.333333,2017-01-12
186737,2020,36,501215.133333,2017-01-13
222729,2284,48,589417.8,2017-01-14
197731,2362,24,519084.633333,2017-01-15
177604,2026,32,470450.666667,2017-01-16
171754,2270,0,455013.5,2017-01-17
176453,2449,0,469985.883333,2017-01-18
176160,2308,0,472729.016667,2017-01-19
196407,2205,0,520757.933333,2017-01-20
230671,2391,0,607962.466667,2017-01-21
196903,2473,0,512611.6,2017-01-22
169124,1951,0,446536.283333,2017-01-23
167085,1878,0,445159.066667,2017-01-24
174716,1969,0,466874.166667,2017-01-25
169145,1927,0,449693.033333,2017-01-26
188902,1915,0,499073.4,2017-01-27
193813,1925,30,522688.4,2017-01-28
170078,1904,31,453629.55,2017-01-29
163027,1601,40,437335.733333,2017-01-30
171647,1713,47,458866.916667,2017-01-31
171605,1715,45,459600.95,2017-02-01
170464,1702,39,452190.1,2017-02-02
189100,1699,39,499205.316667,2017-02-03
219474,1918,41,577023.866667,2017-02-04
180526,1845,28,468936.166667,2017-02-05
164871,1510,38,435496.416667,2017-02-06
171242,1597,49,451513.866667,2017-02-07
175675,1666,40,465913.7,2017-02-08
186559,1651,52,491836.716667,2017-02-09
198195,1702,51,524008.366667,2017-02-10
211454,1749,42,557518.033333,2017-02-11
177922,1713,40,461772.033333,2017-02-12
159118,1441,39,423228.616667,2017-02-13
161571,1266,37,434940.083333,2017-02-14
161302,1470,36,427303.9,2017-02-15
168265,1452,39,444369.5,2017-02-16
188868,1632,46,502042.166667,2017-02-17
212138,1837,40,562575.566667,2017-02-18
178021,1726,38,466511.3,2017-02-19
166634,1395,49,440463.633333,2017-02-20
158641,1361,44,417353.766667,2017-02-21
181158,1550,53,454685.5,2017-02-22
180438,1450,42,476154.816667,2017-02-23
199372,1458,35,527841.133333,2017-02-24
210044,1560,46,557989.216667,2017-02-25
177153,1546,39,461083.233333,2017-02-26
154938,1196,31,409687.866667,2017-02-27
158101,1224,41,418718.066667,2017-02-28
157634,1295,36,418889.916667,2017-03-01
165711,1348,42,441257.016667,2017-03-02
186598,1329,45,493257.1,2017-03-03
211060,1440,50,556338.15,2017-03-04
174878,1560,34,456965.833333,2017-03-05
150435,1253,26,399367.733333,2017-03-06
152915,1241,25,406851.566667,2017-03-07
155533,1227,29,412178.333333,2017-03-08
161779,1238,31,432701.316667,2017-03-09
181349,1409,38,480546.716667,2017-03-10
208030,1524,38,553220.616667,2017-03-11
167580,1397,27,441840.233333,2017-03-12
149564,1148,38,398647.15,2017-03-13
156000,1267,27,413462.666667,2017-03-14
152920,1279,35,405192.8,2017-03-15
151326,1125,38,403292.566667,2017-03-16
170885,1267,37,455588.516667,2017-03-17
192619,1337,26,508357.266667,2017-03-18
160312,1409,27,419207.55,2017-03-19
139481,1096,35,372836.25,2017-03-20
146957,1071,34,394095.033333,2017-03-21
146367,1178,31,390437.933333,2017-03-22
144418,1098,23,389276.283333,2017-03-23
160281,1078,33,430424.433333,2017-03-24
187177,1230,51,504957.9,2017-03-25
149245,1199,23,400008.016667,2017-03-26
133144,923,30,357635.333333,2017-03-27
135147,956,28,364981.416667,2017-03-28
140561,1003,32,377202.75,2017-03-29
145672,1018,27,390797.733333,2017-03-30
169299,1170,42,448438.883333,2017-03-31
183280,1200,48,488271.0,2017-04-01
154199,1167,27,405623.9,2017-04-02
141601,950,28,379294.6,2017-04-03
144447,938,30,384439.283333,2017-04-04
141147,921,31,377041.016667,2017-04-05
142359,936,32,375203.333333,2017-04-06
160150,1154,37,426293.0,2017-04-07
189133,1344,40,508631.266667,2017-04-08
162894,1264,26,435290.366667,2017-04-09
150612,1195,28,403629.133333,2017-04-10
154512,1192,32,416493.2,2017-04-11
154317,1177,43,415351.333333,2017-04-12
158937,1257,36,429470.783333,2017-04-13
160107,1217,27,430789.7,2017-04-14
153900,1182,27,413247.833333,2017-04-15
145769,1015,25,388709.733333,2017-04-16
136423,973,20,364842.866667,2017-04-17
131778,959,33,351982.933333,2017-04-18
140454,1189,31,373964.85,2017-04-19
154564,1381,46,414122.783333,2017-04-20
174716,1474,37,470971.15,2017-04-21
195294,1549,43,528914.5,2017-04-22
155700,1413,38,418993.1,2017-04-23
139410,1200,38,378033.266667,2017-04-24
144469,1409,28,390473.35,2017-04-25
147332,1469,28,397146.35,2017-04-26
159950,1985,36,428419.933333,2017-04-27
187261,2305,43,500572.966667,2017-04-28
218047,2439,56,586776.7,2017-04-29
182999,2073,30,489419.45,2017-04-30
163864,2184,30,438516.783333,2017-05-01
143455,1718,39,387311.3,2017-05-02
150591,1699,41,406522.016667,2017-05-03
165672,1768,30,451956.5,2017-05-04
192912,1604,31,526426.316667,2017-05-05
