dailyViewcount,numShare,numSubscriber,watchTime,date
5726,88,-1,8962.95,2015-11-18
876,17,-1,1631.03333333,2015-11-19
594,8,1,1256.23333333,2015-11-20
623,12,2,1244.33333333,2015-11-21
1157,16,0,2202.45,2015-11-22
3442,23,5,7286.38333333,2015-11-23
1053,7,2,2392.68333333,2015-11-24
1034,6,2,2498.33333333,2015-11-25
953,9,0,2263.81666667,2015-11-26
1121,3,0,2477.18333333,2015-11-27
1081,6,1,2344.78333333,2015-11-28
1002,10,1,2337.75,2015-11-29
922,9,0,2274.55,2015-11-30
787,19,3,2080.86666667,2015-12-01
1955,20,0,5966.0,2015-12-02
1646,18,3,4915.93333333,2015-12-03
2246,31,2,6332.7,2015-12-04
3367,27,1,8046.1,2015-12-05
3672,44,1,7965.1,2015-12-06
3673,23,0,7949.85,2015-12-07
2992,30,6,6696.05,2015-12-08
3305,28,1,7804.16666667,2015-12-09
4885,41,0,11386.4333333,2015-12-10
7482,69,3,18551.5,2015-12-11
8165,58,5,20946.2,2015-12-12
8353,74,3,22252.85,2015-12-13
11066,76,4,29829.4,2015-12-14
10694,68,2,28912.9333333,2015-12-15
10089,60,4,28103.2666667,2015-12-16
10632,80,4,30033.2666667,2015-12-17
16475,114,5,47390.25,2015-12-18
16723,113,4,48394.35,2015-12-19
15980,110,6,45085.6166667,2015-12-20
17387,131,1,49968.4666667,2015-12-21
18538,154,4,54215.0166667,2015-12-22
18777,120,8,55352.85,2015-12-23
20348,117,0,60192.4666667,2015-12-24
22129,181,5,62089.3333333,2015-12-25
23225,210,4,67321.8166667,2015-12-26
23248,185,5,66152.2666667,2015-12-27
24901,202,7,70709.3666667,2015-12-28
25552,210,2,72944.0833333,2015-12-29
27718,252,4,81665.4,2015-12-30
33251,224,6,98923.1166667,2015-12-31
26843,211,6,75687.4666667,2016-01-01
30288,255,13,86823.9333333,2016-01-02
30416,249,6,85502.05,2016-01-03
31804,280,5,91985.85,2016-01-04
32453,285,5,95476.3833333,2016-01-05
31990,248,7,96607.85,2016-01-06
30945,303,12,95394.7,2016-01-07
33382,273,5,101612.116667,2016-01-08
37845,238,9,109279.283333,2016-01-09
35643,279,6,101385.233333,2016-01-10
34201,343,5,100037.333333,2016-01-11
34837,296,10,103557.516667,2016-01-12
35439,270,9,105656.25,2016-01-13
38028,327,7,116413.866667,2016-01-14
39948,304,12,121678.783333,2016-01-15
41419,309,7,120670.8,2016-01-16
36796,234,7,106624.816667,2016-01-17
36936,262,8,107669.966667,2016-01-18
35249,293,11,105330.516667,2016-01-19
36715,255,12,109948.15,2016-01-20
40151,293,16,121721.216667,2016-01-21
44887,312,12,133531.616667,2016-01-22
45130,308,17,132961.816667,2016-01-23
39914,320,10,117535.1,2016-01-24
42536,314,9,128948.033333,2016-01-25
47452,334,16,142870.966667,2016-01-26
48323,329,12,145386.366667,2016-01-27
51594,345,13,154030.066667,2016-01-28
52937,379,12,157672.683333,2016-01-29
52395,307,14,154342.45,2016-01-30
46038,372,9,133756.7,2016-01-31
45303,353,13,135624.55,2016-02-01
46047,366,15,138366.0,2016-02-02
49341,337,9,148719.05,2016-02-03
48190,332,14,145267.116667,2016-02-04
51803,304,10,155877.466667,2016-02-05
53893,336,9,156541.75,2016-02-06
45083,323,12,133095.716667,2016-02-07
44073,316,15,134473.583333,2016-02-08
46206,305,11,139411.583333,2016-02-09
46937,311,14,143747.133333,2016-02-10
50949,325,13,153800.9,2016-02-11
55325,325,14,166350.266667,2016-02-12
58366,359,16,170156.283333,2016-02-13
54059,308,8,159013.266667,2016-02-14
52118,336,14,156842.316667,2016-02-15
51569,348,17,155874.35,2016-02-16
53595,291,11,160774.433333,2016-02-17
55742,357,14,167291.6,2016-02-18
61135,344,12,182230.866667,2016-02-19
60040,350,12,177429.333333,2016-02-20
