dailyViewcount,numShare,numSubscriber,watchTime,date
542,20,0,1107.5,2015-09-05
848,9,0,1903.08333333,2015-09-06
968,20,0,1930.6,2015-09-07
1523,12,0,2979.5,2015-09-08
2059,4,0,4406.7,2015-09-09
2515,19,0,5470.93333333,2015-09-10
4931,11,1,10040.8666667,2015-09-11
4983,23,1,9978.68333333,2015-09-12
4770,11,1,9650.95,2015-09-13
3692,9,1,7793.2,2015-09-14
3775,16,1,7959.58333333,2015-09-15
3014,16,0,6548.36666667,2015-09-16
2780,10,0,6075.03333333,2015-09-17
2463,11,1,5254.11666667,2015-09-18
2279,6,0,4757.58333333,2015-09-19
2293,13,1,4640.58333333,2015-09-20
2188,6,1,4620.95,2015-09-21
1771,5,0,3743.4,2015-09-22
1757,7,0,3644.91666667,2015-09-23
1840,9,1,3873.83333333,2015-09-24
1692,4,0,3730.58333333,2015-09-25
1543,6,0,3258.41666667,2015-09-26
1479,5,0,3159.58333333,2015-09-27
1616,4,0,3385.98333333,2015-09-28
1569,6,0,3245.46666667,2015-09-29
1523,5,0,3439.43333333,2015-09-30
1514,9,0,3159.28333333,2015-10-01
1380,4,0,2960.41666667,2015-10-02
1294,4,0,2609.51666667,2015-10-03
1411,4,0,3011.91666667,2015-10-04
1467,1,0,3146.01666667,2015-10-05
1500,2,0,3243.65,2015-10-06
1366,4,0,2949.78333333,2015-10-07
1510,1,0,3276.93333333,2015-10-08
1295,6,0,2795.88333333,2015-10-09
1462,4,0,3002.33333333,2015-10-10
1415,5,1,3046.06666667,2015-10-11
1570,3,0,3460.83333333,2015-10-12
1743,5,0,3794.95,2015-10-13
1701,6,0,3562.31666667,2015-10-14
1581,7,0,3290.8,2015-10-15
1660,6,0,3629.25,2015-10-16
1462,7,0,3187.93333333,2015-10-17
1454,3,0,2964.71666667,2015-10-18
1507,2,0,3159.31666667,2015-10-19
1464,5,1,3110.75,2015-10-20
1489,6,0,3284.71666667,2015-10-21
1392,0,0,3000.98333333,2015-10-22
1384,3,0,3292.51666667,2015-10-23
1384,7,0,2840.3,2015-10-24
1284,10,0,2672.73333333,2015-10-25
1490,8,0,3217.01666667,2015-10-26
1427,7,1,3046.1,2015-10-27
1343,4,0,2799.55,2015-10-28
1357,4,0,3052.53333333,2015-10-29
1370,5,0,2936.23333333,2015-10-30
1495,3,0,3171.6,2015-10-31
1396,2,0,2906.91666667,2015-11-01
1347,3,0,2812.7,2015-11-02
1381,2,0,2868.31666667,2015-11-03
1309,1,0,2818.8,2015-11-04
1481,4,0,3302.75,2015-11-05
1335,5,0,3013.85,2015-11-06
1111,3,0,2382.53333333,2015-11-07
1120,6,0,2340.61666667,2015-11-08
1230,6,0,2796.18333333,2015-11-09
1234,7,0,2565.3,2015-11-10
1421,5,0,3200.95,2015-11-11
1334,4,0,2896.56666667,2015-11-12
1249,3,0,2688.08333333,2015-11-13
1192,4,0,2486.95,2015-11-14
1143,5,0,2443.48333333,2015-11-15
1322,4,1,2894.38333333,2015-11-16
1388,3,0,3156.46666667,2015-11-17
1537,2,0,3525.8,2015-11-18
1471,3,0,3209.91666667,2015-11-19
1534,1,0,3407.83333333,2015-11-20
1467,4,0,3209.46666667,2015-11-21
1483,9,1,3216.86666667,2015-11-22
1495,8,0,3214.48333333,2015-11-23
1497,2,0,3298.73333333,2015-11-24
1563,4,0,3695.46666667,2015-11-25
1401,5,0,3025.3,2015-11-26
